doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001092,157,0,descended from an Italo-Norman named Raoul,completed,,stop,1786016295.6898212,1786016295.6918895,1786016295.9362142
60001093,484,0,Robert Guiscard,completed,,stop,1786016295.6910954,1786016295.6926258,1786016295.8152976
60001094,484,0,February 1082,completed,,stop,1786016295.692304,1786016295.695447,1786016295.8821876
60001095,482,0,"30,000",completed,,stop,1786016295.7015843,1786016295.70414,1786016295.8797581
60001096,229,0,Deabolis,completed,,stop,1786016295.7047036,1786016295.7067094,1786016295.8193967
60001097,219,0,Bohemond,completed,,stop,1786016295.7068057,1786016295.7084277,1786016295.8181314
60001098,222,0,Deabolis,completed,,stop,1786016295.7267673,1786016295.728389,1786016295.8307817
60001099,117,0,1185,completed,,stop,1786016295.728344,1786016295.7298553,1786016295.8517952
60001100,115,0,Dyrrachium,completed,,stop,1786016295.7298183,1786016295.7316122,1786016295.8865113
60001101,114,0,Adriatic,completed,,stop,1786016295.7312646,1786016295.7331502,1786016295.8493862
60001102,196,0,King Ethelred II of England,completed,,stop,1786016295.732736,1786016295.7346087,1786016295.9197977
60001103,197,0,Duke Richard II of Normandy,completed,,stop,1786016295.7342083,1786016295.7361887,1786016295.9227571
60001104,198,0,Normandy,completed,,stop,1786016295.7399595,1786016295.7424386,1786016295.832786
60001105,197,0,Sweyn Forkbeard,completed,,stop,1786016295.742705,1786016295.7449722,1786016295.9099023
60001106,217,0,Harthacnut,completed,,stop,1786016295.7441244,1786016295.7455413,1786016295.8666985
60001107,212,0,1041,completed,,stop,1786016295.7454164,1786016295.7470975,1786016295.8695805
60001108,218,0,Robert of Jumièges,completed,,stop,1786016295.759348,1786016295.7619653,1786016295.926358
60001109,179,0,Battle of Hastings,completed,,stop,1786016295.761252,1786016295.7637389,1786016295.8769796
60001110,178,0,Duke William II of Normandy,completed,,stop,1786016295.7625713,1786016295.7646043,1786016295.938003
60001111,181,0,1066,completed,,stop,1786016295.763986,1786016295.7656143,1786016295.8850608
60001112,184,0,Anglo-Saxons,completed,,stop,1786016295.765271,1786016295.767295,1786016295.9043505
60001113,205,0,Middle English,completed,,stop,1786016295.776379,1786016295.7781036,1786016295.8784704
60001114,367,0,1169,completed,,stop,1786016295.777846,1786016295.7798028,1786016295.9086947
60001115,365,0,Ireland,completed,,stop,1786016295.7791421,1786016295.7815633,1786016295.8809752
60001116,368,0,Irish,completed,,stop,1786016295.7804549,1786016295.782376,1786016295.872419
60001117,180,0,Edgar Atheling,completed,,stop,1786016295.799227,1786016295.8019714,1786016295.923975
60001118,180,0,King Malcolm III,completed,,stop,1786016295.8021324,1786016295.8039904,1786016295.9214048
60001119,183,0,1072,completed,,stop,1786016295.8034563,1786016295.8055165,1786016295.9416597
60001120,178,0,Duncan,completed,,stop,1786016295.804739,1786016295.8066323,1786016295.906187
60001121,308,0,Sybilla of Normandy,completed,,stop,1786016295.814868,1786016295.8173213,1786016295.9812658
60001122,319,0,Norman,completed,,stop,1786016295.8165002,1786016295.818416,1786016295.907484
60001123,117,0,Hereford,completed,,stop,1786016295.81782,1786016295.8191297,1786016295.9023035
60001124,122,0,the Welsh,completed,,stop,1786016295.819087,1786016295.8222985,1786016295.9251544
60001125,116,0,Edward the Confessor,completed,,stop,1786016295.8203366,1786016295.8217833,1786016295.9395375
60001126,151,0,Wales,completed,,stop,1786016295.8215857,1786016295.8232281,1786016295.9181247
60001127,160,0,1018,completed,,stop,1786016295.832277,1786016295.8343601,1786016295.9611628
60001128,158,0,William of Montreuil,completed,,stop,1786016295.8343577,1786016295.8364267,1786016295.9770129
60001129,171,0,1097,completed,,stop,1786016295.8512027,1786016295.853451,1786016295.9797602
60001130,170,0,Tancred,completed,,stop,1786016295.8534596,1786016295.8553689,1786016295.9429135
60001131,172,0,conquest of Jerusalem,completed,,stop,1786016295.8690567,1786016295.876533,1786016296.0110648
60001132,121,0,380 years,completed,,stop,1786016295.8716636,1786016295.8770866,1786016296.0087826
60001133,201,0,storm,completed,,stop,1786016295.8763769,1786016295.8784094,1786016295.9589548
60001134,197,0,Berengaria,completed,,stop,1786016295.8781772,1786016295.8798285,1786016295.9945083
60001135,201,0,1191,completed,,stop,1786016295.8794534,1786016295.8809922,1786016296.0126638
60001136,197,0,Isaac Komnenos,completed,,stop,1786016295.8806846,1786016295.8822713,1786016296.0349205
60001137,292,0,Conrad of Montferrat,completed,,stop,1786016295.8818939,1786016295.8833675,1786016296.0496163
60001138,296,0,silver,completed,,stop,1786016295.8831193,1786016295.884511,1786016295.9624333
60001139,299,0,Guy de Lusignan,completed,,stop,1786016295.8859725,1786016295.887787,1786016296.0425422
60001140,164,0,Richard the Lion-Heart,completed,,stop,1786016295.8874447,1786016295.8889456,1786016296.032253
60001141,161,0,12 May 1191,completed,,stop,1786016295.9039116,1786016295.9060018,1786016296.0973694
60001142,163,0,double coronation,completed,,stop,1786016295.905747,1786016295.9075356,1786016296.0196972
60001143,184,0,1489,completed,,stop,1786016295.9071875,1786016295.9089358,1786016296.033553
60001144,183,0,Knights Templar,completed,,stop,1786016295.9084053,1786016295.9107144,1786016296.0413237
60001145,127,0,Africa,completed,,stop,1786016295.9096167,1786016295.9117758,1786016295.9902358
60001146,97,0,Bethencourt,completed,,stop,1786016295.9108171,1786016295.912381,1786016296.0250669
60001147,92,0,Enrique Pérez de Guzmán,completed,,stop,1786016295.9194112,1786016295.9215043,1786016296.1142898
60001148,91,0,Maciot de Bethencourt,completed,,stop,1786016295.9210167,1786016295.9224522,1786016296.0780842
60001149,174,0,Channel Islands,completed,,stop,1786016295.9224756,1786016295.924133,1786016296.0162284
60001150,180,0,2,completed,,stop,1786016295.923697,1786016295.9254782,1786016295.9918516
60001151,145,0,Romanesque idiom,completed,,stop,1786016295.9248934,1786016295.926556,1786016296.071906
60001152,148,0,rounded,completed,,stop,1786016295.926073,1786016295.927633,1786016296.0140023
60001153,129,0,Early Gothic,completed,,stop,1786016295.927314,1786016295.9289076,1786016296.0216455
60001154,129,0,Anglo-Saxon,completed,,stop,1786016295.9374166,1786016295.938846,1786016296.0598829
60001155,129,0,Kingdom of Sicily,completed,,stop,1786016295.939185,1786016295.940675,1786016296.0792315
60001156,297,0,early 11th century,completed,,stop,1786016295.940658,1786016295.9429815,1786016296.115433
60001157,299,0,the dukes,completed,,stop,1786016295.9426167,1786016295.9442842,1786016296.050796
60001158,159,0,16th century,completed,,stop,1786016295.9438834,1786016295.9464447,1786016296.069362
60001159,130,0,Embroidery,completed,,stop,1786016295.960866,1786016295.9625497,1786016296.070758
60001160,123,0,Bayeux Tapestry,completed,,stop,1786016295.9621468,1786016295.964661,1786016296.1055365
60001161,119,0,"Odo, the Bishop of Bayeux and first Earl of Kent",completed,,stop,1786016295.963407,1786016295.965947,1786016296.2710106
60001162,296,0,mosaics,completed,,stop,1786016295.979053,1786016295.9815097,1786016296.086702
60001163,214,0,11th,completed,,stop,1786016295.9809911,1786016295.9832406,1786016296.0879092
60001164,205,0,William of Volpiano and John of Ravenna,completed,,stop,1786016295.9822116,1786016295.984363,1786016296.218935
60001165,124,0,southern Italy,completed,,stop,1786016295.9914715,1786016295.9937382,1786016296.116524
60001166,132,0,Sant'Eufemia,completed,,stop,1786016295.9929163,1786016295.995136,1786016296.1311648
60001167,125,0,Robert Guiscard,completed,,stop,1786016295.9954782,1786016295.9973338,1786016296.1066287
60001168,130,0,singing,completed,,stop,1786016296.0105457,1786016296.0124328,1786016296.0962155
60001169,113,0,1856,completed,,stop,1786016296.0123754,1786016296.014953,1786016296.154281
60001170,113,0,Serbian,completed,,stop,1786016296.013632,1786016296.0157795,1786016296.1130195
60001171,111,0,1943,completed,,stop,1786016296.015714,1786016296.0195785,1786016296.1518853
60001172,111,0,10 July 1856,completed,,stop,1786016296.0192244,1786016296.0219164,1786016296.216511
60001173,111,0,1943,completed,,stop,1786016296.0212326,1786016296.022942,1786016296.1505268
60001174,111,0,Serbia,completed,,stop,1786016296.022824,1786016296.0243154,1786016296.1043696
60001175,110,0,Alternating Current,completed,,stop,1786016296.0260036,1786016296.0280054,1786016296.1323097
60001176,199,0,1884,completed,,stop,1786016296.0332396,1786016296.034783,1786016296.1593874
60001177,193,0,Thomas Edison,completed,,stop,1786016296.0346334,1786016296.036774,1786016296.123265
60001178,199,0,George Westinghouse,completed,,stop,1786016296.035841,1786016296.0376945,1786016296.1606395
60001179,197,0,New York City,completed,,stop,1786016296.042263,1786016296.0442274,1786016296.1531067
60001180,192,0,War of Currents,completed,,stop,1786016296.0434568,1786016296.0454595,1786016296.1689715
60001181,191,0,1884,completed,,stop,1786016296.0504959,1786016296.0524914,1786016296.1949117
60001182,193,0,Thomas Edison,completed,,stop,1786016296.0517063,1786016296.0536935,1786016296.1419544
60001183,192,0,New York City,completed,,stop,1786016296.0607846,1786016296.0633,1786016296.1677568
60001184,193,0,George Westinghouse,completed,,stop,1786016296.0704722,1786016296.072696,1786016296.197364
60001185,198,0,AC induction motor,completed,,stop,1786016296.0716379,1786016296.0732493,1786016296.1937053
60001186,210,0,1893,completed,,stop,1786016296.0727274,1786016296.0743392,1786016296.1961536
60001187,207,0,high-voltage,completed,,stop,1786016296.0789673,1786016296.081143,1786016296.1879997
60001188,203,0,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",completed,,stop,1786016296.0800982,1786016296.08236,1786016296.4588034
60001189,208,0,Colorado Springs,completed,,stop,1786016296.087624,1786016296.0900912,1786016296.1924107
60001190,206,0,1893,completed,,stop,1786016296.088745,1786016296.0910408,1786016296.2152934
60001191,204,0,wireless controlled boat,completed,,stop,1786016296.0970922,1786016296.0996494,1786016296.2244647
60001192,204,0,Wardenclyffe Tower,completed,,stop,1786016296.098237,1786016296.0997407,1786016296.26235
60001193,203,0,1943,completed,,stop,1786016296.105251,1786016296.1070735,1786016296.2305465
60001194,207,0,SI unit of magnetic flux density,completed,,stop,1786016296.1063516,1786016296.108216,1786016296.272206
60001195,207,0,New York hotels,completed,,stop,1786016296.10744,1786016296.1095119,1786016296.217732
60001196,209,0,"archetypal ""mad scientist""",completed,,stop,1786016296.1140277,1786016296.1161027,1786016296.313866
60001197,205,0,patents,completed,,stop,1786016296.115165,1786016296.116728,1786016296.203689
60001198,203,0,1943,completed,,stop,1786016296.1162486,1786016296.117921,1786016296.242102
60001199,217,0,SI unit of magnetic flux density,completed,,stop,1786016296.1173034,1786016296.118868,1786016296.275894
60001200,212,0,1990s,completed,,stop,1786016296.1240785,1786016296.1257858,1786016296.274597
60001201,213,0,showmanship,completed,,stop,1786016296.1320221,1786016296.1343157,1786016296.2232945
60001202,191,0,Croatia,completed,,stop,1786016296.1332748,1786016296.1353197,1786016296.2434306
60001203,191,0,Serbian Orthodox priest,completed,,stop,1786016296.142972,1786016296.1456287,1786016296.2733629
60001204,190,0,eidetic memory,completed,,stop,1786016296.151575,1786016296.153718,1786016296.2587206
60001205,190,0,Đuka Tesla,completed,,stop,1786016296.1527724,1786016296.1544266,1786016296.2611926
60001206,190,0,Serbian Orthodox priest,completed,,stop,1786016296.154,1786016296.1559806,1786016296.27717
60001207,188,0,Milutin Tesla,completed,,stop,1786016296.155151,1786016296.1567287,1786016296.2942233
60001208,188,0,Đuka Tesla,completed,,stop,1786016296.160312,1786016296.1620371,1786016296.2696886
60001209,192,0,"making home craft tools, mechanical appliances",completed,,stop,1786016296.1615121,1786016296.1631773,1786016296.34231
60001210,192,0,his mother's genetics and influence,completed,,stop,1786016296.1687174,1786016296.1712604,1786016296.3541055
60001211,168,0,5,completed,,stop,1786016296.1698558,1786016296.1714187,1786016296.240784
60001212,171,0,German,completed,,stop,1786016296.1890337,1786016296.1904423,1786016296.2599416
60001213,171,0,1862,completed,,stop,1786016296.1934114,1786016296.1952674,1786016296.3199592
60001214,167,0,Dane,completed,,stop,1786016296.1946454,1786016296.1964,1786016296.2875824
60001215,168,0,"Milka, Angelina, Marica",completed,,stop,1786016296.195872,1786016296.197521,1786016296.3948052
60001216,165,0,Dane was killed in a horse-riding accident when Nikola was five.,completed,,stop,1786016296.1970558,1786016296.1989753,1786016296.5229752
60001217,168,0,Gospić,completed,,stop,1786016296.1982605,1786016296.1998053,1786016296.321106
60001218,170,0,pastor,completed,,stop,1786016296.2049143,1786016296.2073007,1786016296.2953513
60001219,152,0,Martin Sekulić,completed,,stop,1786016296.2162404,1786016296.2180157,1786016296.3440423
60001220,155,0,German,completed,,stop,1786016296.2174668,1786016296.2197728,1786016296.2862294
60001221,151,0,integral calculus,completed,,stop,1786016296.2186608,1786016296.2210689,1786016296.302086
60001222,157,0,cheating,completed,,stop,1786016296.219843,1786016296.2213986,1786016296.3009312
60001223,157,0,1873,completed,,stop,1786016296.224208,1786016296.2263334,1786016296.3528495
60001224,149,0,1870,completed,,stop,1786016296.2254992,1786016296.2278557,1786016296.350572
60001225,149,0,to attend school,completed,,stop,1786016296.2315433,1786016296.2332275,1786016296.3398752
60001226,152,0,Martin Sekulić,completed,,stop,1786016296.2418127,1786016296.2439294,1786016296.3681185
60001227,151,0,German,completed,,stop,1786016296.2431295,1786016296.2457771,1786016296.3124123
60001228,147,0,1873,completed,,stop,1786016296.2443802,1786016296.2463326,1786016296.3695827
60001229,132,0,cholera,completed,,stop,1786016296.259661,1786016296.2619898,1786016296.370901
60001230,132,0,nine months,completed,,stop,1786016296.2609196,1786016296.2625384,1786016296.3517382
60001231,137,0,to send him to the best engineering school,completed,,stop,1786016296.2620602,1786016296.2646174,1786016296.4602263
60001232,134,0,enter the priesthood,completed,,stop,1786016296.2632358,1786016296.26496,1786016296.3720407
60001233,130,0,Smiljan,completed,,stop,1786016296.2707002,1786016296.2724943,1786016296.3791828
60001234,134,0,1873,completed,,stop,1786016296.2719333,1786016296.2743921,1786016296.4150875
60001235,129,0,cholera,completed,,stop,1786016296.2730796,1786016296.2746284,1786016296.375832
60001236,131,0,nine months,completed,,stop,1786016296.2742999,1786016296.27584,1786016296.376899
60001237,135,0,to enter the priesthood,completed,,stop,1786016296.2755837,1786016296.2772677,1786016296.4139946
60001238,137,0,to send him to the best engineering school,completed,,stop,1786016296.2768474,1786016296.2786272,1786016296.4786632
60001239,144,0,"Tomingaj, near Gračac",completed,,stop,1786016296.2782466,1786016296.2798274,1786016296.4774356
60001240,144,0,Mark Twain's works,completed,,stop,1786016296.2872617,1786016296.2899582,1786016296.4290452
60001241,141,0,mountains,completed,,stop,1786016296.2884893,1786016296.291074,1786016296.3780649
60001242,142,0,1874,completed,,stop,1786016296.2950597,1786016296.2970347,1786016296.4209
60001243,143,0,hunter's garb,completed,,stop,1786016296.2962134,1786016296.29865,1786016296.4230647
60001244,142,0,to evade being drafted into the Austro-Hungarian Army,completed,,stop,1786016296.3018172,1786016296.3039258,1786016296.573947
60001245,140,0,1874,completed,,stop,1786016296.3029778,1786016296.304804,1786016296.4301703
60001246,140,0,explored the mountains,completed,,stop,1786016296.3135293,1786016296.3151112,1786016296.4397585
60001247,144,0,Mark Twain,completed,,stop,1786016296.3149807,1786016296.3175774,1786016296.4220006
60001248,414,0,1875,completed,,stop,1786016296.3208282,1786016296.3234875,1786016296.4467256
60001249,412,0,Austrian Polytechnic in Graz,completed,,stop,1786016296.3219588,1786016296.3232777,1786016296.5241687
60001250,410,0,1879,completed,,stop,1786016296.3416958,1786016296.3435404,1786016296.4669406
60001251,413,0,gambling,completed,,stop,1786016296.3437886,1786016296.3460796,1786016296.4314356
60001252,411,0,No,completed,,stop,1786016296.3448558,1786016296.3464441,1786016296.4126232
60001253,411,0,Graz,completed,,stop,1786016296.3514612,1786016296.3536634,1786016296.4413068
60001254,413,0,1875,completed,,stop,1786016296.3525858,1786016296.354596,1786016296.4762871
60001255,408,0,1879,completed,,stop,1786016296.3538444,1786016296.3554285,1786016296.4799662
60001256,411,0,Tesla gambled away his allowance and his tuition money.,completed,,stop,1786016296.3550222,1786016296.3573058,1786016296.621998
60001257,417,0,overwork,completed,,stop,1786016296.3692522,1786016296.371832,1786016296.4560723
60001258,167,0,left Graz,completed,,stop,1786016296.3706253,1786016296.3722944,1786016296.4573755
60001259,168,0,to hide the fact that he dropped out of school,completed,,stop,1786016296.371781,1786016296.3730655,1786016296.6045399
60001260,169,0,draftsman,completed,,stop,1786016296.3728914,1786016296.3751645,1786016296.4948747
60001261,171,0,return home,completed,,stop,1786016296.3766258,1786016296.3783576,1786016296.4680471
60001262,167,0,nervous breakdown,completed,,stop,1786016296.3778076,1786016296.3796139,1786016296.500919
60001263,165,0,December 1878,completed,,stop,1786016296.3789268,1786016296.3804414,1786016296.5380547
60001264,171,0,dropped out of school,completed,,stop,1786016296.38009,1786016296.382283,1786016296.5217345
60001265,172,0,he had drowned in the Mur River,completed,,stop,1786016296.3961794,1786016296.398665,1786016296.5726693
60001266,167,0,worked as a draftsman,completed,,stop,1786016296.413713,1786016296.4153054,1786016296.5544126
60001267,169,0,nervous breakdown,completed,,stop,1786016296.414833,1786016296.4161978,1786016296.5393038
60001268,130,0,not having a residence permit,completed,,stop,1786016296.4159257,1786016296.4172513,1786016296.5532274
60001269,130,0,24 March 1879,completed,,stop,1786016296.4217408,1786016296.423637,1786016296.6242669
60001270,130,0,60,completed,,stop,1786016296.4228125,1786016296.4248867,1786016296.5146163
60001271,135,0,stroke,completed,,stop,1786016296.42388,1786016296.4255292,1786016296.493672
60001272,133,0,taught a large class of students,completed,,stop,1786016296.4299028,1786016296.432118,1786016296.607339
60001273,133,0,not having a residence permit,completed,,stop,1786016296.4311502,1786016296.433366,1786016296.575134
60001274,130,0,24 March 1879,completed,,stop,1786016296.4324572,1786016296.4338908,1786016296.6278317
60001275,130,0,Higher Real Gymnasium,completed,,stop,1786016296.440697,1786016296.4428923,1786016296.5828474
60001276,142,0,stroke,completed,,stop,1786016296.4436324,1786016296.4455836,1786016296.5129135
60001277,148,0,Prague,completed,,stop,1786016296.4475663,1786016296.4490743,1786016296.5367532
60001278,150,0,"he never studied Greek, a required subject; and he was illiterate in Czech, another required subject.",completed,,stop,1786016296.4570198,1786016296.4591107,1786016296.886024
60001279,148,0,as an auditor,completed,,stop,1786016296.4584527,1786016296.4608579,1786016296.5657551
60001280,149,0,Charles-Ferdinand University,completed,,stop,1786016296.4598854,1786016296.4624803,1786016296.6007812
60001281,148,0,Prague,completed,,stop,1786016296.4612145,1786016296.4626596,1786016296.5501645
60001282,146,0,January 1880,completed,,stop,1786016296.467772,1786016296.469783,1786016296.626747
60001283,151,0,Charles-Ferdinand University,completed,,stop,1786016296.4689224,1786016296.4703786,1786016296.6084852
60001284,148,0,Tesla's uncles,completed,,stop,1786016296.4771526,1786016296.4792655,1786016296.6231303
60001285,190,0,Budapest,completed,,stop,1786016296.4783337,1786016296.480844,1786016296.6022017
60001286,193,0,Budapest Telephone Exchange,completed,,stop,1786016296.47965,1786016296.4820716,1786016296.6346138
60001287,195,0,chief electrician,completed,,stop,1786016296.4810333,1786016296.4862938,1786016296.6033883
60001288,197,0,a telephone repeater or amplifier,completed,,stop,1786016296.4946117,1786016296.4961083,1786016296.654537
60001289,198,0,draftsman,completed,,stop,1786016296.4957492,1786016296.4972568,1786016296.6057253
60001290,193,0,1881,completed,,stop,1786016296.5018332,1786016296.5040994,1786016296.6302605
60001291,191,0,Central Telegraph Office,completed,,stop,1786016296.5142503,1786016296.5167677,1786016296.6190357
60001292,205,0,Budapest Telephone Exchange,completed,,stop,1786016296.5155773,1786016296.518037,1786016296.6569135
60001293,198,0,chief electrician,completed,,stop,1786016296.5226796,1786016296.525104,1786016296.6314776
60001294,151,0,1882,completed,,stop,1786016296.523881,1786016296.5259914,1786016296.6438286
60001295,147,0,France,completed,,stop,1786016296.5250638,1786016296.5266697,1786016296.5885146
60001296,145,0,New York City,completed,,stop,1786016296.5377662,1786016296.5399132,1786016296.6462412
60001297,145,0,Thomas Edison,completed,,stop,1786016296.539019,1786016296.5409746,1786016296.6450698
60001298,144,0,New York City,completed,,stop,1786016296.5402372,1786016296.542908,1786016296.6613734
60001299,146,0,France,completed,,stop,1786016296.5511491,1786016296.5531282,1786016296.6203203
60001300,147,0,France,completed,,stop,1786016296.554125,1786016296.5556004,1786016296.6290884
60001301,144,0,June 1884,completed,,stop,1786016296.5553663,1786016296.556923,1786016296.7167976
60001302,142,0,Thomas Edison,completed,,stop,1786016296.5666783,1786016296.568525,1786016296.6580408
60001303,145,0,Manhattan's lower east side,completed,,stop,1786016296.573642,1786016296.5751972,1786016296.7326462
60001304,247,0,US$10 a week raise,completed,,stop,1786016296.5748644,1786016296.5766497,1786016296.7549055
60001305,244,0,US$10 a week raise,completed,,stop,1786016296.5760376,1786016296.5774744,1786016296.7535114
60001306,246,0,months,completed,,stop,1786016296.5837586,1786016296.5860639,1786016296.6557553
60001307,250,0,fifty thousand dollars,completed,,stop,1786016296.589382,1786016296.5914366,1786016296.718008
60001308,252,0,"Tesla, you don't understand our American humor.",completed,,stop,1786016296.6019304,1786016296.6037226,1786016296.8322372
60001309,242,0,US$10 a week raise,completed,,stop,1786016296.6031148,1786016296.6058488,1786016296.7780793
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016296.6042655,1786016296.6057355,1786016296.762174
60001311,142,0,an electric lighting company,completed,,stop,1786016296.6054442,1786016296.6071663,1786016296.7247975
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016296.6067417,1786016296.6093206,1786016296.7769003
60001313,148,0,patents,completed,,stop,1786016296.6082118,1786016296.6104233,1786016296.701506
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016296.6093175,1786016296.6111743,1786016296.786354
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016296.6200347,1786016296.6226578,1786016296.7756617
60001316,149,0,1886,completed,,stop,1786016296.6217303,1786016296.6243837,1786016296.7409022
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016296.6228473,1786016296.6247437,1786016296.76331
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016296.6239965,1786016296.6258411,1786016296.812754
60001319,157,0,Tesla,completed,,stop,1786016296.6250794,1786016296.626815,1786016296.7103138
60001320,198,0,forced him out,completed,,stop,1786016296.6275754,1786016296.6292162,1786016296.7351758
60001321,204,0,penniless,completed,,stop,1786016296.6287935,1786016296.6305108,1786016296.7339854
60001322,196,0,ditch digger,completed,,stop,1786016296.6299784,1786016296.6314366,1786016296.7518907
60001323,209,0,1886/1887,completed,,stop,1786016296.6312006,1786016296.6328728,1786016296.8409483
60001324,204,0,assigned them to the company,completed,,stop,1786016296.6324065,1786016296.6339965,1786016296.7686846
60001325,203,0,ditch digger,completed,,stop,1786016296.63554,1786016296.6370764,1786016296.7608852
60001326,200,0,ditch digger,completed,,stop,1786016296.6447854,1786016296.6464279,1786016296.7675583
60001327,208,0,Western Union superintendent,completed,,stop,1786016296.645968,1786016296.6477501,1786016296.7560763
60001328,212,0,April 1887,completed,,stop,1786016296.6471303,1786016296.6489358,1786016296.805847
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016296.6554654,1786016296.6576443,1786016297.151369
60001330,210,0,89 Liberty Street,completed,,stop,1786016296.6566472,1786016296.6580954,1786016296.7792277
60001331,213,0,In late 1886,completed,,stop,1786016296.6577601,1786016296.659991,1786016296.8333488
60001332,207,0,Western Union superintendent,completed,,stop,1786016296.6588745,1786016296.6605484,1786016296.764435
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016296.662229,1786016296.6642969,1786016296.9144545
60001334,208,0,89 Liberty Street,completed,,stop,1786016296.7036967,1786016296.7060897,1786016296.8251681
60001335,213,0,Tesla Electric Company,completed,,stop,1786016296.7120957,1786016296.7148492,1786016296.8139472
60001336,201,0,induction motor,completed,,stop,1786016296.7177086,1786016296.7197154,1786016296.8228197
60001337,204,0,May 1888,completed,,stop,1786016296.7189481,1786016296.720504,1786016296.8821454
60001338,202,0,commutator,completed,,stop,1786016296.7258255,1786016296.7280152,1786016296.8310056
60001339,207,0,sparking,completed,,stop,1786016296.7335377,1786016296.7363114,1786016296.8240209
60001340,202,0,simple self-starting design,completed,,stop,1786016296.7348845,1786016296.7375586,1786016296.8806505
60001341,203,0,May 1888,completed,,stop,1786016296.7360728,1786016296.7383127,1786016296.9055278
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016296.7417436,1786016296.7433543,1786016296.993642
60001343,208,0,mechanical brushes,completed,,stop,1786016296.7531564,1786016296.7552438,1786016296.883397
60001344,201,0,May 1888,completed,,stop,1786016296.7546284,1786016296.7572732,1786016296.913317
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016296.7558143,1786016296.7582488,1786016296.898852
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016296.7569332,1786016296.7585442,1786016296.968663
60001347,236,0,1888,completed,,stop,1786016296.7619126,1786016296.7633286,1786016296.887144
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016296.7630506,1786016296.7653275,1786016296.971867
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016296.764175,1786016296.7666256,1786016296.9022596
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016296.7652762,1786016296.767627,1786016296.901136
60001351,230,0,George Westinghouse,completed,,stop,1786016296.7684171,1786016296.769988,1786016296.8961391
60001352,235,0,Galileo Ferraris,completed,,stop,1786016296.769531,1786016296.7709928,1786016296.8999925
60001353,226,0,physicist,completed,,stop,1786016296.7765799,1786016296.7789383,1786016296.8848512
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1786016296.7778003,1786016296.7799506,1786016296.9565594
60001355,162,0,1888,completed,,stop,1786016296.7789547,1786016296.7816293,1786016296.9044354
60001356,156,0,"$60,000",completed,,stop,1786016296.7800887,1786016296.7814302,1786016296.9552839
60001357,148,0,Westinghouse,completed,,stop,1786016296.7872326,1786016296.7891932,1786016296.9033396
60001358,153,0,consultant,completed,,stop,1786016296.807708,1786016296.810291,1786016296.897486
60001359,154,0,"$60,000",completed,,stop,1786016296.8136668,1786016296.8161721,1786016296.9860678
60001360,158,0,July 1888,completed,,stop,1786016296.8149312,1786016296.817052,1786016296.973008
60001361,153,0,"$2,000",completed,,stop,1786016296.8237317,1786016296.8256075,1786016296.9925008
60001362,156,0,Pittsburgh,completed,,stop,1786016296.8249106,1786016296.8267891,1786016296.9317334
60001363,183,0,Pittsburgh,completed,,stop,1786016296.8260522,1786016296.8276203,1786016296.934242
60001364,183,0,alternating current system,completed,,stop,1786016296.8319252,1786016296.8343275,1786016296.9536915
60001365,187,0,60-cycle AC current system,completed,,stop,1786016296.8330858,1786016296.8347805,1786016296.9914024
60001366,192,0,DC traction motor,completed,,stop,1786016296.8341825,1786016296.8364785,1786016296.9359033
60001367,188,0,powering the city's streetcars,completed,,stop,1786016296.841904,1786016296.8437867,1786016297.021392
60001368,194,0,DC traction motor,completed,,stop,1786016296.8818753,1786016296.8838031,1786016296.989091
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1786016296.88309,1786016296.8850791,1786016297.0579216
60001370,355,0,a competition between rival lighting systems,completed,,stop,1786016296.884482,1786016296.8863795,1786016297.0400965
60001371,354,0,AC development,completed,,stop,1786016296.8857539,1786016296.8879488,1786016296.9699736
60001372,354,0,General Electric,completed,,stop,1786016296.8868785,1786016296.8893578,1786016296.9876547
60001373,353,0,AC,completed,,stop,1786016296.8880148,1786016296.8895266,1786016296.957798
60001374,352,0,Thomas Edison,completed,,stop,1786016296.8971636,1786016296.8986197,1786016296.9949884
60001375,360,0,1888,completed,,stop,1786016296.8985844,1786016296.900441,1786016297.023374
