doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60001126,0,completed,,1785996644.7709904,1785996647.174477,1785996647.27551,158,3,Wales,stop
60001127,0,completed,,1785996644.770993,1785996647.1752124,1785996647.31214,179,5,1018,stop
60001129,0,completed,,1785996644.770997,1785996647.1977055,1785996647.3493063,188,5,1097,stop
60001132,0,completed,,1785996644.7709997,1785996647.1990085,1785996647.351329,123,5,380 years,stop
60001133,0,completed,,1785996644.771002,1785996647.1994076,1785996647.2930923,211,2,storm,stop
60001134,0,completed,,1785996644.7710044,1785996647.199767,1785996647.3243072,208,4,Berengaria,stop
60001140,0,completed,,1785996644.771007,1785996647.2001085,1785996647.3689024,182,6,Richard the Lion-Heart,stop
60001141,0,completed,,1785996644.7710094,1785996647.2134497,1785996647.4259589,177,9,12 May 1191,stop
60001143,0,completed,,1785996644.7710118,1785996647.2152781,1785996647.3692648,189,5,1489,stop
60001144,0,completed,,1785996644.7710145,1785996647.215715,1785996647.3687286,186,5,Knights Templar,stop
60001145,0,completed,,1785996644.7710166,1785996647.2161021,1785996647.310462,149,2,Africa,stop
60001146,0,completed,,1785996644.7710192,1785996647.216476,1785996647.349467,126,4,Bethencourt,stop
60001149,0,completed,,1785996644.7710218,1785996647.2168553,1785996647.3255627,200,3,Channel Islands,stop
60001152,0,completed,,1785996644.7710261,1785996647.2172253,1785996647.3119333,140,2,rounded,stop
60001155,0,completed,,1785996644.7710288,1785996647.2179918,1785996647.3860652,127,6,Kingdom of Sicily,stop
60001157,0,completed,,1785996644.7710314,1785996647.2342925,1785996647.3517246,292,4,the dukes,stop
60001158,0,completed,,1785996644.7710335,1785996647.2352133,1785996647.369081,157,5,16th century,stop
60001159,0,completed,,1785996644.7710361,1785996647.2511559,1785996647.3665895,142,4,Embroidery,stop
60001160,0,completed,,1785996644.7710385,1785996647.2520409,1785996647.403216,134,6,Bayeux Tapestry,stop
60001161,0,completed,,1785996644.7710407,1785996647.2523973,1785996647.5889475,130,15,"Odo, the Bishop of Bayeux and first Earl of Kent",stop
60001165,0,completed,,1785996644.7710433,1785996647.273607,1785996647.4263752,134,5,southern Italy,stop
60001166,0,completed,,1785996644.771046,1785996647.2760117,1785996647.446438,141,6,Sant'Eufemia,stop
60001169,0,completed,,1785996644.7710485,1785996647.2764578,1785996647.4303584,138,5,1856,stop
60001170,0,completed,,1785996644.7710526,1785996647.2768726,1785996647.388241,136,3,Serbian,stop
60001171,0,completed,,1785996644.7710552,1785996647.2772734,1785996647.4295728,137,5,1943,stop
60001172,0,completed,,1785996644.7710576,1785996647.2776728,1785996647.5074553,135,9,10 July 1856,stop
60001173,0,completed,,1785996644.7710602,1785996647.2780497,1785996647.4297588,136,5,1943,stop
60001175,0,completed,,1785996644.7710629,1785996647.2784154,1785996647.4033902,135,4,Alternating Current,stop
60001177,0,completed,,1785996644.7710688,1785996647.2924943,1785996647.3884094,186,3,Thomas Edison,stop
60001178,0,completed,,1785996644.7710714,1785996647.2933064,1785996647.4301455,183,5,George Westinghouse,stop
60001179,0,completed,,1785996644.7710738,1785996647.2936509,1785996647.4016473,184,4,New York City,stop
60001180,0,completed,,1785996644.7710776,1785996647.3113215,1785996647.4469635,181,5,War of Currents,stop
60001181,0,completed,,1785996644.7710803,1785996647.3122003,1785996647.4442863,180,5,1884,stop
60001183,0,completed,,1785996644.7710826,1785996647.3126273,1785996647.4299467,179,4,New York City,stop
60001184,0,completed,,1785996644.7710853,1785996647.3250737,1785996647.4642086,179,5,George Westinghouse,stop
60001185,0,completed,,1785996644.7710876,1785996647.325784,1785996647.446781,184,4,AC induction motor,stop
60001187,0,completed,,1785996644.7710903,1785996647.3261297,1785996647.446604,190,4,high-voltage,stop
60001188,0,completed,,1785996644.7710927,1785996647.3504643,1785996647.7680056,186,19,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",stop
60001189,0,completed,,1785996644.771095,1785996647.3508418,1785996647.463184,188,3,Colorado Springs,stop
60001190,0,completed,,1785996644.7710977,1785996647.3517776,1785996647.507818,186,5,1893,stop
60001193,0,completed,,1785996644.7711,1785996647.352176,1785996647.5041819,212,5,1943,stop
60001194,0,completed,,1785996644.771104,1785996647.3525336,1785996647.546358,216,7,SI unit of magnetic flux density,stop
60001198,0,completed,,1785996644.7711065,1785996647.3682249,1785996647.5045402,211,5,1943,stop
60001200,0,completed,,1785996644.771109,1785996647.3695126,1785996647.521329,218,6,1990s,stop
60001201,0,completed,,1785996644.771113,1785996647.3699262,1785996647.483104,216,3,showmanship,stop
60001202,0,completed,,1785996644.7711155,1785996647.3702981,1785996647.50763,205,4,Croatia,stop
60001204,0,completed,,1785996644.771118,1785996647.3706608,1785996647.4812665,204,4,eidetic memory,stop
60001206,0,completed,,1785996644.7711203,1785996647.371015,1785996647.5215096,203,5,Serbian Orthodox priest,stop
60001207,0,completed,,1785996644.771123,1785996647.3873694,1785996647.5193868,204,5,Milutin Tesla,stop
60001209,0,completed,,1785996644.771127,1785996647.3884587,1785996647.5883236,205,8,"making home craft tools, mechanical appliances",stop
60001210,0,completed,,1785996644.7711296,1785996647.38881,1785996647.556679,205,7,his mother's genetics and influence,stop
60001211,0,completed,,1785996644.771132,1785996647.4027195,1785996647.4829223,189,2,5,stop
60001212,0,completed,,1785996644.7711346,1785996647.4034383,1785996647.4808636,191,2,German,stop
60001215,0,completed,,1785996644.771137,1785996647.4037921,1785996647.6219645,190,9,"Milka, Angelina, Marica",stop
60001217,0,completed,,1785996644.7711396,1785996647.4287107,1785996647.5845041,194,5,Gospić,stop
60001218,0,completed,,1785996644.7711422,1785996647.4290903,1785996647.5465405,194,3,pastor,stop
60001219,0,completed,,1785996644.771146,1785996647.4304092,1785996647.5885236,169,5,Martin Sekulić,stop
60001221,0,completed,,1785996644.7711484,1785996647.4308162,1785996647.5445688,168,3,integral calculus,stop
60001224,0,completed,,1785996644.771151,1785996647.4311957,1785996647.5894198,169,5,1870,stop
60001225,0,completed,,1785996644.7711535,1785996647.431567,1785996647.5582979,169,4,to attend school,stop
60001226,0,completed,,1785996644.771156,1785996647.4319203,1785996647.5846894,171,5,Martin Sekulić,stop
60001227,0,completed,,1785996644.7711582,1785996647.4459465,1785996647.5211587,168,2,German,stop
60001228,0,completed,,1785996644.7711608,1785996647.4470093,1785996647.5881402,165,5,1873,stop
60001230,0,completed,,1785996644.7711635,1785996647.4474106,1785996647.5448368,143,3,nine months,stop
60001234,0,completed,,1785996644.7711656,1785996647.4477654,1785996647.5891764,146,5,1873,stop
60001235,0,completed,,1785996644.771168,1785996647.4481046,1785996647.558538,139,4,cholera,stop
60001237,0,completed,,1785996644.7711723,1785996647.4637282,1785996647.5980601,144,5,to enter the priesthood,stop
60001238,0,completed,,1785996644.7711763,1785996647.4642591,1785996647.672947,145,9,to send him to the best engineering school,stop
60001241,0,completed,,1785996644.7711787,1785996647.482054,1785996647.5887296,159,3,mountains,stop
60001244,0,completed,,1785996644.7711813,1785996647.4824264,1785996647.7719808,160,13,to evade being drafted into the Austro-Hungarian Army,stop
60001246,0,completed,,1785996644.771184,1785996647.483156,1785996647.619715,159,5,explored the mountains,stop
60001247,0,completed,,1785996644.7711864,1785996647.4835098,1785996647.5978246,159,4,Mark Twain,stop
60001250,0,completed,,1785996644.771189,1785996647.506596,1785996647.6582003,388,5,1879,stop
60001251,0,completed,,1785996644.7711914,1785996647.5069747,1785996647.6223407,389,3,gambling,stop
60001254,0,completed,,1785996644.7711937,1785996647.507867,1785996647.659418,389,5,1875,stop
60001256,0,completed,,1785996644.7711961,1785996647.5082836,1785996647.7921813,387,12,Tesla gambled away his allowance and his tuition money.,stop
60001257,0,completed,,1785996644.7711987,1785996647.5086486,1785996647.6221495,392,3,overwork,stop
60001258,0,completed,,1785996644.7712014,1785996647.5206683,1785996647.6198905,188,3,left Graz,stop
60001259,0,completed,,1785996644.7712035,1785996647.5215592,1785996647.7721822,185,11,to hide the fact that he dropped out of school,stop
60001260,0,completed,,1785996644.7712061,1785996647.5219321,1785996647.6320622,186,4,draftsman,stop
60001261,0,completed,,1785996644.7712085,1785996647.5222766,1785996647.6225388,190,3,return home,stop
60001264,0,completed,,1785996644.7712107,1785996647.5455203,1785996647.720486,187,6,dropped out of school,stop
60001265,0,completed,,1785996644.7712133,1785996647.5458894,1785996647.7554696,190,8,he had drowned in the Mur River,stop
60001268,0,completed,,1785996644.7712157,1785996647.5465891,1785996647.7207317,158,6,not having a residence permit,stop
60001269,0,completed,,1785996644.7712197,1785996647.5469353,1785996647.7717972,158,9,24 March 1879,stop
60001272,0,completed,,1785996644.7712238,1785996647.5576177,1785996647.7532086,165,8,taught a large class of students,stop
60001273,0,completed,,1785996644.7712264,1785996647.5586078,1785996647.7192807,161,6,not having a residence permit,stop
60001275,0,completed,,1785996644.7712302,1785996647.559028,1785996647.719637,158,6,Higher Real Gymnasium,stop
60001276,0,completed,,1785996644.7712328,1785996647.5871952,1785996647.6715174,165,2,stroke,stop
60001277,0,completed,,1785996644.7712352,1785996647.5876372,1785996647.6929452,162,3,Prague,stop
60001280,0,completed,,1785996644.7712376,1785996647.5894682,1785996647.7551093,161,6,Charles-Ferdinand University,stop
60001283,0,completed,,1785996644.7712402,1785996647.5899005,1785996647.755282,159,6,Charles-Ferdinand University,stop
60001287,0,completed,,1785996644.7712429,1785996647.5903132,1785996647.7202544,178,4,chief electrician,stop
60001288,0,completed,,1785996644.7712452,1785996647.590725,1785996647.7716188,180,7,a telephone repeater or amplifier,stop
60001289,0,completed,,1785996644.7712479,1785996647.5911343,1785996647.7151377,180,4,draftsman,stop
60001290,0,completed,,1785996644.7712502,1785996647.591531,1785996647.7368317,178,5,1881,stop
60001291,0,completed,,1785996644.7712526,1785996647.5919363,1785996647.7200246,176,4,Central Telegraph Office,stop
60001292,0,completed,,1785996644.771255,1785996647.5985417,1785996647.7556593,186,6,Budapest Telephone Exchange,stop
60001294,0,completed,,1785996644.7712576,1785996647.5989707,1785996647.7364912,151,5,1882,stop
60001295,0,completed,,1785996644.77126,1785996647.621112,1785996647.7194602,149,2,France,stop
60001297,0,completed,,1785996644.7712622,1785996647.6214914,1785996647.734968,150,3,Thomas Edison,stop
60001300,0,completed,,1785996644.7712648,1785996647.6225872,1785996647.7198205,149,2,France,stop
60001301,0,completed,,1785996644.7712674,1785996647.622965,1785996647.8092577,149,7,June 1884,stop
60001302,0,completed,,1785996644.7712712,1785996647.6233387,1785996647.7366583,147,3,Thomas Edison,stop
60001304,0,completed,,1785996644.7712736,1785996647.6236947,1785996647.8312643,247,8,US$10 a week raise,stop
60001307,0,completed,,1785996644.771276,1785996647.6320922,1785996647.7714481,249,5,fifty thousand dollars,stop
60001308,0,completed,,1785996644.7712786,1785996647.6589212,1785996647.9274335,252,12,"""Tesla, you don't understand our American humor.""",stop
60001309,0,completed,,1785996644.771281,1785996647.6594677,1785996647.8512964,242,8,US$10 a week raise,stop
60001311,0,completed,,1785996644.771285,1785996647.672213,1785996647.8088512,140,5,an electric lighting company,stop
60001312,0,completed,,1785996644.7713368,1785996647.6729999,1785996647.8686538,141,8,installed electrical arc light based illumination systems,stop
60001315,0,completed,,1785996644.7713394,1785996647.6930192,1785996647.8684843,142,7,Robert Lane and Benjamin Vail,stop
60001317,0,completed,,1785996644.7713418,1785996647.718788,1785996647.8877857,144,6,Tesla Electric Light & Manufacturing,stop
60001320,0,completed,,1785996644.7713459,1785996647.7207792,1785996647.8511136,193,4,forced him out,stop
60001322,0,completed,,1785996644.7713485,1785996647.7212422,1785996647.8667202,194,5,ditch digger,stop
60001327,0,completed,,1785996644.771351,1785996647.7216606,1785996647.849305,206,4,Western Union superintendent,stop
60001328,0,completed,,1785996644.7713535,1785996647.7220707,1785996647.90647,207,7,April 1887,stop
60001333,0,completed,,1785996644.7713559,1785996647.7224722,1785996648.012959,215,12,"Alfred S. Brown, Charles F. Peck",stop
60001334,0,completed,,1785996644.7713587,1785996647.722864,1785996647.8683171,207,5,89 Liberty Street,stop
60001336,0,completed,,1785996644.771361,1785996647.723266,1785996647.8514981,195,4,induction motor,stop
60001337,0,completed,,1785996644.7713635,1785996647.7236605,1785996647.9066465,193,7,May 1888,stop
60001338,0,completed,,1785996644.771366,1785996647.7359946,1785996647.849149,193,4,commutator,stop
60001339,0,completed,,1785996644.77137,1785996647.73688,1785996647.8294394,197,3,sparking,stop
60001340,0,completed,,1785996644.7713726,1785996647.7372458,1785996647.9068162,192,6,simple self-starting design,stop
60001342,0,completed,,1785996644.771375,1785996647.7375844,1785996648.0220218,191,12,"for its advantages in long-distance, high-voltage transmission",stop
60001344,0,completed,,1785996644.7713835,1785996647.7546027,1785996647.9428968,191,7,May 1888,stop
60001345,0,completed,,1785996644.7713861,1785996647.7557063,1785996647.929589,209,6,editor of Electrical World magazine,stop
60001346,0,completed,,1785996644.7713885,1785996647.7561092,1785996648.0134351,206,10,American Institute of Electrical Engineers (now IEEE),stop
60001348,0,completed,,1785996644.771391,1785996647.7564688,1785996648.013705,215,10,Tesla's patent would probably control the market.,stop
60001349,0,completed,,1785996644.7713935,1785996647.7568133,1785996647.9292178,213,6,Thomas Commerford Martin,stop
60001351,0,completed,,1785996644.7713997,1785996647.7709324,1785996647.9032829,210,5,George Westinghouse,stop
60001352,0,completed,,1785996644.7714024,1785996647.7722301,1785996647.9071972,214,5,Galileo Ferraris,stop
60001354,0,completed,,1785996644.7714047,1785996647.772668,1785996647.9670885,212,8,Westinghouse Electric & Manufacturing Company,stop
60001358,0,completed,,1785996644.7714074,1785996647.7730474,1785996647.8889725,175,3,consultant,stop
60001360,0,completed,,1785996644.77141,1785996647.7734072,1785996647.9645069,181,7,July 1888,stop
60001362,0,completed,,1785996644.7714124,1785996647.7737517,1785996647.8891366,178,4,Pittsburgh,stop
60001365,0,completed,,1785996644.771415,1785996647.7922587,1785996647.967254,177,7,60-cycle AC current system,stop
60001366,0,completed,,1785996644.7714176,1785996647.8093245,1785996647.927262,183,4,DC traction motor,stop
60001369,0,completed,,1785996644.77142,1785996647.809993,1785996648.0131888,325,8,Thomas Edison and George Westinghouse,stop
60001372,0,completed,,1785996644.7714243,1785996647.8304307,1785996647.9294002,322,3,General Electric,stop
60001373,0,completed,,1785996644.771428,1785996647.8313167,1785996647.9069972,323,2,AC,stop
60001375,0,completed,,1785996644.7714307,1785996647.8502548,1785996648.0072308,328,5,1888,stop
60001378,0,completed,,1785996644.7714345,1785996647.8506403,1785996648.0142787,226,5,George Westinghouse,stop
60001379,0,completed,,1785996644.7714372,1785996647.85155,1785996647.9453053,221,2,Chicago,stop
60001381,0,completed,,1785996644.7714396,1785996647.8519332,1785996648.012155,219,5,Tesla Polyphase System,stop
60001382,0,completed,,1785996644.7714422,1785996647.8522775,1785996648.0076904,229,5,Tesla Polyphase System,stop
60001384,0,completed,,1785996644.7714446,1785996647.8678231,1785996647.9451282,213,2,Chicago,stop
60001386,0,completed,,1785996644.771447,1785996647.868701,1785996647.98532,223,4,Alternating current,stop
60001388,0,completed,,1785996644.7714493,1785996647.869074,1785996648.0217016,275,6,Columbian Exposition,stop
60001391,0,completed,,1785996644.771452,1785996647.8694348,1785996648.013986,273,5,two-phased system,stop
60001395,0,completed,,1785996644.771454,1785996647.888477,1785996647.9839542,269,3,most reliable,stop
60001399,0,completed,,1785996644.7714567,1785996647.889185,1785996648.1004622,346,9,"$200,000",stop
60001403,0,completed,,1785996644.771459,1785996647.889543,1785996647.983548,149,3,35,stop
60001404,0,completed,,1785996644.771462,1785996647.9059553,1785996648.021389,144,4,South Fifth Avenue,stop
60001405,0,completed,,1785996644.771464,1785996647.9072433,1785996648.0123427,151,3,electric lamps,stop
60001409,0,completed,,1785996644.7714667,1785996647.9076517,1785996648.0127413,150,3,35,stop
60001410,0,completed,,1785996644.771469,1785996647.908016,1785996648.012536,150,3,wireless,stop
60001411,0,completed,,1785996644.7714715,1785996647.908361,1785996648.0790954,111,6,American Institute of Electrical Engineers,stop
60001412,0,completed,,1785996644.771476,1785996647.9087007,1785996648.0776877,112,7,the American Institute of Electrical Engineers,stop
60001414,0,completed,,1785996644.7714784,1785996647.9283807,1785996648.0420547,113,3,vice president,stop
60001416,0,completed,,1785996644.7714808,1785996647.92875,1785996648.0988057,116,6,Institute of Radio Engineers,stop
60001418,0,completed,,1785996644.7714834,1785996647.929638,1785996648.099204,312,6,5th Avenue laboratory fire,stop
60001420,0,completed,,1785996644.771486,1785996647.9300096,1785996648.1578252,307,9,the metal locking screw on the camera lens,stop
60001422,0,completed,,1785996644.7714884,1785996647.930357,1785996648.0570183,296,4,X-Rays,stop
60001425,0,completed,,1785996644.771491,1785996647.9442115,1785996648.0554466,301,4,Mark Twain,stop
60001427,0,completed,,1785996644.7714934,1785996647.9453552,1785996648.119006,199,7,March 1896,stop
60001429,0,completed,,1785996644.7714958,1785996647.9457285,1785996648.0411909,200,3,X-rays,stop
60001432,0,completed,,1785996644.7714982,1785996647.9663134,1785996648.0772867,199,3,Tesla Coil,stop
60001433,0,completed,,1785996644.7715008,1785996647.9673,1785996648.1188157,199,5,Roentgen rays,stop
60001434,0,completed,,1785996644.7715034,1785996647.9676564,1785996648.1164112,175,5,longitudinal waves,stop
60001437,0,completed,,1785996644.7715085,1785996647.9844882,1785996648.2101102,177,10,his circuit and single-node X-ray-producing devices,stop
60001443,0,completed,,1785996644.771511,1785996647.9848642,1785996648.116743,130,5,Benjamin Lamme,stop
60001444,0,completed,,1785996644.7715137,1785996647.9853733,1785996648.1186275,136,5,1893,stop
60001445,0,completed,,1785996644.771516,1785996648.0113037,1785996648.1555617,132,5,Westinghouse Electric,stop
60001446,0,completed,,1785996644.7715187,1785996648.0116897,1785996648.1744587,98,5,Egg of Columbus,stop
60001449,0,completed,,1785996644.771521,1785996648.0143292,1785996648.135614,197,4,struck him,stop
60001450,0,completed,,1785996644.7715251,1785996648.0148346,1785996648.2355998,201,9,he could feel a sharp stinging pain,stop
60001451,0,completed,,1785996644.7715278,1785996648.0153034,1785996648.1580105,200,4,bits of metal,stop
60001452,0,completed,,1785996644.77153,1785996648.0157733,1785996648.1742907,143,5,National Electric Light Association,stop
60001454,0,completed,,1785996644.7715325,1785996648.0162182,1785996648.135943,142,4,Franklin Institute,stop
60001457,0,completed,,1785996644.771535,1785996648.0166576,1785996648.1748114,223,5,Madison Square Garden,stop
60001460,0,completed,,1785996644.7715373,1785996648.017116,1785996648.172386,287,5,1900,stop
60001461,0,completed,,1785996644.77154,1785996648.0175583,1785996648.235058,287,8,Guglielmo Marconi,stop
60001467,0,completed,,1785996644.7715425,1785996648.0179977,1785996648.2741005,243,9,15 June 1899,stop
60001468,0,completed,,1785996644.771545,1785996648.0184343,1785996648.1381571,243,3,five inches,stop
60001470,0,completed,,1785996644.771547,1785996648.0225067,1785996648.1583989,113,4,stationary waves,stop
60001475,0,completed,,1785996644.7715497,1785996648.0230389,1785996648.2097154,190,7,glowed even when turned off,stop
60001476,0,completed,,1785996644.771552,1785996648.0235283,1785996648.4375181,190,19,swirling in circles with blue halos of St. Elmo's fire around their wings,stop
60001477,0,completed,,1785996644.7715545,1785996648.0415614,1785996648.1581976,166,3,power outage,stop
60001481,0,completed,,1785996644.7715569,1785996648.042107,1785996648.1557174,309,3,another planet,stop
60001486,0,completed,,1785996644.7715595,1785996648.0561445,1785996648.2722332,113,9,"$100,000",stop
60001488,0,completed,,1785996644.771562,1785996648.0570807,1785996648.1746283,110,4,Colorado Springs experiments,stop
60001490,0,completed,,1785996644.7715647,1785996648.0782847,1785996648.273761,105,8,7 January 1900,stop
60001494,0,completed,,1785996644.7715673,1785996648.078643,1785996648.235413,93,6,Wardenclyffe,stop
60001496,0,completed,,1785996644.7715716,1785996648.0791461,1785996648.250195,92,7,"Shoreham, Long Island",stop
60001497,0,completed,,1785996644.771574,1785996648.0996227,1785996648.194242,180,3,Morgan,stop
60001501,0,completed,,1785996644.7715766,1785996648.0999973,1785996648.3254132,246,10,to complete the construction of Wardenclyffe,stop
60001503,0,completed,,1785996644.7715788,1785996648.1005144,1785996648.2352283,247,5,187 feet,stop
60001504,0,completed,,1785996644.7715833,1785996648.1177619,1785996648.2322416,150,4,200,stop
60001505,0,completed,,1785996644.7715857,1785996648.1181383,1785996648.3252327,147,8,"16,000 rpm",stop
60001506,0,completed,,1785996644.7715883,1785996648.1190555,1785996648.2520695,148,5,1906,stop
60001508,0,completed,,1785996644.771591,1785996648.1194303,1785996648.2113411,253,3,steam-powered,stop
60001509,0,completed,,1785996644.771595,1785996648.1197815,1785996648.2504876,254,4,Houston Street lab,stop
60001510,0,completed,,1785996644.7715976,1785996648.1366704,1785996648.3490589,262,9,resonance frequency of his own building,stop
60001512,0,completed,,1785996644.7716002,1785996648.1374335,1785996648.3924506,261,11,rise and fall hundreds of feet and practically destroy civilization,stop
60001514,0,completed,,1785996644.7716024,1785996648.1382096,1785996648.5223548,183,18,wiring the walls of a schoolroom with infinitesimal electric waves vibrating at high frequency,stop
60001515,0,completed,,1785996644.771605,1785996648.1569855,1785996648.3091524,178,5,William H. Maxwell,stop
60001516,0,completed,,1785996644.7716074,1785996648.1573524,1785996648.3638277,178,8,superintendent of New York City schools,stop
60001518,0,completed,,1785996644.7716098,1785996648.158448,1785996648.4980478,169,15,Tesla lost the funding he was receiving from his patents in European countries.,stop
60001523,0,completed,,1785996644.7716122,1785996648.1588283,1785996648.3106842,243,5,on a fluorescent screen,stop
60001524,0,completed,,1785996644.7716148,1785996648.1591969,1785996648.273928,243,3,radar,stop
60001525,0,completed,,1785996644.771617,1785996648.159561,1785996648.3235354,245,6,Émile Girardeau,stop
60001526,0,completed,,1785996644.7716215,1785996648.173788,1785996648.325064,231,6,Thomas Edison and Nikola Tesla,stop
60001527,0,completed,,1785996644.7716238,1785996648.1748586,1785996648.4232454,221,11,Sir William Henry Bragg and William Lawrence Bragg,stop
60001528,0,completed,,1785996644.7716265,1785996648.1752484,1785996648.6703026,229,24,rumor that a person has not been given a Nobel Prize because he has made known his intention to refuse the reward,stop
60001529,0,completed,,1785996644.7716289,1785996648.1756165,1785996648.3105154,231,5,be announced a winner,stop
60001530,0,completed,,1785996644.771631,1785996648.1759546,1785996648.4797118,171,14,both refused ever to accept the award if the other received it first,stop
60001532,0,completed,,1785996644.7716336,1785996648.194321,1785996648.2835245,115,3,Edison,stop
60001536,0,completed,,1785996644.7716362,1785996648.2105055,1785996648.4210904,203,9,"less than $1,000",stop
60001537,0,completed,,1785996644.7716386,1785996648.2108796,1785996648.3467793,199,5,turbine engines,stop
60001538,0,completed,,1785996644.771641,1785996648.2114038,1785996648.3920856,198,7,$125 per month,stop
60001540,0,completed,,1785996644.7716434,1785996648.2345612,1785996648.408944,191,6,the rest of his life,stop
60001545,0,completed,,1785996644.771646,1785996648.2356462,1785996648.3652587,112,4,mineral deposits,stop
60001546,0,completed,,1785996644.7716484,1785996648.2360601,1785996648.392651,111,5,1935,stop
60001548,0,completed,,1785996644.7716508,1785996648.236419,1785996648.3494065,266,3,a doctor,stop
60001550,0,completed,,1785996644.7716532,1785996648.2367678,1785996648.460297,268,9,In early 1938.,stop
60001551,0,completed,,1785996644.7716572,1785996648.2511551,1785996648.4828048,262,10,In the fall of 1937,stop
60001552,0,completed,,1785996644.7716599,1785996648.251609,1785996648.3492322,123,3,death ray,stop
60001554,0,completed,,1785996644.771664,1785996648.2521214,1785996648.3495958,128,3,infantry,stop
60001556,0,completed,,1785996644.7716665,1785996648.2732534,1785996648.3896875,127,3,death ray,stop
60001560,0,completed,,1785996644.7716703,1785996648.2741477,1785996648.3919096,151,3,high voltage,stop
60001561,0,completed,,1785996644.7716725,1785996648.2745094,1785996648.423074,159,5,Only a little time,stop
60001563,0,completed,,1785996644.771675,1785996648.274838,1785996648.5221632,210,10,Nikola Tesla Museum archive in Belgrade,stop
60001564,0,completed,,1785996644.7716777,1785996648.283568,1785996648.3922634,211,3,Belgrade,stop
60001565,0,completed,,1785996644.7716804,1785996648.3100069,1785996648.406769,215,3,millions,stop
60001566,0,completed,,1785996644.7716825,1785996648.3107328,1785996648.4094734,211,3,all war,stop
60001567,0,completed,,1785996644.7716851,1785996648.3110971,1785996648.4092894,155,3,steal,stop
60001570,0,completed,,1785996644.7716913,1785996648.3245606,1785996648.423447,216,3,86,stop
60001575,0,completed,,1785996644.7716937,1785996648.3254619,1785996648.9388227,192,30,Tesla's belongings were seized by the FBI and transported to the Manhattan Storage and Warehouse Company under the Office of Alien Property (OAP) seal.,stop
60001577,0,completed,,1785996644.771696,1785996648.325844,1785996648.4091172,195,2,Nothing,stop
60001578,0,completed,,1785996644.7716987,1785996648.326187,1785996648.499766,192,7,Manhattan Storage and Warehouse Company,stop
60001582,0,completed,,1785996644.771701,1785996648.3485408,1785996648.460011,212,3,two thousand,stop
60001583,0,completed,,1785996644.7717035,1785996648.3496435,1785996648.5755742,211,9,Cathedral of Saint John the Divine,stop
60001585,0,completed,,1785996644.771706,1785996648.3500373,1785996648.5350528,149,7,Sava Kosanović,stop
60001589,0,completed,,1785996644.7717085,1785996648.3503993,1785996648.480069,168,4,278,stop
60001590,0,completed,,1785996644.7717109,1785996648.3507404,1785996648.4579985,166,3,26,stop
60001591,0,completed,,1785996644.7717133,1785996648.3645337,1785996648.4365566,175,2,Canada,stop
60001592,0,completed,,1785996644.7717159,1785996648.3653133,1785996648.4831865,164,4,patent archives,stop
60001593,0,completed,,1785996644.7717197,1785996648.3913672,1785996648.5936208,203,8,8:10 p.m.,stop
60001598,0,completed,,1785996644.771722,1785996648.3926983,1785996648.5198874,97,4,For exercise.,stop
60001600,0,completed,,1785996644.7717245,1785996648.393122,1785996648.4995992,104,3,brain cells,stop
60001601,0,completed,,1785996644.7717268,1785996648.3934941,1785996648.5196378,150,4,telepathy,stop
60001603,0,completed,,1785996644.7717295,1785996648.3938522,1785996648.482985,154,2,one,stop
60001604,0,completed,,1785996644.7717319,1785996648.3942037,1785996648.5219686,145,4,pigeons,stop
60001606,0,completed,,1785996644.7717342,1785996648.4084415,1785996648.5562906,145,5,broken wing and leg,stop
60001610,0,completed,,1785996644.7717383,1785996648.4095201,1785996648.575364,136,6,6 feet 2 inches,stop
60001611,0,completed,,1785996644.771741,1785996648.4099035,1785996648.6926374,144,12,1888 to about 1926,stop
60001614,0,completed,,1785996644.7717433,1785996648.4102528,1785996648.5759704,295,6,blinding flashes of light,stop
60001617,0,completed,,1785996644.7717474,1785996648.4105976,1785996648.533211,292,4,photographic memory,stop
60001621,0,completed,,1785996644.77175,1785996648.4225602,1785996648.5723908,245,6,Kenneth Swezey,stop
60001622,0,completed,,1785996644.771752,1785996648.423497,1785996648.5225556,243,3,journalist,stop
60001624,0,completed,,1785996644.7717547,1785996648.4238832,1785996648.5354176,155,4,numerous women,stop
60001625,0,completed,,1785996644.7717574,1785996648.4242256,1785996648.6138382,168,8,toward the end of his life,stop
60001627,0,completed,,1785996644.77176,1785996648.4370315,1785996648.576188,219,5,Robert Underwood Johnson,stop
60001629,0,completed,,1785996644.7717621,1785996648.4375684,1785996648.5356026,219,3,asocial,stop
60001630,0,completed,,1785996644.7717648,1785996648.4591644,1785996648.5352263,219,2,friend,stop
60001631,0,completed,,1785996644.7717705,1785996648.4603806,1785996648.5725496,195,4,Mark Twain,stop
60001632,0,completed,,1785996644.7717729,1785996648.460951,1785996648.5757685,195,4,in his lab,stop
60001633,0,completed,,1785996644.7717752,1785996648.4819746,1785996648.7520776,196,11,In the late 1920s.,stop
60001634,0,completed,,1785996644.7717779,1785996648.482343,1785996648.6134322,116,4,overweight people,stop
60001637,0,completed,,1785996644.77178,1785996648.4832385,1785996648.6724238,124,7,go home and change her dress,stop
