doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60001077,1,completed,,1785991338.3367226,1785991340.742408,1785991340.8625848,273,4,Drogo,stop
60001084,1,completed,,1785991338.3367271,1785991340.7432845,1785991340.8627656,251,4,meritocratic,stop
60001085,1,completed,,1785991338.3367295,1785991340.7436883,1785991340.885995,235,5,Seljuk Turks,stop
60001087,1,completed,,1785991338.3367321,1785991340.7440345,1785991340.9013183,201,6,1060s,stop
60001089,1,completed,,1785991338.3367348,1785991340.760972,1785991340.89805,268,5,Afranji,stop
60001093,1,completed,,1785991338.3367376,1785991340.7618563,1785991340.8864563,462,4,Robert Guiscard,stop
60001094,1,completed,,1785991338.33674,1785991340.7622347,1785991340.942561,464,7,February 1082,stop
60001096,1,completed,,1785991338.3367426,1785991340.7625735,1785991340.8838704,249,4,Deabolis,stop
60001097,1,completed,,1785991338.3367455,1785991340.7826838,1785991340.9016585,241,4,Bohemond,stop
60001099,1,completed,,1785991338.3367481,1785991340.7835927,1785991340.9209893,137,5,1185,stop
60001102,1,completed,,1785991338.3367507,1785991340.783955,1785991340.9812777,204,8,King Ethelred II of England,stop
60001103,1,completed,,1785991338.3367536,1785991340.7842875,1785991340.9807527,204,8,Duke Richard II of Normandy,stop
60001105,1,completed,,1785991338.3367586,1785991340.80163,1785991340.977625,205,7,Sweyn Forkbeard,stop
60001106,1,completed,,1785991338.3367608,1785991340.801989,1785991340.9599998,226,5,Harthacnut,stop
60001107,1,completed,,1785991338.3367634,1785991340.8030984,1785991340.9423788,219,5,1041,stop
60001113,1,completed,,1785991338.336766,1785991340.803522,1785991340.9208107,189,3,Middle English,stop
60001116,1,completed,,1785991338.3367686,1785991340.803893,1785991340.919315,356,3,Irish,stop
60001117,1,completed,,1785991338.336771,1785991340.804256,1785991340.958003,174,5,Edgar Atheling,stop
60001119,1,completed,,1785991338.3367734,1785991340.8204699,1785991340.959835,175,5,1072,stop
60001122,1,completed,,1785991338.3367763,1785991340.8217933,1785991340.919162,295,3,Norman,stop
60001125,1,completed,,1785991338.3367786,1785991340.8224108,1785991340.9601667,127,5,Edward the Confessor,stop
60001128,1,completed,,1785991338.3367813,1785991340.840249,1785991340.9989023,178,6,William of Montreuil,stop
60001130,1,completed,,1785991338.336786,1785991340.8406117,1785991340.9422054,188,3,Tancred,stop
60001131,1,completed,,1785991338.3367884,1785991340.841127,1785991340.9809198,188,5,conquest of Jerusalem,stop
60001135,1,completed,,1785991338.3367913,1785991340.861751,1785991340.9987395,211,5,1191,stop
60001136,1,completed,,1785991338.336794,1785991340.8628104,1785991341.0183914,211,6,Isaac Komnenos,stop
60001137,1,completed,,1785991338.3367965,1785991340.8631876,1785991341.0358644,272,7,Conrad of Montferrat,stop
60001138,1,completed,,1785991338.336801,1785991340.8635685,1785991340.9420388,274,2,silver,stop
60001139,1,completed,,1785991338.336804,1785991340.8639128,1785991341.0589948,275,7,Guy de Lusignan,stop
60001142,1,completed,,1785991338.3368063,1785991340.8853095,1785991340.9990718,178,4,double coronation,stop
60001147,1,completed,,1785991338.3368127,1785991340.886508,1785991341.1009595,122,9,Enrique Pérez de Guzmán,stop
60001148,1,completed,,1785991338.3368154,1785991340.8868754,1785991341.06109,122,7,Maciot de Bethencourt,stop
60001150,1,completed,,1785991338.3368177,1785991340.887219,1785991340.9810936,202,2,2,stop
60001151,1,completed,,1785991338.3368201,1785991340.90045,1785991341.0585997,138,6,Romanesque idiom,stop
60001153,1,completed,,1785991338.3368227,1785991340.9018853,1785991340.9967234,127,3,Early Gothic,stop
60001154,1,completed,,1785991338.3368251,1785991340.9022608,1785991341.0363855,127,5,Anglo-Saxon,stop
60001156,1,completed,,1785991338.3368278,1785991340.9026058,1785991341.0980916,291,7,early 11th century,stop
60001162,1,completed,,1785991338.3368301,1785991340.9029455,1785991341.0170352,259,4,mosaics,stop
60001163,1,completed,,1785991338.3368325,1785991340.919976,1785991341.03406,215,4,11th,stop
60001164,1,completed,,1785991338.3368351,1785991340.9203384,1785991341.1732266,214,11,William of Volpiano and John of Ravenna,stop
60001167,1,completed,,1785991338.3368397,1785991340.921039,1785991341.036204,136,4,Robert Guiscard,stop
60001168,1,completed,,1785991338.3368423,1785991340.921394,1785991341.018226,140,3,singing,stop
60001174,1,completed,,1785991338.3368447,1785991340.9415581,1785991341.0360312,136,3,Serbia,stop
60001176,1,completed,,1785991338.3368495,1785991340.9426079,1785991341.0745451,185,5,1884,stop
60001182,1,completed,,1785991338.336852,1785991340.942994,1785991341.06091,180,3,Thomas Edison,stop
60001186,1,completed,,1785991338.3368545,1785991340.9433482,1785991341.1011617,188,5,1893,stop
60001191,1,completed,,1785991338.336857,1785991340.943688,1785991341.100582,186,5,wireless controlled boat,stop
60001192,1,completed,,1785991338.3368597,1785991340.959326,1785991341.1376274,185,7,Wardenclyffe Tower,stop
60001195,1,completed,,1785991338.336864,1785991340.960212,1785991341.07675,215,4,New York hotels,stop
60001196,1,completed,,1785991338.3368666,1785991340.9605725,1785991341.1733809,214,9,"archetypal ""mad scientist""",stop
60001197,1,completed,,1785991338.336869,1785991340.9609013,1785991341.0612772,212,3,patents,stop
60001199,1,completed,,1785991338.3368714,1785991340.9802613,1785991341.1506765,225,7,SI unit of magnetic flux density,stop
60001203,1,completed,,1785991338.336874,1785991340.981325,1785991341.1146204,205,5,Serbian Orthodox priest,stop
60001205,1,completed,,1785991338.3368766,1785991340.981719,1785991341.1127856,204,4,Đuka Tesla,stop
60001208,1,completed,,1785991338.336879,1785991340.9820807,1785991341.1143856,204,4,Đuka Tesla,stop
60001213,1,completed,,1785991338.3368835,1785991340.9824157,1785991341.1392336,195,5,1862,stop
60001214,1,completed,,1785991338.336886,1785991340.998255,1785991341.100763,190,3,Dane,stop
60001216,1,completed,,1785991338.3368883,1785991340.9991162,1785991341.3488276,187,16,Dane was killed in a horse-riding accident when Nikola was five.,stop
60001220,1,completed,,1785991338.336891,1785991340.999505,1785991341.0770655,171,2,German,stop
60001222,1,completed,,1785991338.3368936,1785991340.9998446,1785991341.0984907,173,3,cheating,stop
60001223,1,completed,,1785991338.3368957,1785991341.0177317,1785991341.1532254,174,5,1873,stop
60001229,1,completed,,1785991338.3368983,1785991341.0184398,1785991341.1394227,145,4,cholera,stop
60001231,1,completed,,1785991338.3369007,1785991341.0188034,1785991341.2324162,146,9,to send him to the best engineering school,stop
60001232,1,completed,,1785991338.336903,1785991341.035373,1785991341.1527026,144,4,enter the priesthood,stop
60001233,1,completed,,1785991338.3369055,1785991341.0364304,1785991341.15287,145,4,Smiljan,stop
60001236,1,completed,,1785991338.33691,1785991341.0368059,1785991341.1377854,143,3,nine months,stop
60001239,1,completed,,1785991338.3369145,1785991341.0371509,1785991341.2537613,160,9,"Tomingaj, near Gračac",stop
60001240,1,completed,,1785991338.336917,1785991341.0374868,1785991341.194969,159,6,Mark Twain's works,stop
60001242,1,completed,,1785991338.3369193,1785991341.060077,1785991341.1931117,160,5,1874,stop
60001243,1,completed,,1785991338.336922,1785991341.0604463,1785991341.2179377,161,5,hunter's garb,stop
60001245,1,completed,,1785991338.3369243,1785991341.061325,1785991341.2183273,159,5,1874,stop
60001248,1,completed,,1785991338.336927,1785991341.0616798,1785991341.2177532,389,5,1875,stop
60001249,1,completed,,1785991338.3369296,1785991341.062027,1785991341.2907221,392,9,Austrian Polytechnic in Graz,stop
60001252,1,completed,,1785991338.336932,1785991341.0758092,1785991341.153041,386,2,No,stop
60001253,1,completed,,1785991338.3369343,1785991341.0771203,1785991341.1745608,387,3,Graz,stop
60001255,1,completed,,1785991338.3369367,1785991341.0774925,1785991341.218127,386,5,1879,stop
60001262,1,completed,,1785991338.3369393,1785991341.0997486,1785991341.256163,183,5,nervous breakdown,stop
60001263,1,completed,,1785991338.3369417,1785991341.1001177,1785991341.2908883,182,7,December 1878,stop
60001266,1,completed,,1785991338.336944,1785991341.1012092,1785991341.2694213,187,6,worked as a draftsman,stop
60001267,1,completed,,1785991338.3369467,1785991341.1015887,1785991341.2563462,189,5,nervous breakdown,stop
60001270,1,completed,,1785991338.336949,1785991341.1019418,1785991341.215085,158,3,60,stop
60001271,1,completed,,1785991338.3369515,1785991341.1022882,1785991341.193524,160,2,stroke,stop
60001274,1,completed,,1785991338.336954,1785991341.1137288,1785991341.327599,158,9,24 March 1879,stop
60001278,1,completed,,1785991338.3369584,1785991341.1146853,1785991341.5745528,160,22,"he never studied Greek, a required subject; and he was illiterate in Czech, another required subject.",stop
60001279,1,completed,,1785991338.3369627,1785991341.1151686,1785991341.2326407,156,4,as an auditor,stop
60001281,1,completed,,1785991338.336965,1785991341.1384196,1785991341.2302868,159,3,Prague,stop
60001282,1,completed,,1785991338.3369696,1785991341.1387815,1785991341.3265212,156,7,January 1880,stop
60001284,1,completed,,1785991338.336972,1785991341.1394718,1785991341.269947,158,5,Tesla's uncles,stop
60001285,1,completed,,1785991338.3369746,1785991341.1398146,1785991341.256531,180,4,Budapest,stop
60001286,1,completed,,1785991338.3369772,1785991341.1522188,1785991341.3076553,182,6,Budapest Telephone Exchange,stop
60001293,1,completed,,1785991338.3369796,1785991341.153271,1785991341.2695894,180,4,chief electrician,stop
60001296,1,completed,,1785991338.3369825,1785991341.1536486,1785991341.2697635,154,4,New York City,stop
60001298,1,completed,,1785991338.336985,1785991341.154006,1785991341.2672198,152,4,New York City,stop
60001299,1,completed,,1785991338.3369877,1785991341.1543384,1785991341.2321959,155,2,France,stop
60001303,1,completed,,1785991338.3369899,1785991341.1737354,1785991341.348993,147,7,Manhattan's lower east side,stop
60001305,1,completed,,1785991338.3369923,1785991341.1741052,1785991341.36721,244,8,US$10 a week raise,stop
60001306,1,completed,,1785991338.336995,1785991341.1746135,1785991341.254168,246,2,months,stop
60001310,1,completed,,1785991338.3369973,1785991341.1941402,1785991341.3670566,144,7,Robert Lane and Benjamin Vail,stop
60001313,1,completed,,1785991338.337,1785991341.1945093,1785991341.2892284,142,3,patents,stop
60001314,1,completed,,1785991338.3370023,1785991341.195022,1785991341.383947,142,8,electrical arc light based illumination systems,stop
60001316,1,completed,,1785991338.337005,1785991341.2169344,1785991341.3695076,145,5,1886,stop
60001318,1,completed,,1785991338.337007,1785991341.2172995,1785991341.4195175,141,8,installed electrical arc light based illumination systems,stop
60001319,1,completed,,1785991338.3370113,1785991341.218375,1785991341.3085115,145,2,Tesla,stop
60001321,1,completed,,1785991338.337014,1785991341.2187438,1785991341.3466024,195,4,penniless,stop
60001323,1,completed,,1785991338.3370163,1785991341.2191014,1785991341.461477,201,10,1886/1887,stop
60001324,1,completed,,1785991338.337019,1785991341.2194636,1785991341.386498,197,6,assigned them to the company,stop
60001325,1,completed,,1785991338.3370214,1785991341.231568,1785991341.369696,198,5,ditch digger,stop
60001326,1,completed,,1785991338.337026,1785991341.2327003,1785991341.3693285,195,5,ditch digger,stop
60001329,1,completed,,1785991338.3370771,1785991341.233172,1785991341.7731156,209,26,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",stop
60001330,1,completed,,1785991338.3370802,1785991341.2336202,1785991341.3698926,209,5,89 Liberty Street,stop
60001331,1,completed,,1785991338.3370826,1785991341.2553189,1785991341.4597144,210,8,In late 1886,stop
60001332,1,completed,,1785991338.337087,1785991341.255702,1785991341.3859842,206,4,Western Union superintendent,stop
60001335,1,completed,,1785991338.3370898,1785991341.2565794,1785991341.3861485,212,4,Tesla Electric Company,stop
60001341,1,completed,,1785991338.3370922,1785991341.2569418,1785991341.4464889,192,7,May 1888,stop
60001343,1,completed,,1785991338.3370945,1785991341.2572792,1785991341.4103498,196,5,mechanical brushes,stop
60001347,1,completed,,1785991338.3370972,1785991341.2689395,1785991341.410516,212,5,1888,stop
60001350,1,completed,,1785991338.3370998,1785991341.2699938,1785991341.4196808,207,6,Thomas Commerford Martin,stop
60001353,1,completed,,1785991338.3371024,1785991341.2703855,1785991341.3863196,208,4,physicist,stop
60001355,1,completed,,1785991338.3371046,1785991341.2707405,1785991341.4101894,181,5,1888,stop
60001356,1,completed,,1785991338.3371072,1785991341.2710743,1785991341.4618104,178,8,"$60,000",stop
60001357,1,completed,,1785991338.3371117,1785991341.2902155,1785991341.4074419,175,4,Westinghouse,stop
60001359,1,completed,,1785991338.3371143,1785991341.290936,1785991341.4831634,177,8,"$60,000",stop
60001361,1,completed,,1785991338.3371167,1785991341.2912803,1785991341.4616404,173,7,"$2,000",stop
60001363,1,completed,,1785991338.3371193,1785991341.308023,1785991341.418354,179,4,Pittsburgh,stop
60001364,1,completed,,1785991338.3371215,1785991341.3085635,1785991341.4430094,180,5,alternating current system,stop
60001367,1,completed,,1785991338.337124,1785991341.3271239,1785991341.5251071,179,8,powering the city's streetcars,stop
60001368,1,completed,,1785991338.3371267,1785991341.3276484,1785991341.4466593,185,4,DC traction motor,stop
60001370,1,completed,,1785991338.3371289,1785991341.3483198,1785991341.5247648,325,7,a competition between rival lighting systems,stop
60001371,1,completed,,1785991338.3371336,1785991341.3490384,1785991341.4463081,328,3,AC development,stop
60001374,1,completed,,1785991338.3371358,1785991341.3494031,1785991341.446842,323,3,Thomas Edison,stop
60001376,1,completed,,1785991338.3371384,1785991341.368469,1785991341.6156704,326,10,financial strain of buying up patents and hiring engineers,stop
60001377,1,completed,,1785991338.337141,1785991341.368852,1785991341.4833748,322,3,General Electric,stop
60001380,1,completed,,1785991338.3371437,1785991341.3699386,1785991341.485419,223,3,General Electric,stop
60001383,1,completed,,1785991338.337146,1785991341.37032,1785991341.5216534,222,5,George Westinghouse,stop
60001385,1,completed,,1785991338.3371487,1785991341.3706841,1785991341.5256958,217,5,1893,stop
60001387,1,completed,,1785991338.3371513,1785991341.3710287,1785991341.4969194,275,4,Richard Dean Adams,stop
60001389,1,completed,,1785991338.3371537,1785991341.3854895,1785991341.5249343,274,5,Westinghouse Electric,stop
60001390,1,completed,,1785991338.33716,1785991341.386542,1785991341.485675,272,3,General Electric,stop
60001392,1,completed,,1785991338.3371646,1785991341.3869374,1785991341.4958084,266,4,Richard Dean Adams,stop
60001393,1,completed,,1785991338.337167,1785991341.3872886,1785991341.5252893,267,5,1893,stop
60001394,1,completed,,1785991338.3371713,1785991341.3876333,1785991341.5259206,268,5,two-phased system,stop
60001396,1,completed,,1785991338.3371737,1785991341.4096615,1785991341.5586424,336,5,1896,stop
60001397,1,completed,,1785991338.3371763,1785991341.410563,1785991341.641774,335,9,"$216,000",stop
60001398,1,completed,,1785991338.3371787,1785991341.410946,1785991341.6408446,334,9,$2.50 per AC horsepower,stop
60001400,1,completed,,1785991338.337181,1785991341.411294,1785991341.572596,332,6,J. P. Morgan,stop
60001401,1,completed,,1785991338.3371837,1785991341.4190252,1785991341.637187,335,9,"$200,000",stop
60001402,1,completed,,1785991338.337186,1785991341.4197276,1785991341.6415648,339,9,"$216,000",stop
60001406,1,completed,,1785991338.3371887,1785991341.4200954,1785991341.5254858,149,3,Tesla coil,stop
60001407,1,completed,,1785991338.3371909,1785991341.4454567,1785991341.6773543,145,9,30 July 1891,stop
60001408,1,completed,,1785991338.3371935,1785991341.4468882,1785991341.5599828,148,3,Tesla coil,stop
60001413,1,completed,,1785991338.3371959,1785991341.4472785,1785991341.5939336,116,5,1894,stop
60001415,1,completed,,1785991338.3371983,1785991341.4476373,1785991341.5587947,108,3,2 years,stop
60001417,1,completed,,1785991338.3372009,1785991341.4479647,1785991341.641181,294,7,damaged film in his laboratory,stop
60001419,1,completed,,1785991338.3372035,1785991341.460974,1785991341.6410108,293,7,December 1895,stop
60001421,1,completed,,1785991338.3372061,1785991341.4618556,1785991341.595583,300,5,1894,stop
60001423,1,completed,,1785991338.3372085,1785991341.4622228,1785991341.618137,298,6,5th Avenue laboratory fire,stop
60001424,1,completed,,1785991338.337214,1785991341.4625578,1785991341.5743053,307,4,X-ray image,stop
60001426,1,completed,,1785991338.3372161,1785991341.4842842,1785991341.6178014,203,4,X-ray imaging,stop
60001428,1,completed,,1785991338.3372188,1785991341.4847856,1785991341.6559646,198,6,bremsstrahlung,stop
60001430,1,completed,,1785991338.3372214,1785991341.4857452,1785991341.595414,200,3,Tesla Coil,stop
60001431,1,completed,,1785991338.337224,1785991341.4862294,1785991341.6800995,200,7,March 1896,stop
60001435,1,completed,,1785991338.3372262,1785991341.4963295,1785991341.9295206,174,20,"ozone generated in contact with the skin, and to a lesser extent, by nitrous acid",stop
60001436,1,completed,,1785991338.337229,1785991341.496971,1785991341.7523112,176,11,"to a lesser extent, by nitrous acid.",stop
60001438,1,completed,,1785991338.3372314,1785991341.5242755,1785991341.6799338,172,5,force-free magnetic fields,stop
60001439,1,completed,,1785991338.3372338,1785991341.5259647,1785991341.6413634,188,3,ozone,stop
60001440,1,completed,,1785991338.3372362,1785991341.5264046,1785991341.6804514,174,5,longitudinal waves,stop
60001441,1,completed,,1785991338.3372386,1785991341.5268078,1785991341.6802673,171,5,force-free magnetic fields,stop
60001442,1,completed,,1785991338.3372412,1785991341.5271888,1785991341.8083959,180,12,Tesla's notes on the early investigation of this phenomenon.,stop
60001447,1,completed,,1785991338.3372471,1785991341.5275693,1785991341.6179702,98,2,Tesla,stop
60001448,1,completed,,1785991338.3372498,1785991341.527931,1785991341.7526476,199,9,11 July 1934,stop
60001453,1,completed,,1785991338.3372524,1785991341.5283077,1785991341.6419976,143,3,Tesla Coil,stop
60001455,1,completed,,1785991338.337255,1785991341.5591347,1785991341.691458,228,5,1898,stop
60001456,1,completed,,1785991338.3372574,1785991341.55952,1785991341.6806495,222,4,teleautomaton,stop
60001458,1,completed,,1785991338.3372598,1785991341.560033,1785991341.7524772,225,8,electrical exhibition at Madison Square Garden,stop
60001459,1,completed,,1785991338.337264,1785991341.573587,1785991341.6568441,231,2,monkey,stop
60001462,1,completed,,1785991338.3372667,1785991341.5746212,1785991341.7140074,286,5,1901,stop
60001463,1,completed,,1785991338.3372693,1785991341.5751352,1785991341.7126865,285,5,1943,stop
60001464,1,completed,,1785991338.3372717,1785991341.5948818,1785991341.792133,289,8,Supreme Court of the United States,stop
60001465,1,completed,,1785991338.337274,1785991341.595632,1785991341.732574,243,5,1899,stop
60001466,1,completed,,1785991338.3372767,1785991341.5959847,1785991341.6808608,243,2,Paris,stop
60001469,1,completed,,1785991338.337279,1785991341.617319,1785991341.7502782,111,5,atmospheric electricity,stop
60001471,1,completed,,1785991338.3372815,1785991341.618182,1785991341.8115916,111,8,Earth has a resonant frequency.,stop
60001472,1,completed,,1785991338.337284,1785991341.6185448,1785991341.731704,192,4,artificial lightning,stop
60001473,1,completed,,1785991338.3372865,1785991341.6188943,1785991341.8296432,190,9,up to 135 feet long,stop
60001474,1,completed,,1785991338.3372889,1785991341.6403425,1785991341.7695982,193,4,15 miles,stop
60001478,1,completed,,1785991338.3372912,1785991341.6420434,1785991341.8119354,171,6,repeatedly burned out,stop
60001479,1,completed,,1785991338.3372939,1785991341.6424735,1785991341.77329,170,4,high frequency currents,stop
60001480,1,completed,,1785991338.337296,1785991341.642867,1785991341.7729468,169,4,destroy the insulation,stop
60001482,1,completed,,1785991338.3372986,1785991341.6432536,1785991341.7528317,308,3,Mars,stop
60001483,1,completed,,1785991338.337301,1785991341.6436627,1785991341.7915804,308,5,Collier's Weekly,stop
60001484,1,completed,,1785991338.3373034,1785991341.644052,1785991341.888619,309,10,signals from another experimenter in wireless transmission,stop
60001485,1,completed,,1785991338.3373058,1785991341.6444314,1785991341.829826,309,7,July 1899,stop
60001487,1,completed,,1785991338.3373103,1785991341.6563466,1785991341.79175,111,5,a new lighting system,stop
60001489,1,completed,,1785991338.3373127,1785991341.656896,1785991341.7914116,108,5,1899,stop
60001491,1,completed,,1785991338.3373153,1785991341.6794336,1785991341.826594,103,5,its contents were sold,stop
60001492,1,completed,,1785991338.3373177,1785991341.680906,1785991341.829332,103,5,1904,stop
60001493,1,completed,,1785991338.337322,1785991341.681311,1785991341.7734685,111,2,sold,stop
60001495,1,completed,,1785991338.3373246,1785991341.6816976,1785991341.8690863,94,7,trans-Atlantic wireless telecommunicationsfacility,stop
60001498,1,completed,,1785991338.337327,1785991341.682056,1785991341.904654,184,9,Panic of 1901,stop
60001499,1,completed,,1785991338.3373294,1785991341.682417,1785991341.7884812,179,3,shocked,stop
60001500,1,completed,,1785991338.3373337,1785991341.6827674,1785991341.791935,256,3,50,stop
60001502,1,completed,,1785991338.3373363,1785991341.6914876,1785991341.984898,247,13,Marconi successfully transmitted the letter S from England to Newfoundland.,stop
60001507,1,completed,,1785991338.337339,1785991341.7135255,1785991341.9679153,154,11,"100–5,000 hp",stop
60001511,1,completed,,1785991338.3373415,1785991341.7140582,1785991341.811761,259,3,World Today,stop
60001513,1,completed,,1785991338.337344,1785991341.73208,1785991341.84691,183,4,application of electricity,stop
60001517,1,completed,,1785991338.3373466,1785991341.7326276,1785991341.849219,169,4,overseas,stop
60001519,1,completed,,1785991338.3373492,1785991341.7518249,1785991341.8465147,168,3,sold it,stop
60001520,1,completed,,1785991338.3373518,1785991341.7528787,1785991341.94557,172,8,"$20,000",stop
60001521,1,completed,,1785991338.337354,1785991341.7532523,1785991341.8667681,165,4,Edison Medal,stop
60001522,1,completed,,1785991338.3373566,1785991341.7536118,1785991341.9263084,249,7,Electrical Experimenter,stop
60001531,1,completed,,1785991338.3373606,1785991341.7539651,1785991341.8490388,120,3,38,stop
60001533,1,completed,,1785991338.3373632,1785991341.772462,1785991341.9067183,115,5,1937,stop
60001534,1,completed,,1785991338.3373659,1785991341.773514,1785991342.001452,199,10,"1,655,114",stop
60001535,1,completed,,1785991338.337368,1785991341.7739022,1785991341.8692505,208,3,biplane,stop
60001539,1,completed,,1785991338.3373706,1785991341.7742565,1785991341.967347,193,7,$125 per month,stop
60001541,1,completed,,1785991338.3373733,1785991341.7745938,1785991341.888457,195,3,bad publicity,stop
60001542,1,completed,,1785991338.3373756,1785991341.7909129,1785991341.9290085,114,5,mechanical energy,stop
60001543,1,completed,,1785991338.3373783,1785991341.7921789,1785991341.9065516,116,4,any terrestrial distance,stop
60001544,1,completed,,1785991338.337381,1785991341.7925773,1785991341.8872466,114,3,minimal loss,stop
60001547,1,completed,,1785991338.3373833,1785991341.7929423,1785991341.9459054,272,5,feed the pigeons,stop
60001549,1,completed,,1785991338.3373857,1785991341.7933037,1785991341.9844887,265,7,three of his ribs were broken,stop
60001553,1,completed,,1785991338.3373883,1785991341.7936575,1785991341.9675293,127,6,Van de Graaff generator,stop
60001555,1,completed,,1785991338.337391,1785991341.810702,1785991341.9457366,122,5,anti-aircraft purposes,stop
60001557,1,completed,,1785991338.3373938,1785991341.8119826,1785991341.9460886,151,5,1937,stop
60001558,1,completed,,1785991338.337398,1785991341.8123436,1785991341.929342,155,4,luncheon,stop
60001559,1,completed,,1785991338.3374004,1785991341.8126755,1785991341.9291744,151,4,tungsten,stop
60001562,1,completed,,1785991338.337405,1785991341.8284075,1785991341.9671829,213,5,charged particle beam weapons,stop
60001568,1,completed,,1785991338.3374078,1785991341.829873,1785991341.9431355,151,4,in his mind,stop
60001569,1,completed,,1785991338.337412,1785991341.8302352,1785991341.9297175,161,3,his papers,stop
60001571,1,completed,,1785991338.3374145,1785991341.830565,1785991342.0251904,217,8,7 January 1943,stop
60001572,1,completed,,1785991338.337417,1785991341.8482049,1785991341.964246,214,4,Alice Monaghan,stop
60001573,1,completed,,1785991338.3374193,1785991341.848573,1785991341.9677114,221,4,do not disturb,stop
60001574,1,completed,,1785991338.337422,1785991341.8492684,1785991342.0249557,217,7,coronary thrombosis,stop
60001576,1,completed,,1785991338.337424,1785991341.8496137,1785991341.9841356,191,5,John G. Trump,stop
60001579,1,completed,,1785991338.3374267,1785991341.868534,1785991341.9839635,214,4,Louis Adamic,stop
60001580,1,completed,,1785991338.3374312,1785991341.8692973,1785991341.9851236,212,4,Louis Adamic,stop
60001581,1,completed,,1785991338.3374336,1785991341.8696556,1785991341.9843075,212,4,12 January,stop
60001584,1,completed,,1785991338.3374362,1785991341.8879519,1785991341.9846876,150,3,Belgrade,stop
60001586,1,completed,,1785991338.3374388,1785991341.888667,1785991342.0242777,152,5,Charlotte Muzar,stop
60001587,1,completed,,1785991338.3374412,1785991341.8890147,1785991341.9806209,149,3,Belgrade,stop
60001588,1,completed,,1785991338.3374438,1785991341.9060633,1785991342.0610855,149,6,in the Nikola Tesla Museum,stop
60001594,1,completed,,1785991338.3374465,1785991341.9067643,1785991342.3111577,204,19,9:00 a.m. until 6:00 p.m. or later,stop
60001595,1,completed,,1785991338.337449,1785991341.9071126,1785991342.0981643,205,8,3:00 a.m.,stop
60001596,1,completed,,1785991338.3374512,1785991341.9285126,1785991342.0783634,200,5,the headwaiter,stop
60001597,1,completed,,1785991338.3374538,1785991341.9297643,1785991342.118134,101,7,8 to 10 miles,stop
60001599,1,completed,,1785991338.3374562,1785991341.930158,1785991342.0787,102,5,squished his toes,stop
60001602,1,completed,,1785991338.3374624,1785991341.9305131,1785991342.07853,145,5,newspaper editor,stop
60001605,1,completed,,1785991338.337465,1785991341.9308536,1785991342.1151192,148,7,"$2,000",stop
60001607,1,completed,,1785991338.3374674,1785991341.9311903,1785991342.0195735,149,2,park,stop
60001608,1,completed,,1785991338.33747,1785991341.9449546,1785991342.063613,154,4,his hotel room,stop
60001609,1,completed,,1785991338.3374722,1785991341.9461348,1785991342.1772456,137,10,142 pounds (64 kg),stop
60001612,1,completed,,1785991338.3374748,1785991341.946512,1785991342.063447,141,4,New York City,stop
60001613,1,completed,,1785991338.3374774,1785991341.9468586,1785991342.0247023,289,2,8,stop
60001615,1,completed,,1785991338.3374817,1785991341.9472017,1785991342.0357537,292,3,picture thinking,stop
60001616,1,completed,,1785991338.3374844,1785991341.966679,1785991342.1341298,291,6,blinding flashes of light,stop
60001618,1,completed,,1785991338.3374867,1785991341.9679606,1785991342.1525562,242,7,more than 48 hours,stop
60001619,1,completed,,1785991338.3374913,1785991341.9683635,1785991342.098514,250,4,84 hours,stop
60001620,1,completed,,1785991338.3374937,1785991341.9687262,1785991342.076001,247,3,Graz,stop
60001623,1,completed,,1785991338.337496,1785991341.9690797,1785991342.1003008,158,4,chastity,stop
60001626,1,completed,,1785991338.3374987,1785991341.9694216,1785991342.1527185,216,7,Dorothy Skerrit,stop
60001628,1,completed,,1785991338.3375008,1785991341.9829264,1785991342.1179705,219,4,seclude himself,stop
60001635,1,completed,,1785991338.3375034,1785991341.9851706,1785991342.1006672,114,3,a secretary,stop
60001636,1,completed,,1785991338.337506,1785991341.9856336,1785991342.137816,116,5,because of her weight,stop
60001639,1,completed,,1785991338.3375087,1785991341.986034,1785991342.078883,192,2,ether,stop
60001642,1,completed,,1785991338.3375146,1785991341.9864352,1785991342.1188867,94,4,Einstein's,stop
60001643,1,completed,,1785991338.3375173,1785991341.9868174,1785991342.1183038,102,4,antagonistic,stop
60001645,1,completed,,1785991338.3375196,1785991341.9871924,1785991342.1376338,188,5,dynamic theory of gravity,stop
60001648,1,completed,,1785991338.3375223,1785991341.9875863,1785991342.1004817,188,3,81,stop
60001649,1,completed,,1785991338.3375247,1785991342.0014927,1785991342.1184838,157,4,eugenics,stop
60001656,1,completed,,1785991338.337527,1785991342.0228763,1785991342.190612,136,6,post-World War I,stop
60001659,1,completed,,1785991338.3375297,1785991342.025329,1785991342.1528893,141,4,League of Nations,stop
60001667,1,completed,,1785991338.337532,1785991342.0262387,1785991342.1371977,119,3,Ben Johnston,stop
60001669,1,completed,,1785991338.3375344,1785991342.0270565,1785991342.1186767,133,2,web,stop
60001670,1,completed,,1785991338.337537,1785991342.0277061,1785991342.1763685,132,5,1900,stop
60001672,1,completed,,1785991338.3375394,1785991342.0357947,1785991342.137461,110,3,science fiction,stop
