doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001001,253,0,Pole Mokotowskie,completed,,stop,1786016164.383814,1786016164.3865345,1786016164.54924
60001002,252,0,Park Ujazdowski,completed,,stop,1786016164.397311,1786016164.399823,1786016164.5466557
60001003,256,0,1927,completed,,stop,1786016164.438776,1786016164.4415553,1786016164.5538578
60001004,263,0,The species richness is mainly due to Warsaw's location within the border region of several big floral regions.,completed,,stop,1786016164.4401696,1786016164.4423409,1786016164.7965267
60001005,260,0,within the borders of Warsaw,completed,,stop,1786016164.5489707,1786016164.550797,1786016164.6659107
60001006,264,0,Masovian Primeval Forest,completed,,stop,1786016164.55019,1786016164.5521426,1786016164.6973078
60001007,263,0,Kabaty Forest,completed,,stop,1786016164.5547662,1786016164.556838,1786016164.6682885
60001008,263,0,2,completed,,stop,1786016164.6679263,1786016164.6702049,1786016164.7446032
60001009,277,0,"1,300,000",completed,,stop,1786016164.6696255,1786016164.6725304,1786016164.8611476
60001010,284,0,"420,000",completed,,stop,1786016164.699444,1786016164.701756,1786016164.8723652
60001011,279,0,1951,completed,,stop,1786016164.7467957,1786016164.7494726,1786016164.8737447
60001012,289,0,that Varsovians thought of themselves as better only because they lived in the capital,completed,,stop,1786016164.798712,1786016164.8011243,1786016165.1043167
60001013,280,0,residency registration,completed,,stop,1786016164.8629339,1786016164.8660038,1786016164.9568582
60001014,203,0,multi-cultural,completed,,stop,1786016164.8734472,1786016164.8754616,1786016164.9415917
60001015,196,0,"711,988",completed,,stop,1786016164.8748674,1786016164.8778067,1786016165.0245926
60001016,202,0,56.2%,completed,,stop,1786016164.943545,1786016164.9480593,1786016165.0747514
60001017,202,0,2.8%,completed,,stop,1786016164.957938,1786016164.9601662,1786016165.0728128
60001018,204,0,1944,completed,,stop,1786016165.0264635,1786016165.0291128,1786016165.1380835
60001019,348,0,commune (gmina),completed,,stop,1786016165.0744984,1786016165.077665,1786016165.2342815
60001020,348,0,counties or powiats,completed,,stop,1786016165.0756521,1786016165.0780663,1786016165.2182782
60001021,353,0,Kraków districts,completed,,stop,1786016165.1063995,1786016165.1088018,1786016165.2341242
60001022,178,0,Warsaw City Council,completed,,stop,1786016165.1403718,1786016165.1433136,1786016165.2685723
60001023,177,0,60,completed,,stop,1786016165.2200484,1786016165.2230184,1786016165.2992277
60001024,177,0,every four years,completed,,stop,1786016165.5406985,1786016165.5443518,1786016165.6311307
60001025,177,0,committees,completed,,stop,1786016165.5417843,1786016165.5450327,1786016165.6123083
60001026,182,0,30,completed,,stop,1786016165.5426688,1786016165.5452726,1786016165.6295273
60001027,230,0,President,completed,,stop,1786016165.5436034,1786016165.5458534,1786016165.6096518
60001028,230,0,Jan Andrzej Menich,completed,,stop,1786016165.6116872,1786016165.6143315,1786016165.7293208
60001029,230,0,1695–1696,completed,,stop,1786016165.614645,1786016165.6168714,1786016165.7939436
60001030,234,0,City council,completed,,stop,1786016165.630825,1786016165.6337957,1786016165.7009778
60001031,238,0,Centrum,completed,,stop,1786016165.6321561,1786016165.6347437,1786016165.7149951
60001032,355,0,Śródmieście,completed,,stop,1786016165.7033713,1786016165.706028,1786016165.835558
60001033,355,0,"304,016",completed,,stop,1786016165.7171826,1786016165.719657,1786016165.8671412
60001034,353,0,Emerging market,completed,,stop,1786016165.7310584,1786016165.733545,1786016165.8399978
60001035,356,0,12%,completed,,stop,1786016165.7962403,1786016165.7990003,1786016165.9048483
60001036,354,0,191.766 billion PLN,completed,,stop,1786016165.8375032,1786016165.840343,1786016166.0595798
60001037,197,0,1817,completed,,stop,1786016165.8409429,1786016165.8435059,1786016165.9515543
60001038,196,0,World War II,completed,,stop,1786016165.8682804,1786016165.8709571,1786016165.9788678
60001039,198,0,April 1991,completed,,stop,1786016165.9068303,1786016165.9098246,1786016166.0659804
60001040,199,0,374,completed,,stop,1786016165.953531,1786016165.9562457,1786016166.0501268
60001041,199,0,Polish United Workers' Party (PZPR),completed,,stop,1786016165.981091,1786016165.9832592,1786016166.205616
60001042,241,0,1951,completed,,stop,1786016166.0524697,1786016166.0548453,1786016166.1649942
60001043,247,0,Polonez,completed,,stop,1786016166.0610356,1786016166.064101,1786016166.1558893
60001044,248,0,Daewoo,completed,,stop,1786016166.0669637,1786016166.0692966,1786016166.1514728
60001045,239,0,AvtoZAZ,completed,,stop,1786016166.1535735,1786016166.1566255,1786016166.2681959
60001046,247,0,Chevrolet Aveo,completed,,stop,1786016166.1568346,1786016166.1592882,1786016166.270053
60001047,194,0,Warszawa,completed,,stop,1786016166.1662037,1786016166.168633,1786016166.2529993
60001048,194,0,Warsaw,completed,,stop,1786016166.2073593,1786016166.210275,1786016166.2840166
60001049,193,0,Vistula River,completed,,stop,1786016166.254886,1786016166.2577097,1786016166.3668838
60001050,199,0,2.666 million,completed,,stop,1786016166.2697597,1786016166.272431,1786016166.415093
60001051,199,0,9th,completed,,stop,1786016166.2710273,1786016166.2735343,1786016166.3497345
60001052,194,0,Warsaw,completed,,stop,1786016166.2854655,1786016166.2879264,1786016166.3637795
60001053,193,0,Vistula River,completed,,stop,1786016166.3515587,1786016166.354335,1786016166.4630733
60001054,195,0,260 kilometres,completed,,stop,1786016166.3654826,1786016166.3680978,1786016166.4778967
60001055,200,0,2.666 million,completed,,stop,1786016166.3678577,1786016166.3704944,1786016166.5143242
60001056,203,0,9th,completed,,stop,1786016166.4170904,1786016166.4198298,1786016166.5119588
60001057,227,0,France,completed,,stop,1786016166.4650264,1786016166.4671135,1786016166.5256038
60001058,226,0,10th and 11th centuries,completed,,stop,1786016166.4796708,1786016166.4825056,1786016166.6744418
60001059,229,0,"Denmark, Iceland, Norway",completed,,stop,1786016166.5138428,1786016166.5158813,1786016166.6454875
60001060,224,0,Rollo,completed,,stop,1786016166.51604,1786016166.5191467,1786016166.5972548
60001061,234,0,10th,completed,,stop,1786016166.5272324,1786016166.5300107,1786016166.624246
60001062,400,0,William the Conqueror,completed,,stop,1786016166.5993102,1786016166.6021607,1786016166.723842
60001063,397,0,Richard I of Normandy,completed,,stop,1786016166.62642,1786016166.6290524,1786016166.75449
60001064,396,0,Christian,completed,,stop,1786016166.6475313,1786016166.6504624,1786016166.725148
60001065,131,0,"Norseman, Viking",completed,,stop,1786016166.6765122,1786016166.6795495,1786016166.8042655
60001066,135,0,9th century,completed,,stop,1786016166.724878,1786016166.7268941,1786016166.8109548
60001067,282,0,911,completed,,stop,1786016166.7261126,1786016166.7279947,1786016166.812296
60001068,287,0,King Charles III of West Francia,completed,,stop,1786016166.7562606,1786016166.759006,1786016166.914515
60001069,282,0,Epte,completed,,stop,1786016166.8066678,1786016166.8094537,1786016166.899859
60001070,218,0,Rollo,completed,,stop,1786016166.8120244,1786016166.8145208,1786016166.8789165
60001071,174,0,Christianity,completed,,stop,1786016166.8132684,1786016166.815692,1786016166.8945496
60001072,178,0,north,completed,,stop,1786016166.8812559,1786016166.883518,1786016166.9430487
60001073,203,0,fighting horsemen,completed,,stop,1786016166.896155,1786016166.8988178,1786016167.0070322
60001074,256,0,999,completed,,stop,1786016166.9008718,1786016166.9037812,1786016166.9981246
60001075,247,0,Archangel Michael,completed,,stop,1786016166.9158225,1786016166.9180257,1786016167.0127132
60001076,247,0,Monte Gargano,completed,,stop,1786016166.9451392,1786016166.9481819,1786016167.0872815
60001077,246,0,Drogo,completed,,stop,1786016166.9996111,1786016167.0027072,1786016167.0931947
60001078,238,0,William Iron Arm,completed,,stop,1786016167.0083086,1786016167.0107508,1786016167.102509
60001079,223,0,Saracens,completed,,stop,1786016167.0142832,1786016167.0169072,1786016167.1244586
60001080,222,0,1130,completed,,stop,1786016167.0886734,1786016167.0912468,1786016167.1999516
60001081,224,0,Squillace,completed,,stop,1786016167.0940835,1786016167.096623,1786016167.205319
60001082,262,0,Kitab Rudjdjar,completed,,stop,1786016167.1036215,1786016167.106011,1786016167.2314975
60001083,261,0,The Book of Roger,completed,,stop,1786016167.1265302,1786016167.1293743,1786016167.2363887
60001084,264,0,meritocratic,completed,,stop,1786016167.2017217,1786016167.204931,1786016167.3147495
60001085,228,0,Seljuk Turks,completed,,stop,1786016167.2062907,1786016167.208188,1786016167.3178709
60001086,178,0,1050s,completed,,stop,1786016167.2337904,1786016167.2364652,1786016167.3751857
60001087,179,0,1060s,completed,,stop,1786016167.2373576,1786016167.239301,1786016167.3664677
60001088,183,0,Alexius Komnenos,completed,,stop,1786016167.3171916,1786016167.319431,1786016167.4555135
60001089,231,0,Afranji,completed,,stop,1786016167.3187892,1786016167.3214126,1786016167.4302356
60001090,237,0,Oursel,completed,,stop,1786016167.368035,1786016167.370763,1786016167.4610384
60001091,232,0,Turkish forces,completed,,stop,1786016167.3761678,1786016167.3787832,1786016167.4714797
60001092,157,0,descended from an Italo-Norman named Raoul,completed,,stop,1786016167.43217,1786016167.4348743,1786016167.656303
60001093,484,0,Robert Guiscard,completed,,stop,1786016167.457573,1786016167.4598267,1786016167.5530298
60001094,484,0,February 1082,completed,,stop,1786016167.462115,1786016167.4644203,1786016167.607737
60001095,482,0,"30,000",completed,,stop,1786016167.4729826,1786016167.475486,1786016167.6176338
60001096,229,0,Deabolis,completed,,stop,1786016167.5551736,1786016167.5575974,1786016167.6485133
60001097,219,0,Bohemond,completed,,stop,1786016167.6098442,1786016167.6127195,1786016167.7082982
60001098,222,0,Deabolis,completed,,stop,1786016167.6190019,1786016167.6216245,1786016167.7128394
60001099,117,0,1185,completed,,stop,1786016167.650517,1786016167.6534805,1786016167.7619162
60001100,115,0,Dyrrachium,completed,,stop,1786016167.6575332,1786016167.6598563,1786016167.7841172
60001101,114,0,Adriatic,completed,,stop,1786016167.7105327,1786016167.7129657,1786016167.8158288
60001102,196,0,King Ethelred II of England,completed,,stop,1786016167.7138138,1786016167.7164917,1786016167.8741965
60001103,197,0,Duke Richard II of Normandy,completed,,stop,1786016167.7636719,1786016167.7659378,1786016167.9207287
60001104,198,0,Normandy,completed,,stop,1786016167.786114,1786016167.7886407,1786016167.8796337
60001105,197,0,Sweyn Forkbeard,completed,,stop,1786016167.8181546,1786016167.8211064,1786016167.9772968
60001106,217,0,Harthacnut,completed,,stop,1786016167.8765564,1786016167.879439,1786016168.0008202
60001107,212,0,1041,completed,,stop,1786016167.880661,1786016167.8836167,1786016167.991731
60001108,218,0,Robert of Jumièges,completed,,stop,1786016167.9223075,1786016167.925446,1786016168.0808873
60001109,179,0,Battle of Hastings,completed,,stop,1786016167.9793046,1786016167.982432,1786016168.0772524
60001110,178,0,Duke William II of Normandy,completed,,stop,1786016167.9933665,1786016167.9962568,1786016168.1406984
60001111,181,0,1066,completed,,stop,1786016168.00216,1786016168.0049663,1786016168.1128345
60001112,184,0,Anglo-Saxons,completed,,stop,1786016168.0794208,1786016168.0822964,1786016168.2053542
60001113,205,0,Middle English,completed,,stop,1786016168.08184,1786016168.0840256,1786016168.1601155
60001114,367,0,1169,completed,,stop,1786016168.1146197,1786016168.1179376,1786016168.2459073
60001115,365,0,Ireland,completed,,stop,1786016168.1421292,1786016168.145063,1786016168.220088
60001116,368,0,Irish,completed,,stop,1786016168.1615074,1786016168.1640356,1786016168.2430956
60001117,180,0,Edgar Atheling,completed,,stop,1786016168.207508,1786016168.2101798,1786016168.321125
60001118,180,0,King Malcolm III,completed,,stop,1786016168.222076,1786016168.2246995,1786016168.3182306
60001119,183,0,1072,completed,,stop,1786016168.2453115,1786016168.247896,1786016168.3459392
60001120,178,0,Duncan,completed,,stop,1786016168.2476532,1786016168.2494054,1786016168.3295376
60001121,308,0,Sybilla of Normandy,completed,,stop,1786016168.3205457,1786016168.323095,1786016168.4547
60001122,319,0,Norman,completed,,stop,1786016168.3224075,1786016168.324932,1786016168.406166
60001123,117,0,Hereford,completed,,stop,1786016168.3308487,1786016168.333198,1786016168.4115565
60001124,122,0,the Welsh,completed,,stop,1786016168.3480015,1786016168.3508937,1786016168.4270673
60001125,116,0,Edward the Confessor,completed,,stop,1786016168.4082909,1786016168.4109693,1786016168.5167205
60001126,151,0,Wales,completed,,stop,1786016168.4125118,1786016168.4154952,1786016168.495066
60001127,160,0,1018,completed,,stop,1786016168.4291103,1786016168.4313536,1786016168.541683
60001128,158,0,William of Montreuil,completed,,stop,1786016168.4568393,1786016168.459254,1786016168.5813055
60001129,171,0,1097,completed,,stop,1786016168.4971087,1786016168.5004086,1786016168.622804
60001130,170,0,Tancred,completed,,stop,1786016168.5187235,1786016168.5214744,1786016168.5970874
60001131,172,0,conquest of Jerusalem,completed,,stop,1786016168.5437655,1786016168.546709,1786016168.6546698
60001132,121,0,380 years,completed,,stop,1786016168.5855782,1786016168.588603,1786016168.7000175
60001133,201,0,storm,completed,,stop,1786016168.5986805,1786016168.601161,1786016168.650137
60001134,197,0,Berengaria,completed,,stop,1786016168.624832,1786016168.6275175,1786016168.7349577
60001135,201,0,1191,completed,,stop,1786016168.651917,1786016168.6548445,1786016168.763578
60001136,197,0,Isaac Komnenos,completed,,stop,1786016168.6556327,1786016168.6574333,1786016168.7822044
60001137,292,0,Conrad of Montferrat,completed,,stop,1786016168.7021263,1786016168.704929,1786016168.8605802
60001138,296,0,silver,completed,,stop,1786016168.7367702,1786016168.7395046,1786016168.7968895
60001139,299,0,Guy de Lusignan,completed,,stop,1786016168.7653315,1786016168.768268,1786016168.907609
60001140,164,0,Richard the Lion-Heart,completed,,stop,1786016168.783991,1786016168.7870536,1786016168.9114847
60001141,161,0,12 May 1191,completed,,stop,1786016168.7984471,1786016168.8012779,1786016168.9754987
60001142,163,0,double coronation,completed,,stop,1786016168.8626468,1786016168.8657055,1786016168.9728577
60001143,184,0,1489,completed,,stop,1786016168.9091115,1786016168.9122858,1786016169.0346313
60001144,183,0,Knights Templar,completed,,stop,1786016168.9134626,1786016168.9181557,1786016169.0382285
60001145,127,0,Africa,completed,,stop,1786016168.9747245,1786016168.9779978,1786016169.0363874
60001146,97,0,Bethencourt,completed,,stop,1786016168.9774907,1786016168.9799225,1786016169.0722182
60001147,92,0,Enrique Pérez de Guzmán,completed,,stop,1786016169.0360847,1786016169.0380888,1786016169.202815
60001148,91,0,Maciot de Bethencourt,completed,,stop,1786016169.0373926,1786016169.0391927,1786016169.1701574
60001149,174,0,Channel Islands,completed,,stop,1786016169.039184,1786016169.0412605,1786016169.120425
60001150,180,0,2,completed,,stop,1786016169.0744414,1786016169.0773225,1786016169.1526768
60001151,145,0,Romanesque idiom,completed,,stop,1786016169.1227484,1786016169.1254985,1786016169.263729
60001152,148,0,rounded,completed,,stop,1786016169.1546476,1786016169.1579225,1786016169.23337
60001153,129,0,Early Gothic,completed,,stop,1786016169.1722133,1786016169.1749744,1786016169.2498567
60001154,129,0,Anglo-Saxon,completed,,stop,1786016169.2053552,1786016169.2087972,1786016169.3313203
60001155,129,0,Kingdom of Sicily,completed,,stop,1786016169.2350564,1786016169.2380502,1786016169.3663244
60001156,297,0,early 11th century,completed,,stop,1786016169.251997,1786016169.254743,1786016169.411735
60001157,299,0,the dukes,completed,,stop,1786016169.2656171,1786016169.268511,1786016169.3634775
60001158,159,0,16th century,completed,,stop,1786016169.3334346,1786016169.336119,1786016169.4582384
60001159,130,0,Embroidery,completed,,stop,1786016169.3657053,1786016169.3683279,1786016169.4474852
60001160,123,0,Bayeux Tapestry,completed,,stop,1786016169.3675802,1786016169.370305,1786016169.4976618
60001161,119,0,"Odo, the Bishop of Bayeux and first Earl of Kent",completed,,stop,1786016169.4132679,1786016169.4161804,1786016169.7039256
60001162,296,0,mosaics,completed,,stop,1786016169.449593,1786016169.4529316,1786016169.5431044
60001163,214,0,11th,completed,,stop,1786016169.4596674,1786016169.462368,1786016169.5566912
60001164,205,0,William of Volpiano and John of Ravenna,completed,,stop,1786016169.500128,1786016169.5032797,1786016169.720602
60001165,124,0,southern Italy,completed,,stop,1786016169.545171,1786016169.548136,1786016169.656277
60001166,132,0,Sant'Eufemia,completed,,stop,1786016169.5583587,1786016169.5611367,1786016169.7013307
60001167,125,0,Robert Guiscard,completed,,stop,1786016169.6585817,1786016169.661834,1786016169.7676253
60001168,130,0,singing,completed,,stop,1786016169.7036152,1786016169.7063804,1786016169.7719836
60001169,113,0,1856,completed,,stop,1786016169.704979,1786016169.7072465,1786016169.8198686
60001170,113,0,Serbian,completed,,stop,1786016169.72192,1786016169.7251024,1786016169.8153224
60001171,111,0,1943,completed,,stop,1786016169.7694468,1786016169.772296,1786016169.8801556
60001172,111,0,10 July 1856,completed,,stop,1786016169.773135,1786016169.7757082,1786016169.9484823
60001173,111,0,1943,completed,,stop,1786016169.8177388,1786016169.8202124,1786016169.9261386
60001174,111,0,Serbia,completed,,stop,1786016169.8209033,1786016169.8235927,1786016169.8998504
60001175,110,0,Alternating Current,completed,,stop,1786016169.8823416,1786016169.8852406,1786016169.9911306
60001176,199,0,1884,completed,,stop,1786016169.9021287,1786016169.9045217,1786016170.0121193
60001177,193,0,Thomas Edison,completed,,stop,1786016169.9282823,1786016169.9310532,1786016170.005429
60001178,199,0,George Westinghouse,completed,,stop,1786016169.9500754,1786016169.9527621,1786016170.060507
60001179,197,0,New York City,completed,,stop,1786016169.9923565,1786016169.9950407,1786016170.0893726
60001180,192,0,War of Currents,completed,,stop,1786016170.0066369,1786016170.0092525,1786016170.1207383
60001181,191,0,1884,completed,,stop,1786016170.0131865,1786016170.015625,1786016170.1246936
60001182,193,0,Thomas Edison,completed,,stop,1786016170.0627544,1786016170.0659597,1786016170.156606
60001183,192,0,New York City,completed,,stop,1786016170.0916,1786016170.0949154,1786016170.187652
60001184,193,0,George Westinghouse,completed,,stop,1786016170.1228924,1786016170.1255689,1786016170.2358716
60001185,198,0,AC induction motor,completed,,stop,1786016170.1256454,1786016170.128269,1786016170.2206442
60001186,210,0,1893,completed,,stop,1786016170.158832,1786016170.1617658,1786016170.2862692
60001187,207,0,high-voltage,completed,,stop,1786016170.1892078,1786016170.1918507,1786016170.2831726
60001188,203,0,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",completed,,stop,1786016170.223356,1786016170.2263024,1786016170.5714219
60001189,208,0,Colorado Springs,completed,,stop,1786016170.237843,1786016170.2405984,1786016170.3300045
60001190,206,0,1893,completed,,stop,1786016170.2856514,1786016170.2887726,1786016170.4109137
60001191,204,0,wireless controlled boat,completed,,stop,1786016170.2875023,1786016170.2903585,1786016170.413597
60001192,204,0,Wardenclyffe Tower,completed,,stop,1786016170.3325047,1786016170.3354323,1786016170.4758534
60001193,203,0,1943,completed,,stop,1786016170.4132094,1786016170.4162488,1786016170.5386245
60001194,207,0,SI unit of magnetic flux density,completed,,stop,1786016170.4146748,1786016170.41696,1786016170.5583317
60001195,207,0,New York hotels,completed,,stop,1786016170.4776926,1786016170.480261,1786016170.569006
60001196,209,0,"archetypal ""mad scientist""",completed,,stop,1786016170.5408828,1786016170.5441887,1786016170.7158487
60001197,205,0,patents,completed,,stop,1786016170.5608969,1786016170.5634673,1786016170.6436071
60001198,203,0,1943,completed,,stop,1786016170.570617,1786016170.5732114,1786016170.6840484
60001199,217,0,SI unit of magnetic flux density,completed,,stop,1786016170.57287,1786016170.5749016,1786016170.707721
60001200,212,0,1990s,completed,,stop,1786016170.6458025,1786016170.6488929,1786016170.7876165
60001201,213,0,showmanship,completed,,stop,1786016170.6859515,1786016170.6888504,1786016170.7810767
60001202,191,0,Croatia,completed,,stop,1786016170.7099884,1786016170.713113,1786016170.8184083
60001203,191,0,Serbian Orthodox priest,completed,,stop,1786016170.7169936,1786016170.7193708,1786016170.8277905
60001204,190,0,eidetic memory,completed,,stop,1786016170.783183,1786016170.7859364,1786016170.890993
60001205,190,0,Đuka Tesla,completed,,stop,1786016170.7885463,1786016170.7908592,1786016170.882074
60001206,190,0,Serbian Orthodox priest,completed,,stop,1786016170.8199263,1786016170.8227417,1786016170.9310288
60001207,188,0,Milutin Tesla,completed,,stop,1786016170.8287659,1786016170.8318748,1786016170.9418616
60001208,188,0,Đuka Tesla,completed,,stop,1786016170.8838701,1786016170.8864985,1786016170.9773023
60001209,192,0,"making home craft tools, mechanical appliances",completed,,stop,1786016170.891928,1786016170.8950856,1786016171.0533397
60001210,192,0,his mother's genetics and influence,completed,,stop,1786016170.9331098,1786016170.9361067,1786016171.091426
60001211,168,0,5,completed,,stop,1786016170.9429483,1786016170.9452248,1786016171.0046554
60001212,171,0,German,completed,,stop,1786016170.979478,1786016170.9825604,1786016171.0413897
60001213,171,0,1862,completed,,stop,1786016171.006749,1786016171.0095026,1786016171.1177716
60001214,167,0,Dane,completed,,stop,1786016171.0431457,1786016171.046303,1786016171.1372697
60001215,168,0,"Milka, Angelina, Marica",completed,,stop,1786016171.054465,1786016171.057215,1786016171.232143
60001216,165,0,Dane was killed in a horse-riding accident when Nikola was five.,completed,,stop,1786016171.093356,1786016171.0961382,1786016171.394361
60001217,168,0,Gospić,completed,,stop,1786016171.1200006,1786016171.1224365,1786016171.2298799
60001218,170,0,pastor,completed,,stop,1786016171.1386757,1786016171.1413896,1786016171.2186399
60001219,152,0,Martin Sekulić,completed,,stop,1786016171.2199914,1786016171.222192,1786016171.3293796
60001220,155,0,German,completed,,stop,1786016171.231693,1786016171.234202,1786016171.2814887
60001221,151,0,integral calculus,completed,,stop,1786016171.2336798,1786016171.2363982,1786016171.3132493
60001222,157,0,cheating,completed,,stop,1786016171.2832534,1786016171.286288,1786016171.3622544
60001223,157,0,1873,completed,,stop,1786016171.3149447,1786016171.317739,1786016171.4270966
60001224,149,0,1870,completed,,stop,1786016171.3317282,1786016171.334559,1786016171.4414191
60001225,149,0,to attend school,completed,,stop,1786016171.363965,1786016171.3666008,1786016171.4567618
60001226,152,0,Martin Sekulić,completed,,stop,1786016171.3967495,1786016171.4000437,1786016171.5210116
60001227,151,0,German,completed,,stop,1786016171.4294524,1786016171.4325466,1786016171.5067332
60001228,147,0,1873,completed,,stop,1786016171.443028,1786016171.4465058,1786016171.5686753
60001229,132,0,cholera,completed,,stop,1786016171.459233,1786016171.4621122,1786016171.552982
60001230,132,0,nine months,completed,,stop,1786016171.5092053,1786016171.5122795,1786016171.6030517
60001231,137,0,to send him to the best engineering school,completed,,stop,1786016171.5229135,1786016171.525461,1786016171.7164638
60001232,134,0,enter the priesthood,completed,,stop,1786016171.5550294,1786016171.5581584,1786016171.651616
60001233,130,0,Smiljan,completed,,stop,1786016171.5708766,1786016171.573487,1786016171.666772
60001234,134,0,1873,completed,,stop,1786016171.6053638,1786016171.607971,1786016171.7146869
60001235,129,0,cholera,completed,,stop,1786016171.6536982,1786016171.656885,1786016171.7456381
60001236,131,0,nine months,completed,,stop,1786016171.6684127,1786016171.6708608,1786016171.7484484
60001237,135,0,to enter the priesthood,completed,,stop,1786016171.7161894,1786016171.719288,1786016171.8295765
60001238,137,0,to send him to the best engineering school,completed,,stop,1786016171.7174528,1786016171.7198389,1786016171.896601
60001239,144,0,"Tomingaj, near Gračac",completed,,stop,1786016171.7478633,1786016171.7503731,1786016171.9232812
60001240,144,0,Mark Twain's works,completed,,stop,1786016171.7498872,1786016171.7529297,1786016171.8935993
60001241,141,0,mountains,completed,,stop,1786016171.8319383,1786016171.8348832,1786016171.9261262
60001242,142,0,1874,completed,,stop,1786016171.896026,1786016171.8987043,1786016171.9974618
60001243,143,0,hunter's garb,completed,,stop,1786016171.89787,1786016171.9005253,1786016172.011124
60001244,142,0,to evade being drafted into the Austro-Hungarian Army,completed,,stop,1786016171.925547,1786016171.9283082,1786016172.154734
60001245,140,0,1874,completed,,stop,1786016171.927617,1786016171.9306169,1786016172.0261025
60001246,140,0,explored the mountains,completed,,stop,1786016171.998715,1786016172.0016482,1786016172.1115694
60001247,144,0,Mark Twain,completed,,stop,1786016172.01254,1786016172.0152178,1786016172.0973737
60001248,414,0,1875,completed,,stop,1786016172.027639,1786016172.0306342,1786016172.1383324
60001249,412,0,Austrian Polytechnic in Graz,completed,,stop,1786016172.099736,1786016172.1020708,1786016172.281912
60001250,410,0,1879,completed,,stop,1786016172.1132903,1786016172.1159236,1786016172.2154243
60001251,413,0,gambling,completed,,stop,1786016172.1406548,1786016172.1434498,1786016172.2206461
60001252,411,0,No,completed,,stop,1786016172.1562026,1786016172.1591692,1786016172.2193117
60001253,411,0,Graz,completed,,stop,1786016172.217859,1786016172.2208154,1786016172.3110864
60001254,413,0,1875,completed,,stop,1786016172.220386,1786016172.2231529,1786016172.321088
60001255,408,0,1879,completed,,stop,1786016172.2216313,1786016172.2238212,1786016172.319522
60001256,411,0,Tesla gambled away his allowance and his tuition money.,completed,,stop,1786016172.2837684,1786016172.286631,1786016172.5211358
60001257,417,0,overwork,completed,,stop,1786016172.3126826,1786016172.315121,1786016172.3933747
60001258,167,0,left Graz,completed,,stop,1786016172.32074,1786016172.323572,1786016172.3908963
60001259,168,0,to hide the fact that he dropped out of school,completed,,stop,1786016172.3223128,1786016172.3245022,1786016172.5195942
60001260,169,0,draftsman,completed,,stop,1786016172.3929994,1786016172.3960726,1786016172.4875023
60001261,171,0,return home,completed,,stop,1786016172.3943448,1786016172.3969486,1786016172.4721339
60001262,167,0,nervous breakdown,completed,,stop,1786016172.4741554,1786016172.477119,1786016172.6014414
60001263,165,0,December 1878,completed,,stop,1786016172.4893835,1786016172.491797,1786016172.6330492
60001264,171,0,dropped out of school,completed,,stop,1786016172.5208576,1786016172.5237353,1786016172.6498156
60001265,172,0,he had drowned in the Mur River,completed,,stop,1786016172.5220795,1786016172.5241218,1786016172.683011
60001266,167,0,worked as a draftsman,completed,,stop,1786016172.6029532,1786016172.6053653,1786016172.7311459
60001267,169,0,nervous breakdown,completed,,stop,1786016172.6350884,1786016172.638339,1786016172.7432685
60001268,130,0,not having a residence permit,completed,,stop,1786016172.6512928,1786016172.6531065,1786016172.7758815
60001269,130,0,24 March 1879,completed,,stop,1786016172.6852171,1786016172.6880987,1786016172.8587644
60001270,130,0,60,completed,,stop,1786016172.733391,1786016172.7362099,1786016172.8281353
60001271,135,0,stroke,completed,,stop,1786016172.7443655,1786016172.746356,1786016172.8091555
60001272,133,0,taught a large class of students,completed,,stop,1786016172.778143,1786016172.7807486,1786016172.943558
60001273,133,0,not having a residence permit,completed,,stop,1786016172.8116355,1786016172.814552,1786016172.9410164
60001274,130,0,24 March 1879,completed,,stop,1786016172.829812,1786016172.8321173,1786016173.0023983
60001275,130,0,Higher Real Gymnasium,completed,,stop,1786016172.861158,1786016172.8634624,1786016172.9882631
60001276,142,0,stroke,completed,,stop,1786016172.9432359,1786016172.9464524,1786016172.9962828
60001277,148,0,Prague,completed,,stop,1786016172.944599,1786016172.9478836,1786016173.0265198
60001278,150,0,"he never studied Greek, a required subject; and he was illiterate in Czech, another required subject.",completed,,stop,1786016172.9906256,1786016172.9930658,1786016173.3736763
60001279,148,0,as an auditor,completed,,stop,1786016172.9976125,1786016173.0001502,1786016173.09236
60001280,149,0,Charles-Ferdinand University,completed,,stop,1786016173.003605,1786016173.0061378,1786016173.1324787
60001281,148,0,Prague,completed,,stop,1786016173.0287473,1786016173.0311732,1786016173.10562
60001282,146,0,January 1880,completed,,stop,1786016173.0945566,1786016173.097858,1786016173.2398617
60001283,151,0,Charles-Ferdinand University,completed,,stop,1786016173.1067524,1786016173.1091938,1786016173.2253292
60001284,148,0,Tesla's uncles,completed,,stop,1786016173.1346805,1786016173.1372402,1786016173.245002
60001285,190,0,Budapest,completed,,stop,1786016173.2264614,1786016173.2282639,1786016173.321163
60001286,193,0,Budapest Telephone Exchange,completed,,stop,1786016173.241165,1786016173.2441237,1786016173.3684433
60001287,195,0,chief electrician,completed,,stop,1786016173.2460325,1786016173.248398,1786016173.3426657
60001288,197,0,a telephone repeater or amplifier,completed,,stop,1786016173.3228972,1786016173.3259819,1786016173.48539
