doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001068,287,0,King Charles III of West Francia,completed,,stop,1786016266.5256739,1786016266.5286634,1786016266.7111306
60001069,282,0,Epte,completed,,stop,1786016266.5269442,1786016266.5297196,1786016266.6246986
60001070,218,0,Rollo,completed,,stop,1786016266.5281968,1786016266.5301404,1786016266.6234372
60001071,174,0,Christianity,completed,,stop,1786016266.5307424,1786016266.5324378,1786016266.6160069
60001072,178,0,north,completed,,stop,1786016266.5319428,1786016266.533689,1786016266.6018198
60001073,203,0,fighting horsemen,completed,,stop,1786016266.5330944,1786016266.5347395,1786016266.6518013
60001074,256,0,999,completed,,stop,1786016266.5465224,1786016266.548482,1786016266.6502907
60001075,247,0,Archangel Michael,completed,,stop,1786016266.5477095,1786016266.54942,1786016266.6529906
60001076,247,0,Monte Gargano,completed,,stop,1786016266.5715876,1786016266.5744312,1786016266.7098987
60001077,246,0,Drogo,completed,,stop,1786016266.5906231,1786016266.5935998,1786016266.7086022
60001078,238,0,William Iron Arm,completed,,stop,1786016266.5918963,1786016266.5937707,1786016266.7068667
60001079,223,0,Saracens,completed,,stop,1786016266.5931563,1786016266.5948079,1786016266.722081
60001080,222,0,1130,completed,,stop,1786016266.6015298,1786016266.6032245,1786016266.71803
60001081,224,0,Squillace,completed,,stop,1786016266.6028254,1786016266.6044312,1786016266.7206721
60001082,262,0,Kitab Rudjdjar,completed,,stop,1786016266.6040366,1786016266.6069465,1786016266.7488787
60001083,261,0,The Book of Roger,completed,,stop,1786016266.61575,1786016266.617574,1786016266.7309673
60001084,264,0,meritocratic,completed,,stop,1786016266.6169617,1786016266.6196513,1786016266.7192883
60001085,228,0,Seljuk Turks,completed,,stop,1786016266.6244388,1786016266.626459,1786016266.736522
60001086,178,0,1050s,completed,,stop,1786016266.6256475,1786016266.628192,1786016266.7526371
60001087,179,0,1060s,completed,,stop,1786016266.6373546,1786016266.6402326,1786016266.7730322
60001088,183,0,Alexius Komnenos,completed,,stop,1786016266.6515262,1786016266.6535645,1786016266.7825809
60001089,231,0,Afranji,completed,,stop,1786016266.6527224,1786016266.6544495,1786016266.7643964
60001090,237,0,Oursel,completed,,stop,1786016266.6539423,1786016266.6557639,1786016266.7662535
60001091,232,0,Turkish forces,completed,,stop,1786016266.708272,1786016266.7109933,1786016266.8305883
60001092,157,0,descended from an Italo-Norman named Raoul,completed,,stop,1786016266.7096524,1786016266.7120636,1786016266.9574642
60001093,484,0,Robert Guiscard,completed,,stop,1786016266.7109003,1786016266.713227,1786016266.8327076
60001094,484,0,February 1082,completed,,stop,1786016266.7120812,1786016266.7138548,1786016266.876323
60001095,482,0,"30,000",completed,,stop,1786016266.7190104,1786016266.720727,1786016266.8846624
60001096,229,0,Deabolis,completed,,stop,1786016266.7203455,1786016266.7220063,1786016266.837898
60001097,219,0,Bohemond,completed,,stop,1786016266.7217782,1786016266.7243593,1786016266.8367128
60001098,222,0,Deabolis,completed,,stop,1786016266.7230828,1786016266.724725,1786016266.827823
60001099,117,0,1185,completed,,stop,1786016266.7325168,1786016266.7342372,1786016266.8506448
60001100,115,0,Dyrrachium,completed,,stop,1786016266.737572,1786016266.7396085,1786016266.873672
60001101,114,0,Adriatic,completed,,stop,1786016266.7506673,1786016266.7534153,1786016266.8553276
60001102,196,0,King Ethelred II of England,completed,,stop,1786016266.753953,1786016266.755885,1786016266.927153
60001103,197,0,Duke Richard II of Normandy,completed,,stop,1786016266.7657988,1786016266.7687068,1786016266.936503
60001104,198,0,Normandy,completed,,stop,1786016266.76795,1786016266.7699034,1786016266.8532777
60001105,197,0,Sweyn Forkbeard,completed,,stop,1786016266.7740552,1786016266.7759628,1786016266.925041
60001106,217,0,Harthacnut,completed,,stop,1786016266.7838461,1786016266.7866502,1786016266.903527
60001107,212,0,1041,completed,,stop,1786016266.8299887,1786016266.8317986,1786016266.9587631
60001108,218,0,Robert of Jumièges,completed,,stop,1786016266.832432,1786016266.8346372,1786016266.9907112
60001109,179,0,Battle of Hastings,completed,,stop,1786016266.8336778,1786016266.8354607,1786016266.94077
60001110,178,0,Duke William II of Normandy,completed,,stop,1786016266.8376367,1786016266.8394578,1786016267.003321
60001111,181,0,1066,completed,,stop,1786016266.8388057,1786016266.840446,1786016266.9539628
60001112,184,0,Anglo-Saxons,completed,,stop,1786016266.8526685,1786016266.8545575,1786016266.9869435
60001113,205,0,Middle English,completed,,stop,1786016266.8550544,1786016266.8570046,1786016266.9381232
60001114,367,0,1169,completed,,stop,1786016266.8563306,1786016266.8580801,1786016266.9686062
60001115,365,0,Ireland,completed,,stop,1786016266.875722,1786016266.8774867,1786016266.96003
60001116,368,0,Irish,completed,,stop,1786016266.8780897,1786016266.8808558,1786016266.972051
60001117,180,0,Edgar Atheling,completed,,stop,1786016266.8856251,1786016266.8877814,1786016267.0046475
60001118,180,0,King Malcolm III,completed,,stop,1786016266.905376,1786016266.908083,1786016267.0059476
60001119,183,0,1072,completed,,stop,1786016266.9268737,1786016266.9298244,1786016267.0593584
60001120,178,0,Duncan,completed,,stop,1786016266.9281592,1786016266.9302392,1786016267.029182
60001121,308,0,Sybilla of Normandy,completed,,stop,1786016266.9377968,1786016266.9404619,1786016267.0868075
60001122,319,0,Norman,completed,,stop,1786016266.9390843,1786016266.9415069,1786016267.020176
60001123,117,0,Hereford,completed,,stop,1786016266.9417114,1786016266.9435525,1786016267.0279386
60001124,122,0,the Welsh,completed,,stop,1786016266.955551,1786016266.9571645,1786016267.0363915
60001125,116,0,Edward the Confessor,completed,,stop,1786016266.9584985,1786016266.9605277,1786016267.0770657
60001126,151,0,Wales,completed,,stop,1786016266.9597607,1786016266.9615695,1786016267.0434597
60001127,160,0,1018,completed,,stop,1786016266.9610066,1786016266.9628613,1786016267.078308
60001128,158,0,William of Montreuil,completed,,stop,1786016266.9698236,1786016266.9717371,1786016267.1037786
60001129,171,0,1097,completed,,stop,1786016266.972987,1786016266.975558,1786016267.093738
60001130,170,0,Tancred,completed,,stop,1786016266.9889793,1786016266.9918125,1786016267.0746953
60001131,172,0,conquest of Jerusalem,completed,,stop,1786016266.9916468,1786016266.9941006,1786016267.1103
60001132,121,0,380 years,completed,,stop,1786016267.0043523,1786016267.0069263,1786016267.118479
60001133,201,0,storm,completed,,stop,1786016267.0056634,1786016267.0076034,1786016267.072743
60001134,197,0,Berengaria,completed,,stop,1786016267.006902,1786016267.0085502,1786016267.10544
60001135,201,0,1191,completed,,stop,1786016267.0218728,1786016267.0242093,1786016267.1413233
60001136,197,0,Isaac Komnenos,completed,,stop,1786016267.0289018,1786016267.0311184,1786016267.1651905
60001137,292,0,Conrad of Montferrat,completed,,stop,1786016267.0301006,1786016267.0320678,1786016267.1802738
60001138,296,0,silver,completed,,stop,1786016267.0375466,1786016267.0399477,1786016267.1066709
60001139,299,0,Guy de Lusignan,completed,,stop,1786016267.0444272,1786016267.0466957,1786016267.1960735
60001140,164,0,Richard the Lion-Heart,completed,,stop,1786016267.0614164,1786016267.063618,1786016267.1992059
60001141,161,0,12 May 1191,completed,,stop,1786016267.0744026,1786016267.0765312,1786016267.2750273
60001142,163,0,double coronation,completed,,stop,1786016267.0756614,1786016267.0777822,1786016267.189622
60001143,184,0,1489,completed,,stop,1786016267.0780163,1786016267.0806336,1786016267.1976943
60001144,183,0,Knights Templar,completed,,stop,1786016267.0792785,1786016267.080818,1786016267.2015932
60001145,127,0,Africa,completed,,stop,1786016267.0880353,1786016267.0903673,1786016267.1554687
60001146,97,0,Bethencourt,completed,,stop,1786016267.0948894,1786016267.0967288,1786016267.200435
60001147,92,0,Enrique Pérez de Guzmán,completed,,stop,1786016267.1050746,1786016267.1076589,1786016267.3118794
60001148,91,0,Maciot de Bethencourt,completed,,stop,1786016267.1063972,1786016267.1088395,1786016267.273384
60001149,174,0,Channel Islands,completed,,stop,1786016267.1076066,1786016267.1092772,1786016267.2072265
60001150,180,0,2,completed,,stop,1786016267.111361,1786016267.113017,1786016267.1829004
60001151,145,0,Romanesque idiom,completed,,stop,1786016267.1197329,1786016267.121633,1786016267.256631
60001152,148,0,rounded,completed,,stop,1786016267.143773,1786016267.146984,1786016267.2230408
60001153,129,0,Early Gothic,completed,,stop,1786016267.1573029,1786016267.1600194,1786016267.2402427
60001154,129,0,Anglo-Saxon,completed,,stop,1786016267.16657,1786016267.168472,1786016267.292926
60001155,129,0,Kingdom of Sicily,completed,,stop,1786016267.1823359,1786016267.1846447,1786016267.3225808
60001156,297,0,early 11th century,completed,,stop,1786016267.1846592,1786016267.1874127,1786016267.3573666
60001157,299,0,the dukes,completed,,stop,1786016267.190679,1786016267.1928222,1786016267.2893605
60001158,159,0,16th century,completed,,stop,1786016267.1973147,1786016267.1994627,1786016267.3265202
60001159,130,0,Embroidery,completed,,stop,1786016267.1989202,1786016267.2006867,1786016267.3100667
60001160,123,0,Bayeux Tapestry,completed,,stop,1786016267.200172,1786016267.202039,1786016267.3587976
60001161,119,0,"Odo, the Bishop of Bayeux and first Earl of Kent",completed,,stop,1786016267.2013369,1786016267.202933,1786016267.5073082
60001162,296,0,mosaics,completed,,stop,1786016267.2025003,1786016267.2051601,1786016267.324669
60001163,214,0,11th,completed,,stop,1786016267.208196,1786016267.2107034,1786016267.3073454
60001164,205,0,William of Volpiano and John of Ravenna,completed,,stop,1786016267.2252483,1786016267.2282064,1786016267.4387932
60001165,124,0,southern Italy,completed,,stop,1786016267.2424204,1786016267.2449481,1786016267.3600938
60001166,132,0,Sant'Eufemia,completed,,stop,1786016267.2584329,1786016267.2612553,1786016267.3926804
60001167,125,0,Robert Guiscard,completed,,stop,1786016267.2747061,1786016267.2774374,1786016267.389769
60001168,130,0,singing,completed,,stop,1786016267.2761002,1786016267.2783852,1786016267.3729713
60001169,113,0,1856,completed,,stop,1786016267.291744,1786016267.2944205,1786016267.4059885
60001170,113,0,Serbian,completed,,stop,1786016267.2939,1786016267.2961423,1786016267.3751888
60001171,111,0,1943,completed,,stop,1786016267.3094308,1786016267.3117526,1786016267.4224682
60001172,111,0,10 July 1856,completed,,stop,1786016267.3116078,1786016267.3142688,1786016267.509437
60001173,111,0,1943,completed,,stop,1786016267.3128164,1786016267.3149743,1786016267.440621
60001174,111,0,Serbia,completed,,stop,1786016267.324213,1786016267.3262784,1786016267.4083216
60001175,110,0,Alternating Current,completed,,stop,1786016267.3261783,1786016267.3277638,1786016267.423821
60001176,199,0,1884,completed,,stop,1786016267.3275957,1786016267.3293009,1786016267.4421878
60001177,193,0,Thomas Edison,completed,,stop,1786016267.358527,1786016267.3605142,1786016267.4437222
60001178,199,0,George Westinghouse,completed,,stop,1786016267.3598359,1786016267.3625274,1786016267.4769895
60001179,197,0,New York City,completed,,stop,1786016267.3610463,1786016267.363195,1786016267.454243
60001180,192,0,War of Currents,completed,,stop,1786016267.3743842,1786016267.3767064,1786016267.4924803
60001181,191,0,1884,completed,,stop,1786016267.3765352,1786016267.3789036,1786016267.4937706
60001182,193,0,Thomas Edison,completed,,stop,1786016267.3920124,1786016267.3939285,1786016267.4730122
60001183,192,0,New York City,completed,,stop,1786016267.394069,1786016267.395968,1786016267.4905488
60001184,193,0,George Westinghouse,completed,,stop,1786016267.407598,1786016267.410275,1786016267.5259
60001185,198,0,AC induction motor,completed,,stop,1786016267.4093993,1786016267.4122946,1786016267.5284946
60001186,210,0,1893,completed,,stop,1786016267.4235272,1786016267.425348,1786016267.5401342
60001187,207,0,high-voltage,completed,,stop,1786016267.4247797,1786016267.4268336,1786016267.5238142
60001188,203,0,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",completed,,stop,1786016267.4402711,1786016267.4429805,1786016267.792153
60001189,208,0,Colorado Springs,completed,,stop,1786016267.441836,1786016267.4437091,1786016267.5272045
60001190,206,0,1893,completed,,stop,1786016267.4433591,1786016267.4453192,1786016267.555553
60001191,204,0,wireless controlled boat,completed,,stop,1786016267.4447029,1786016267.44674,1786016267.5725067
60001192,204,0,Wardenclyffe Tower,completed,,stop,1786016267.4556384,1786016267.457555,1786016267.6079926
60001193,203,0,1943,completed,,stop,1786016267.4751313,1786016267.477998,1786016267.594176
60001194,207,0,SI unit of magnetic flux density,completed,,stop,1786016267.4782448,1786016267.4808424,1786016267.6264513
60001195,207,0,New York hotels,completed,,stop,1786016267.4921823,1786016267.4947984,1786016267.595903
60001196,209,0,"archetypal ""mad scientist""",completed,,stop,1786016267.4934998,1786016267.4953094,1786016267.6764297
60001197,205,0,patents,completed,,stop,1786016267.494927,1786016267.4973214,1786016267.5752535
60001198,203,0,1943,completed,,stop,1786016267.5089486,1786016267.5109668,1786016267.6277308
60001199,217,0,SI unit of magnetic flux density,completed,,stop,1786016267.5108533,1786016267.513432,1786016267.662837
60001200,212,0,1990s,completed,,stop,1786016267.5254912,1786016267.527256,1786016267.6603787
60001201,213,0,showmanship,completed,,stop,1786016267.5269387,1786016267.528836,1786016267.610167
60001202,191,0,Croatia,completed,,stop,1786016267.5282254,1786016267.5311491,1786016267.6249843
60001203,191,0,Serbian Orthodox priest,completed,,stop,1786016267.5294917,1786016267.5316668,1786016267.6590626
60001204,190,0,eidetic memory,completed,,stop,1786016267.5418787,1786016267.544562,1786016267.639161
60001205,190,0,Đuka Tesla,completed,,stop,1786016267.5568721,1786016267.5585263,1786016267.661593
60001206,190,0,Serbian Orthodox priest,completed,,stop,1786016267.574812,1786016267.577725,1786016267.6915963
60001207,188,0,Milutin Tesla,completed,,stop,1786016267.576615,1786016267.5787833,1786016267.6931953
60001208,188,0,Đuka Tesla,completed,,stop,1786016267.5956163,1786016267.5986469,1786016267.7088244
60001209,192,0,"making home craft tools, mechanical appliances",completed,,stop,1786016267.596931,1786016267.5995078,1786016267.7797906
60001210,192,0,his mother's genetics and influence,completed,,stop,1786016267.609726,1786016267.6121638,1786016267.761397
60001211,168,0,5,completed,,stop,1786016267.6111975,1786016267.6135795,1786016267.6776578
60001212,171,0,German,completed,,stop,1786016267.6260898,1786016267.6293378,1786016267.6949608
60001213,171,0,1862,completed,,stop,1786016267.6274893,1786016267.630336,1786016267.744095
60001214,167,0,Dane,completed,,stop,1786016267.6287143,1786016267.6303644,1786016267.7101395
60001215,168,0,"Milka, Angelina, Marica",completed,,stop,1786016267.640131,1786016267.6428628,1786016267.8278904
60001216,165,0,Dane was killed in a horse-riding accident when Nikola was five.,completed,,stop,1786016267.6601071,1786016267.6623926,1786016267.9630976
60001217,168,0,Gospić,completed,,stop,1786016267.6613283,1786016267.6634626,1786016267.7784567
60001218,170,0,pastor,completed,,stop,1786016267.662578,1786016267.6646192,1786016267.7454305
60001219,152,0,Martin Sekulić,completed,,stop,1786016267.6638575,1786016267.6658292,1786016267.7771976
60001220,155,0,German,completed,,stop,1786016267.677398,1786016267.680375,1786016267.747726
60001221,151,0,integral calculus,completed,,stop,1786016267.6786234,1786016267.6809838,1786016267.7626553
60001222,157,0,cheating,completed,,stop,1786016267.6929,1786016267.6947913,1786016267.7758615
60001223,157,0,1873,completed,,stop,1786016267.6941822,1786016267.6960268,1786016267.8146167
60001224,149,0,1870,completed,,stop,1786016267.6960435,1786016267.6983268,1786016267.8122644
60001225,149,0,to attend school,completed,,stop,1786016267.709862,1786016267.71264,1786016267.8134518
60001226,152,0,Martin Sekulić,completed,,stop,1786016267.7112777,1786016267.7136157,1786016267.8291306
60001227,151,0,German,completed,,stop,1786016267.745141,1786016267.7477973,1786016267.8109987
60001228,147,0,1873,completed,,stop,1786016267.7464268,1786016267.749117,1786016267.8629956
60001229,132,0,cholera,completed,,stop,1786016267.7486463,1786016267.7508173,1786016267.8463533
60001230,132,0,nine months,completed,,stop,1786016267.7623928,1786016267.7651958,1786016267.8476663
60001231,137,0,to send him to the best engineering school,completed,,stop,1786016267.7636619,1786016267.7660534,1786016267.9475129
60001232,134,0,enter the priesthood,completed,,stop,1786016267.7769177,1786016267.7787588,1786016267.8795054
60001233,130,0,Smiljan,completed,,stop,1786016267.7782016,1786016267.780927,1786016267.8808222
60001234,134,0,1873,completed,,stop,1786016267.7795172,1786016267.7811666,1786016267.894764
60001235,129,0,cholera,completed,,stop,1786016267.780728,1786016267.7827206,1786016267.883336
60001236,131,0,nine months,completed,,stop,1786016267.7930894,1786016267.7958531,1786016267.882131
60001237,135,0,to enter the priesthood,completed,,stop,1786016267.8120131,1786016267.8147714,1786016267.9320965
60001238,137,0,to send him to the best engineering school,completed,,stop,1786016267.813194,1786016267.815271,1786016267.9999197
60001239,144,0,"Tomingaj, near Gračac",completed,,stop,1786016267.8143713,1786016267.816288,1786016268.003529
60001240,144,0,Mark Twain's works,completed,,stop,1786016267.8155463,1786016267.8174837,1786016267.9517994
60001241,141,0,mountains,completed,,stop,1786016267.8288913,1786016267.8316724,1786016267.915019
60001242,142,0,1874,completed,,stop,1786016267.8300705,1786016267.8317223,1786016267.949982
60001243,143,0,hunter's garb,completed,,stop,1786016267.8474,1786016267.8496304,1786016267.9659135
60001244,142,0,to evade being drafted into the Austro-Hungarian Army,completed,,stop,1786016267.8486967,1786016267.8503523,1786016268.1033123
60001245,140,0,1874,completed,,stop,1786016267.8640337,1786016267.86691,1786016267.9797482
60001246,140,0,explored the mountains,completed,,stop,1786016267.88056,1786016267.883294,1786016267.994973
60001247,144,0,Mark Twain,completed,,stop,1786016267.8818212,1786016267.8838003,1786016267.9817514
60001248,414,0,1875,completed,,stop,1786016267.8830714,1786016267.8852074,1786016267.998764
60001249,412,0,Austrian Polytechnic in Graz,completed,,stop,1786016267.8842573,1786016267.886288,1786016268.068522
60001250,410,0,1879,completed,,stop,1786016267.89636,1786016267.8992796,1786016268.014289
60001251,413,0,gambling,completed,,stop,1786016267.9174685,1786016267.9201643,1786016268.0017388
60001252,411,0,No,completed,,stop,1786016267.9339843,1786016267.9364622,1786016268.0129306
60001253,411,0,Graz,completed,,stop,1786016267.949397,1786016267.9514487,1786016268.0343356
60001254,413,0,1875,completed,,stop,1786016267.9515417,1786016267.9539554,1786016268.085577
60001255,408,0,1879,completed,,stop,1786016267.9526262,1786016267.954711,1786016268.0883007
60001256,411,0,Tesla gambled away his allowance and his tuition money.,completed,,stop,1786016267.9643412,1786016267.9668941,1786016268.1954474
60001257,417,0,overwork,completed,,stop,1786016267.968356,1786016267.9711053,1786016268.0513933
60001258,167,0,left Graz,completed,,stop,1786016267.9812768,1786016267.9834855,1786016268.0829847
60001259,168,0,to hide the fact that he dropped out of school,completed,,stop,1786016267.9830973,1786016267.9858675,1786016268.215727
60001260,169,0,draftsman,completed,,stop,1786016267.9965394,1786016267.9996002,1786016268.097497
60001261,171,0,return home,completed,,stop,1786016267.9996629,1786016268.002574,1786016268.089427
60001262,167,0,nervous breakdown,completed,,stop,1786016268.0012043,1786016268.0037813,1786016268.122567
60001263,165,0,December 1878,completed,,stop,1786016268.0031297,1786016268.0054185,1786016268.1572297
60001264,171,0,dropped out of school,completed,,stop,1786016268.0066242,1786016268.0082903,1786016268.1548553
60001265,172,0,he had drowned in the Mur River,completed,,stop,1786016268.0139878,1786016268.0162895,1786016268.181438
60001266,167,0,worked as a draftsman,completed,,stop,1786016268.015337,1786016268.0174015,1786016268.150721
60001267,169,0,nervous breakdown,completed,,stop,1786016268.0359237,1786016268.0390136,1786016268.156077
60001268,130,0,not having a residence permit,completed,,stop,1786016268.052765,1786016268.0554864,1786016268.187697
60001269,130,0,24 March 1879,completed,,stop,1786016268.0701544,1786016268.0727084,1786016268.254781
60001270,130,0,60,completed,,stop,1786016268.0848207,1786016268.0872,1786016268.1838424
60001271,135,0,stroke,completed,,stop,1786016268.087894,1786016268.089808,1786016268.162931
60001272,133,0,taught a large class of students,completed,,stop,1786016268.0891805,1786016268.0914738,1786016268.263927
60001273,133,0,not having a residence permit,completed,,stop,1786016268.090319,1786016268.0929208,1786016268.2215574
60001274,130,0,24 March 1879,completed,,stop,1786016268.0983818,1786016268.100804,1786016268.2815487
60001275,130,0,Higher Real Gymnasium,completed,,stop,1786016268.1042073,1786016268.106668,1786016268.2399302
60001276,142,0,stroke,completed,,stop,1786016268.1238315,1786016268.1264555,1786016268.1900685
60001277,148,0,Prague,completed,,stop,1786016268.1526659,1786016268.155339,1786016268.2499998
60001278,150,0,"he never studied Greek, a required subject; and he was illiterate in Czech, another required subject.",completed,,stop,1786016268.1558068,1786016268.158725,1786016268.556909
60001279,148,0,as an auditor,completed,,stop,1786016268.1569703,1786016268.1603837,1786016268.2558858
60001280,149,0,Charles-Ferdinand University,completed,,stop,1786016268.1580818,1786016268.1600957,1786016268.2892976
60001281,148,0,Prague,completed,,stop,1786016268.1637852,1786016268.1663122,1786016268.2514825
60001282,146,0,January 1880,completed,,stop,1786016268.1832733,1786016268.1855283,1786016268.3473392
60001283,151,0,Charles-Ferdinand University,completed,,stop,1786016268.1849756,1786016268.187689,1786016268.331479
60001284,148,0,Tesla's uncles,completed,,stop,1786016268.1892934,1786016268.1910791,1786016268.30691
60001285,190,0,Budapest,completed,,stop,1786016268.191868,1786016268.1937993,1786016268.287968
60001286,193,0,Budapest Telephone Exchange,completed,,stop,1786016268.1963198,1786016268.1990805,1786016268.333309
60001287,195,0,chief electrician,completed,,stop,1786016268.2174323,1786016268.2202408,1786016268.3156521
60001288,197,0,a telephone repeater or amplifier,completed,,stop,1786016268.2224534,1786016268.2244654,1786016268.3703406
60001289,198,0,draftsman,completed,,stop,1786016268.241772,1786016268.2442675,1786016268.3390985
60001290,193,0,1881,completed,,stop,1786016268.2511423,1786016268.2538126,1786016268.380388
60001291,191,0,Central Telegraph Office,completed,,stop,1786016268.252577,1786016268.2548583,1786016268.3636441
60001292,205,0,Budapest Telephone Exchange,completed,,stop,1786016268.2556584,1786016268.2586792,1786016268.3870885
60001293,198,0,chief electrician,completed,,stop,1786016268.2567217,1786016268.2589347,1786016268.3553345
60001294,151,0,1882,completed,,stop,1786016268.2648056,1786016268.2669826,1786016268.3792832
60001295,147,0,France,completed,,stop,1786016268.2829351,1786016268.286038,1786016268.3462343
60001296,145,0,New York City,completed,,stop,1786016268.2888255,1786016268.2912183,1786016268.3882174
60001297,145,0,Thomas Edison,completed,,stop,1786016268.29013,1786016268.2923055,1786016268.3714406
60001298,144,0,New York City,completed,,stop,1786016268.3087327,1786016268.3106601,1786016268.4041708
60001299,146,0,France,completed,,stop,1786016268.3165636,1786016268.32015,1786016268.3814902
60001300,147,0,France,completed,,stop,1786016268.332901,1786016268.3348436,1786016268.4017358
60001301,144,0,June 1884,completed,,stop,1786016268.334515,1786016268.3362916,1786016268.4826648
60001302,142,0,Thomas Edison,completed,,stop,1786016268.3399415,1786016268.3418746,1786016268.421025
60001303,145,0,Manhattan's lower east side,completed,,stop,1786016268.347099,1786016268.3494868,1786016268.4969957
60001304,247,0,US$10 a week raise,completed,,stop,1786016268.3481963,1786016268.3506997,1786016268.5140631
60001305,244,0,US$10 a week raise,completed,,stop,1786016268.3562403,1786016268.3586483,1786016268.5222673
60001306,246,0,months,completed,,stop,1786016268.3645205,1786016268.366402,1786016268.4310653
60001307,250,0,fifty thousand dollars,completed,,stop,1786016268.3711948,1786016268.3736804,1786016268.489238
60001308,252,0,"Tesla, you don't understand our American humor.",completed,,stop,1786016268.3723044,1786016268.375088,1786016268.5936055
60001309,242,0,US$10 a week raise,completed,,stop,1786016268.3801506,1786016268.381898,1786016268.5505247
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016268.3812525,1786016268.3836534,1786016268.5516717
60001311,142,0,an electric lighting company,completed,,stop,1786016268.38235,1786016268.3842127,1786016268.5165539
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016268.3879707,1786016268.389858,1786016268.5580113
60001313,148,0,patents,completed,,stop,1786016268.3890526,1786016268.3909173,1786016268.4757738
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016268.402849,1786016268.4045506,1786016268.5624104
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016268.4051352,1786016268.4076905,1786016268.5557249
60001316,149,0,1886,completed,,stop,1786016268.4228647,1786016268.425283,1786016268.5405169
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016268.4320073,1786016268.4348476,1786016268.5637054
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016268.4781601,1786016268.4811368,1786016268.6573417
60001319,157,0,Tesla,completed,,stop,1786016268.4836311,1786016268.4861453,1786016268.5492682
60001320,198,0,forced him out,completed,,stop,1786016268.490106,1786016268.492945,1786016268.5911007
60001321,204,0,penniless,completed,,stop,1786016268.4979196,1786016268.500296,1786016268.5970948
60001322,196,0,ditch digger,completed,,stop,1786016268.5159967,1786016268.5186894,1786016268.6486769
60001323,209,0,1886/1887,completed,,stop,1786016268.5177884,1786016268.519952,1786016268.7297146
60001324,204,0,assigned them to the company,completed,,stop,1786016268.5231164,1786016268.5252202,1786016268.6586661
60001325,203,0,ditch digger,completed,,stop,1786016268.542483,1786016268.5458062,1786016268.6599765
60001326,200,0,ditch digger,completed,,stop,1786016268.550265,1786016268.5526876,1786016268.6779063
60001327,208,0,Western Union superintendent,completed,,stop,1786016268.5514202,1786016268.5544748,1786016268.6637902
60001328,212,0,April 1887,completed,,stop,1786016268.5526228,1786016268.5549233,1786016268.7126858
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016268.55666,1786016268.5584967,1786016269.021317
60001330,210,0,89 Liberty Street,completed,,stop,1786016268.5577693,1786016268.5599604,1786016268.670464
60001331,213,0,In late 1886,completed,,stop,1786016268.5588531,1786016268.5605037,1786016268.7241328
60001332,207,0,Western Union superintendent,completed,,stop,1786016268.563274,1786016268.5652702,1786016268.6648579
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016268.564561,1786016268.5665946,1786016268.7994401
60001334,208,0,89 Liberty Street,completed,,stop,1786016268.5932176,1786016268.5960598,1786016268.7228956
60001335,213,0,Tesla Electric Company,completed,,stop,1786016268.5948756,1786016268.5975971,1786016268.7032769
60001336,201,0,induction motor,completed,,stop,1786016268.5980449,1786016268.5998254,1786016268.6957307
60001337,204,0,May 1888,completed,,stop,1786016268.6508796,1786016268.6529098,1786016268.7982273
60001338,202,0,commutator,completed,,stop,1786016268.6583674,1786016268.6611931,1786016268.7737205
60001339,207,0,sparking,completed,,stop,1786016268.6596875,1786016268.6615431,1786016268.7570498
60001340,202,0,simple self-starting design,completed,,stop,1786016268.6609595,1786016268.6629474,1786016268.8049066
60001341,203,0,May 1888,completed,,stop,1786016268.664615,1786016268.666479,1786016268.8132718
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016268.665676,1786016268.6677773,1786016268.8980052
60001343,208,0,mechanical brushes,completed,,stop,1786016268.6713474,1786016268.6739538,1786016268.788245
60001344,201,0,May 1888,completed,,stop,1786016268.6788263,1786016268.681459,1786016268.8345199
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016268.6976044,1786016268.7001784,1786016268.8293562
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016268.7042067,1786016268.7063298,1786016268.9048295
60001347,236,0,1888,completed,,stop,1786016268.7136364,1786016268.7166011,1786016268.8315606
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016268.7238505,1786016268.7258666,1786016268.9214902
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016268.725031,1786016268.7271273,1786016268.8574176
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016268.7305896,1786016268.7328558,1786016268.864571
60001351,230,0,George Westinghouse,completed,,stop,1786016268.7590704,1786016268.7613535,1786016268.871375
60001352,235,0,Galileo Ferraris,completed,,stop,1786016268.7751312,1786016268.7774086,1786016268.8900397
