doc_id,prompt_tokens,output_tokens,output_text,status,error_type,finish_reason,submit_epoch_s,service_start_epoch_s,completion_epoch_s
60001103,197,0,Duke Richard II of Normandy,completed,,stop,1786016071.205063,1786016071.2080445,1786016071.3498101
60001104,198,0,Normandy,completed,,stop,1786016071.2918901,1786016071.2945814,1786016071.3597758
60001105,197,0,Sweyn Forkbeard,completed,,stop,1786016071.351709,1786016071.3549953,1786016071.4814007
60001106,217,0,Harthacnut,completed,,stop,1786016071.3610709,1786016071.3643997,1786016071.4590862
60001107,212,0,1041,completed,,stop,1786016071.461023,1786016071.4647117,1786016071.559484
60001108,218,0,Robert of Jumièges,completed,,stop,1786016071.4838743,1786016071.4867764,1786016071.6149821
60001109,179,0,Battle of Hastings,completed,,stop,1786016071.561948,1786016071.565258,1786016071.6480703
60001110,178,0,Duke William II of Normandy,completed,,stop,1786016071.6175678,1786016071.6209586,1786016071.7626126
60001111,181,0,1066,completed,,stop,1786016071.6504042,1786016071.6535976,1786016071.7480855
60001112,184,0,Anglo-Saxons,completed,,stop,1786016071.7493155,1786016071.7512722,1786016071.8635123
60001113,205,0,Modern English,completed,,stop,1786016071.7642422,1786016071.7671046,1786016071.8372808
60001114,367,0,1169,completed,,stop,1786016071.8391087,1786016071.8415895,1786016071.9358099
60001115,365,0,Ireland,completed,,stop,1786016071.8647325,1786016071.8674297,1786016071.9312117
60001116,368,0,Irish,completed,,stop,1786016071.9338508,1786016071.936657,1786016071.9983153
60001117,180,0,Edgar Atheling,completed,,stop,1786016071.9368665,1786016071.939651,1786016072.035424
60001118,180,0,King Malcolm III,completed,,stop,1786016072.0005035,1786016072.0034142,1786016072.080598
60001119,183,0,1072,completed,,stop,1786016072.0377154,1786016072.040949,1786016072.136782
60001120,178,0,Duncan,completed,,stop,1786016072.0827446,1786016072.0862389,1786016072.1469529
60001121,308,0,Sybilla of Normandy,completed,,stop,1786016072.1390488,1786016072.14173,1786016072.266427
60001122,319,0,Norman,completed,,stop,1786016072.1483743,1786016072.1517768,1786016072.2147222
60001123,117,0,Hereford,completed,,stop,1786016072.2159243,1786016072.2191367,1786016072.281118
60001124,122,0,the Welsh,completed,,stop,1786016072.2680247,1786016072.2712104,1786016072.333617
60001125,116,0,Edward the Confessor,completed,,stop,1786016072.2822201,1786016072.2846868,1786016072.3810265
60001126,151,0,Wales,completed,,stop,1786016072.3348734,1786016072.3376045,1786016072.4025552
60001127,160,0,1018,completed,,stop,1786016072.3821566,1786016072.3851128,1786016072.4826758
60001128,158,0,William of Montreuil,completed,,stop,1786016072.4038897,1786016072.4068859,1786016072.518734
60001129,171,0,1097,completed,,stop,1786016072.4850078,1786016072.4876764,1786016072.5844748
60001130,170,0,Tancred,completed,,stop,1786016072.5223155,1786016072.525453,1786016072.5899966
60001131,172,0,conquest of Jerusalem,completed,,stop,1786016072.586418,1786016072.5895844,1786016072.6817217
60001132,121,0,380 years,completed,,stop,1786016072.5911179,1786016072.5934558,1786016072.6894236
60001133,201,0,storm,completed,,stop,1786016072.6841314,1786016072.6873996,1786016072.7350695
60001134,197,0,Berengaria,completed,,stop,1786016072.6905146,1786016072.6930842,1786016072.7782662
60001135,201,0,1191,completed,,stop,1786016072.7369795,1786016072.7403786,1786016072.8364952
60001136,197,0,Isaac Komnenos,completed,,stop,1786016072.7794,1786016072.7810438,1786016072.8932621
60001137,292,0,Conrad of Montferrat,completed,,stop,1786016072.837736,1786016072.8400679,1786016072.9658484
60001138,296,0,silver,completed,,stop,1786016072.8951252,1786016072.8977637,1786016072.956267
60001139,299,0,Guy de Lusignan,completed,,stop,1786016072.9603128,1786016072.963981,1786016073.092292
60001140,164,0,Richard the Lion-Heart,completed,,stop,1786016072.966876,1786016072.969104,1786016073.0818443
60001141,161,0,12 May 1191,completed,,stop,1786016073.083433,1786016073.0865526,1786016073.245585
60001142,163,0,double coronation,completed,,stop,1786016073.093624,1786016073.0965726,1786016073.1777244
60001143,184,0,1489,completed,,stop,1786016073.1792362,1786016073.1823215,1786016073.2754097
60001144,183,0,Knights Templar,completed,,stop,1786016073.2478948,1786016073.2501302,1786016073.3491008
60001145,127,0,Africa,completed,,stop,1786016073.276787,1786016073.2786417,1786016073.3280268
60001146,97,0,Bethencourt,completed,,stop,1786016073.3301919,1786016073.3332932,1786016073.4112291
60001147,92,0,Enrique Pérez de Guzmán,completed,,stop,1786016073.350454,1786016073.3535476,1786016073.5127058
60001148,91,0,Maciot de Bethencourt,completed,,stop,1786016073.4135404,1786016073.4162543,1786016073.543653
60001149,174,0,Channel Islands,completed,,stop,1786016073.5150452,1786016073.5179064,1786016073.580258
60001150,180,0,2,completed,,stop,1786016073.5455556,1786016073.548587,1786016073.5957975
60001151,145,0,Romanesque idiom,completed,,stop,1786016073.5813532,1786016073.584513,1786016073.695676
60001152,148,0,rounded,completed,,stop,1786016073.596869,1786016073.5998402,1786016073.6457732
60001153,129,0,Early Gothic,completed,,stop,1786016073.6469388,1786016073.650156,1786016073.7149198
60001154,129,0,Anglo-Saxon,completed,,stop,1786016073.6977394,1786016073.7005496,1786016073.7957907
60001155,129,0,Kingdom of Sicily,completed,,stop,1786016073.7166374,1786016073.7194326,1786016073.829976
60001156,297,0,early 11th century,completed,,stop,1786016073.7971516,1786016073.7994123,1786016073.92482
60001157,299,0,the dukes,completed,,stop,1786016073.8335202,1786016073.8359737,1786016073.915958
60001158,159,0,16th century,completed,,stop,1786016073.9183543,1786016073.920746,1786016074.01732
60001159,130,0,Embroidery,completed,,stop,1786016073.9257047,1786016073.9285097,1786016074.0146897
60001160,123,0,Bayeux Tapestry,completed,,stop,1786016074.016909,1786016074.0197673,1786016074.1281393
60001161,119,0,"Odo, the Bishop of Bayeux and first Earl of Kent",completed,,stop,1786016074.0189557,1786016074.021995,1786016074.272109
60001162,296,0,mosaics,completed,,stop,1786016074.1291428,1786016074.1309829,1786016074.21411
60001163,214,0,11th,completed,,stop,1786016074.2164629,1786016074.219204,1786016074.297136
60001164,205,0,William of Volpiano and John of Ravenna,completed,,stop,1786016074.273261,1786016074.2752705,1786016074.4752128
60001165,124,0,southern Italy,completed,,stop,1786016074.2994187,1786016074.3024049,1786016074.3978562
60001166,132,0,Sant'Eufemia,completed,,stop,1786016074.3990562,1786016074.4009175,1786016074.5131912
60001167,125,0,Robert Guiscard,completed,,stop,1786016074.4775734,1786016074.4806414,1786016074.5583982
60001168,130,0,singing,completed,,stop,1786016074.515336,1786016074.518446,1786016074.5811148
60001169,113,0,1856,completed,,stop,1786016074.5596676,1786016074.5620291,1786016074.6587734
60001170,113,0,Serbian,completed,,stop,1786016074.583265,1786016074.5863855,1786016074.6507664
60001171,111,0,1943,completed,,stop,1786016074.652226,1786016074.6551883,1786016074.7509613
60001172,111,0,10 July 1856,completed,,stop,1786016074.6597629,1786016074.6626074,1786016074.8260438
60001173,111,0,1943,completed,,stop,1786016074.753423,1786016074.7563033,1786016074.84937
60001174,111,0,Serbia,completed,,stop,1786016074.8291461,1786016074.8327281,1786016074.9017906
60001175,110,0,Alternating Current,completed,,stop,1786016074.8504627,1786016074.8521974,1786016074.9350572
60001176,199,0,1884,completed,,stop,1786016074.904157,1786016074.9072976,1786016075.008775
60001177,193,0,Thomas Edison,completed,,stop,1786016074.9366224,1786016074.9385717,1786016075.0046275
60001178,199,0,George Westinghouse,completed,,stop,1786016075.0063798,1786016075.011551,1786016075.108465
60001179,197,0,New York City,completed,,stop,1786016075.0107331,1786016075.0125895,1786016075.0896776
60001180,192,0,War of Currents,completed,,stop,1786016075.091083,1786016075.0945902,1786016075.1890988
60001181,191,0,1884,completed,,stop,1786016075.1100125,1786016075.1124961,1786016075.2076354
60001182,193,0,Thomas Edison,completed,,stop,1786016075.1907191,1786016075.193758,1786016075.262617
60001183,192,0,New York City,completed,,stop,1786016075.2090814,1786016075.2126746,1786016075.2931297
60001184,193,0,George Westinghouse,completed,,stop,1786016075.264814,1786016075.266568,1786016075.3585982
60001185,198,0,AC induction motor,completed,,stop,1786016075.2950156,1786016075.2982767,1786016075.3786075
60001186,210,0,1893,completed,,stop,1786016075.3608332,1786016075.3635721,1786016075.4604058
60001187,207,0,high-voltage,completed,,stop,1786016075.3807693,1786016075.3837316,1786016075.464235
60001188,203,0,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",completed,,stop,1786016075.4626558,1786016075.4661427,1786016075.7917619
60001189,208,0,Colorado Springs,completed,,stop,1786016075.4652615,1786016075.4679692,1786016075.534228
60001190,206,0,1893,completed,,stop,1786016075.5361276,1786016075.5390537,1786016075.6351914
60001191,204,0,wireless controlled boat,completed,,stop,1786016075.6376262,1786016075.6405118,1786016075.7372744
60001192,204,0,Wardenclyffe Tower,completed,,stop,1786016075.7439504,1786016075.7480795,1786016075.878135
60001193,203,0,1943,completed,,stop,1786016075.7940485,1786016075.796801,1786016075.8899233
60001194,207,0,SI unit of magnetic flux density,completed,,stop,1786016075.8806193,1786016075.885716,1786016076.0104113
60001195,207,0,New York hotels,completed,,stop,1786016075.890992,1786016075.8928185,1786016075.9753587
60001196,209,0,"archetypal ""mad scientist""",completed,,stop,1786016075.9772384,1786016075.9801323,1786016076.1401253
60001197,205,0,patents,completed,,stop,1786016076.0125158,1786016076.0157642,1786016076.0796478
60001198,203,0,1943,completed,,stop,1786016076.081889,1786016076.0844386,1786016076.178558
60001199,217,0,SI unit of magnetic flux density,completed,,stop,1786016076.1423306,1786016076.1450655,1786016076.274465
60001200,212,0,1990s,completed,,stop,1786016076.18092,1786016076.183747,1786016076.2975166
60001201,213,0,showmanship,completed,,stop,1786016076.2766378,1786016076.279633,1786016076.340663
60001202,191,0,Croatia,completed,,stop,1786016076.2993414,1786016076.302245,1786016076.3832428
60001203,191,0,Serbian Orthodox priest,completed,,stop,1786016076.342451,1786016076.3448741,1786016076.443843
60001204,190,0,eidetic memory,completed,,stop,1786016076.385697,1786016076.3884163,1786016076.4698365
60001205,190,0,Đuka Tesla,completed,,stop,1786016076.4462368,1786016076.4494796,1786016076.5340238
60001206,190,0,Serbian Orthodox priest,completed,,stop,1786016076.4711144,1786016076.4730222,1786016076.5663455
60001207,188,0,Milutin Tesla,completed,,stop,1786016076.536213,1786016076.5393512,1786016076.6359882
60001208,188,0,Đuka Tesla,completed,,stop,1786016076.5683992,1786016076.5718,1786016076.6510832
60001209,192,0,"making home craft tools, mechanical appliances",completed,,stop,1786016076.6382666,1786016076.641295,1786016076.7839222
60001210,192,0,his mother's genetics and influence,completed,,stop,1786016076.6527767,1786016076.655231,1786016076.7821069
60001211,168,0,5,completed,,stop,1786016076.783611,1786016076.7868414,1786016076.8354104
60001212,171,0,German,completed,,stop,1786016076.7849746,1786016076.787783,1786016076.833849
60001213,171,0,1862,completed,,stop,1786016076.8350914,1786016076.8378024,1786016076.9342206
60001214,167,0,Dane,completed,,stop,1786016076.8364577,1786016076.838618,1786016076.8991706
60001215,168,0,"Milka, Angelina, Marica",completed,,stop,1786016076.9009104,1786016076.9034042,1786016077.0619843
60001216,165,0,Dane was killed in a horse-riding accident when Nikola was five.,completed,,stop,1786016076.935602,1786016076.9387722,1786016077.2060573
60001217,168,0,Gospić,completed,,stop,1786016077.063198,1786016077.0656404,1786016077.1645968
60001218,170,0,pastor,completed,,stop,1786016077.166879,1786016077.169424,1786016077.232438
60001219,152,0,Martin Sekulić,completed,,stop,1786016077.2088292,1786016077.2127705,1786016077.3075867
60001220,155,0,German,completed,,stop,1786016077.2346895,1786016077.2378697,1786016077.2883961
60001221,151,0,integral calculus,completed,,stop,1786016077.2901404,1786016077.2931104,1786016077.361468
60001222,157,0,cheating,completed,,stop,1786016077.3086386,1786016077.3104155,1786016077.3743317
60001223,157,0,1873,completed,,stop,1786016077.36369,1786016077.366762,1786016077.461643
60001224,149,0,1870,completed,,stop,1786016077.3759243,1786016077.3791275,1786016077.4752464
60001225,149,0,to attend school,completed,,stop,1786016077.4640496,1786016077.467091,1786016077.5490584
60001226,152,0,Martin Sekulić,completed,,stop,1786016077.477157,1786016077.4804633,1786016077.5744624
60001227,151,0,German,completed,,stop,1786016077.5512278,1786016077.5539684,1786016077.6030486
60001228,147,0,1873,completed,,stop,1786016077.5764842,1786016077.5793462,1786016077.6731536
60001229,132,0,cholera,completed,,stop,1786016077.6076326,1786016077.6098359,1786016077.6848474
60001230,132,0,nine months,completed,,stop,1786016077.6755617,1786016077.6784723,1786016077.739931
60001231,137,0,to send him to the best engineering school,completed,,stop,1786016077.6864934,1786016077.6887562,1786016077.8477376
60001232,134,0,enter the priesthood,completed,,stop,1786016077.7414289,1786016077.743584,1786016077.8276894
60001233,130,0,Smiljan,completed,,stop,1786016077.8301063,1786016077.8335612,1786016077.9138296
60001234,134,0,1873,completed,,stop,1786016077.8499134,1786016077.85248,1786016077.9479618
60001235,129,0,cholera,completed,,stop,1786016077.9164379,1786016077.9190297,1786016077.9973316
60001236,131,0,nine months,completed,,stop,1786016077.9498997,1786016077.9530983,1786016078.0172255
60001237,135,0,to enter the priesthood,completed,,stop,1786016077.9998195,1786016078.0016603,1786016078.1002645
60001238,137,0,to send him to the best engineering school,completed,,stop,1786016078.0189543,1786016078.0221193,1786016078.1817462
60001239,144,0,"Tomingaj, near Gračac",completed,,stop,1786016078.102234,1786016078.1053298,1786016078.2638934
60001240,144,0,Mark Twain's works,completed,,stop,1786016078.1840115,1786016078.18677,1786016078.2974334
60001241,141,0,mountains,completed,,stop,1786016078.2659225,1786016078.2693548,1786016078.3326461
60001242,142,0,1874,completed,,stop,1786016078.299643,1786016078.3025196,1786016078.3974152
60001243,143,0,hunter's garb,completed,,stop,1786016078.3347852,1786016078.337593,1786016078.4382725
60001244,142,0,to evade being drafted into the Austro-Hungarian Army,completed,,stop,1786016078.3994272,1786016078.4022634,1786016078.626789
60001245,140,0,1874,completed,,stop,1786016078.4404223,1786016078.4430776,1786016078.5376194
60001246,140,0,explored the mountains,completed,,stop,1786016078.5398397,1786016078.5426567,1786016078.6355486
60001247,144,0,Mark Twain,completed,,stop,1786016078.6281848,1786016078.6300693,1786016078.7074568
60001248,414,0,1875,completed,,stop,1786016078.6367688,1786016078.6393242,1786016078.7387347
60001249,412,0,Austrian Polytechnic in Graz,completed,,stop,1786016078.709605,1786016078.7126367,1786016078.8706193
60001250,410,0,1879,completed,,stop,1786016078.7401474,1786016078.7424467,1786016078.838869
60001251,413,0,gambling,completed,,stop,1786016078.8405585,1786016078.8430228,1786016078.9093893
60001252,411,0,No,completed,,stop,1786016078.8731296,1786016078.8759344,1786016078.9238293
60001253,411,0,Graz,completed,,stop,1786016078.9106688,1786016078.9125473,1786016078.977383
60001254,413,0,1875,completed,,stop,1786016078.9254694,1786016078.9286025,1786016079.0250103
60001255,408,0,1879,completed,,stop,1786016078.9795523,1786016078.9825463,1786016079.080511
60001256,411,0,Tesla gambled away his allowance and his tuition money.,completed,,stop,1786016079.027175,1786016079.0301788,1786016079.2365787
60001257,417,0,overwork,completed,,stop,1786016079.082903,1786016079.0855882,1786016079.1510484
60001258,167,0,left Graz,completed,,stop,1786016079.1534748,1786016079.1564887,1786016079.2221024
60001259,168,0,to hide the fact that he dropped out of school,completed,,stop,1786016079.2258043,1786016079.2279146,1786016079.4146297
60001260,169,0,draftsman,completed,,stop,1786016079.2380977,1786016079.2405784,1786016079.3231936
60001261,171,0,return home,completed,,stop,1786016079.325841,1786016079.329127,1786016079.3946362
60001262,167,0,nervous breakdown,completed,,stop,1786016079.3970563,1786016079.4002087,1786016079.4980354
60001263,165,0,December 1878,completed,,stop,1786016079.416517,1786016079.4198737,1786016079.5461078
60001264,171,0,dropped out of school,completed,,stop,1786016079.4996254,1786016079.5015938,1786016079.610201
60001265,172,0,he had drowned in the Mur River,completed,,stop,1786016079.548495,1786016079.5513308,1786016079.6932147
60001266,167,0,worked as a draftsman,completed,,stop,1786016079.6116242,1786016079.613635,1786016079.7228723
60001267,169,0,nervous breakdown,completed,,stop,1786016079.695562,1786016079.6990514,1786016079.800381
60001268,130,0,not having a residence permit,completed,,stop,1786016079.7253435,1786016079.7285674,1786016079.8463576
60001269,130,0,24 March 1879,completed,,stop,1786016079.801906,1786016079.8052914,1786016079.9615371
60001270,130,0,60,completed,,stop,1786016079.848047,1786016079.851026,1786016079.9156148
60001271,135,0,stroke,completed,,stop,1786016079.91766,1786016079.9208293,1786016079.9677281
60001272,133,0,taught a large class of students,completed,,stop,1786016079.963578,1786016079.9665446,1786016080.1057754
60001273,133,0,not having a residence permit,completed,,stop,1786016079.968685,1786016079.9718597,1786016080.0848815
60001274,130,0,24 March 1879,completed,,stop,1786016080.0871818,1786016080.0898857,1786016080.2476351
60001275,130,0,Higher Real Gymnasium,completed,,stop,1786016080.1081302,1786016080.1112924,1786016080.221874
60001276,142,0,stroke,completed,,stop,1786016080.2242956,1786016080.2269497,1786016080.2732363
60001277,148,0,Prague,completed,,stop,1786016080.2496872,1786016080.2527294,1786016080.3163743
60001278,150,0,"he never studied Greek, a required subject; and he was illiterate in Czech, another required subject.",completed,,stop,1786016080.2747731,1786016080.2782452,1786016080.6409392
60001279,148,0,as an auditor,completed,,stop,1786016080.3186665,1786016080.3219888,1786016080.4046264
60001280,149,0,Charles-Ferdinand University,completed,,stop,1786016080.4072084,1786016080.4095426,1786016080.5201716
60001281,148,0,Prague,completed,,stop,1786016080.5218883,1786016080.5240502,1786016080.587973
60001282,146,0,January 1880,completed,,stop,1786016080.5899441,1786016080.592932,1786016080.7280855
60001283,151,0,Charles-Ferdinand University,completed,,stop,1786016080.6425297,1786016080.6458733,1786016080.7564492
60001284,148,0,Tesla's uncles,completed,,stop,1786016080.7302125,1786016080.7332795,1786016080.8273919
60001285,190,0,Budapest,completed,,stop,1786016080.7579858,1786016080.761007,1786016080.8402488
60001286,193,0,Budapest Telephone Exchange,completed,,stop,1786016080.8294153,1786016080.8343668,1786016080.944527
60001287,195,0,chief electrician,completed,,stop,1786016080.8415742,1786016080.8435087,1786016080.924771
60001288,197,0,a telephone repeater or amplifier,completed,,stop,1786016080.926531,1786016080.9297588,1786016081.0557888
60001289,198,0,draftsman,completed,,stop,1786016080.946861,1786016080.949294,1786016081.0315628
60001290,193,0,1881,completed,,stop,1786016081.0332828,1786016081.0363655,1786016081.1340885
60001291,191,0,Central Telegraph Office,completed,,stop,1786016081.0576353,1786016081.0605133,1786016081.139725
60001292,205,0,Budapest Telephone Exchange,completed,,stop,1786016081.1366763,1786016081.1397839,1786016081.2521682
60001293,198,0,chief electrician,completed,,stop,1786016081.1408033,1786016081.1434302,1786016081.228531
60001294,151,0,1882,completed,,stop,1786016081.2310162,1786016081.233942,1786016081.3287451
60001295,147,0,France,completed,,stop,1786016081.2538466,1786016081.2566738,1786016081.3091614
60001296,145,0,New York City,completed,,stop,1786016081.3105338,1786016081.3127594,1786016081.3894148
60001297,145,0,Thomas Edison,completed,,stop,1786016081.3304636,1786016081.3337514,1786016081.394705
60001298,144,0,New York City,completed,,stop,1786016081.3917222,1786016081.3949742,1786016081.472975
60001299,146,0,France,completed,,stop,1786016081.3955467,1786016081.3991628,1786016081.4473188
60001300,147,0,France,completed,,stop,1786016081.4500637,1786016081.4555774,1786016081.4999988
60001301,144,0,June 1884,completed,,stop,1786016081.474316,1786016081.4776647,1786016081.6055677
60001302,142,0,Thomas Edison,completed,,stop,1786016081.502215,1786016081.505429,1786016081.5664942
60001303,145,0,Manhattan's lower east side,completed,,stop,1786016081.568568,1786016081.571179,1786016081.69903
60001304,247,0,US$10 a week raise,completed,,stop,1786016081.6068087,1786016081.608897,1786016081.7532034
60001305,244,0,US$10 a week raise,completed,,stop,1786016081.701474,1786016081.7045913,1786016081.8469994
60001306,246,0,months,completed,,stop,1786016081.7546046,1786016081.756871,1786016081.8018596
60001307,250,0,fifty thousand dollars,completed,,stop,1786016081.8034885,1786016081.8065357,1786016081.9026718
60001308,252,0,"""Tesla, you don't understand our American humor.""",completed,,stop,1786016081.84922,1786016081.8522253,1786016082.0574517
60001309,242,0,US$10 a week raise,completed,,stop,1786016081.9044125,1786016081.907892,1786016082.053362
60001310,143,0,Robert Lane and Benjamin Vail,completed,,stop,1786016082.054889,1786016082.0578926,1786016082.182723
60001311,142,0,an electric lighting company,completed,,stop,1786016082.0584438,1786016082.0612617,1786016082.1565735
60001312,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016082.1583476,1786016082.1619604,1786016082.3070135
60001313,148,0,patents,completed,,stop,1786016082.1843216,1786016082.1868494,1786016082.2506852
60001314,144,0,electrical arc light based illumination systems,completed,,stop,1786016082.2519848,1786016082.2548225,1786016082.3975658
60001315,145,0,Robert Lane and Benjamin Vail,completed,,stop,1786016082.3091326,1786016082.3124046,1786016082.4395235
60001316,149,0,1886,completed,,stop,1786016082.3998566,1786016082.4031293,1786016082.4969919
60001317,149,0,Tesla Electric Light & Manufacturing,completed,,stop,1786016082.4415562,1786016082.444603,1786016082.5543537
60001318,146,0,installed electrical arc light based illumination systems,completed,,stop,1786016082.4989064,1786016082.5017874,1786016082.6435585
60001319,157,0,Tesla,completed,,stop,1786016082.5568383,1786016082.5601442,1786016082.6083047
60001320,198,0,forced him out,completed,,stop,1786016082.6111424,1786016082.6140597,1786016082.6927905
60001321,204,0,penniless,completed,,stop,1786016082.6448157,1786016082.6468296,1786016082.7278655
60001322,196,0,ditch digger,completed,,stop,1786016082.6947715,1786016082.6978784,1786016082.7931304
60001323,209,0,1886/1887,completed,,stop,1786016082.7303371,1786016082.7327132,1786016082.9069402
60001324,204,0,assigned them to the company,completed,,stop,1786016082.7957087,1786016082.801449,1786016082.910455
60001325,203,0,ditch digger,completed,,stop,1786016082.909444,1786016082.9127023,1786016083.0088518
60001326,200,0,ditch digger,completed,,stop,1786016082.9127688,1786016082.9155717,1786016083.0131984
60001327,208,0,Western Union superintendent,completed,,stop,1786016083.0101578,1786016083.0134075,1786016083.0921555
60001328,212,0,April 1887,completed,,stop,1786016083.0147438,1786016083.0177982,1786016083.1450531
60001329,213,0,"1/3 to Tesla, 1/3 to Peck and Brown, and 1/3 to fund development.",completed,,stop,1786016083.0940537,1786016083.0974135,1786016083.525194
60001330,210,0,89 Liberty Street,completed,,stop,1786016083.1470845,1786016083.1499817,1786016083.246932
60001331,213,0,In late 1886,completed,,stop,1786016083.2498965,1786016083.252906,1786016083.3966575
60001332,207,0,Western Union superintendent,completed,,stop,1786016083.3991904,1786016083.4023795,1786016083.4822514
60001333,215,0,"Alfred S. Brown, Charles F. Peck",completed,,stop,1786016083.484735,1786016083.4879332,1786016083.693188
60001334,208,0,89 Liberty Street,completed,,stop,1786016083.52745,1786016083.5309136,1786016083.6274817
60001335,213,0,Tesla Electric Company,completed,,stop,1786016083.629771,1786016083.632934,1786016083.7133777
60001336,201,0,induction motor,completed,,stop,1786016083.6944978,1786016083.6967516,1786016083.7778912
60001337,204,0,May 1888,completed,,stop,1786016083.715542,1786016083.71892,1786016083.8482182
60001338,202,0,commutator,completed,,stop,1786016083.7795415,1786016083.7825863,1786016083.8618739
60001339,207,0,sparking,completed,,stop,1786016083.850256,1786016083.8530166,1786016083.9160423
60001340,202,0,simple self-starting design,completed,,stop,1786016083.8632035,1786016083.8664887,1786016083.976058
60001341,203,0,May 1888,completed,,stop,1786016083.9173698,1786016083.919448,1786016084.046559
60001342,204,0,"for its advantages in long-distance, high-voltage transmission",completed,,stop,1786016083.9774218,1786016083.9798474,1786016084.1855671
60001343,208,0,mechanical brushes,completed,,stop,1786016084.0482142,1786016084.051941,1786016084.1471765
60001344,201,0,May 1888,completed,,stop,1786016084.149693,1786016084.1527195,1786016084.2791007
60001345,228,0,editor of Electrical World magazine,completed,,stop,1786016084.1869085,1786016084.1899552,1786016084.3032825
60001346,224,0,American Institute of Electrical Engineers (now IEEE),completed,,stop,1786016084.2808187,1786016084.2832258,1786016084.4563901
60001347,236,0,1888,completed,,stop,1786016084.3044524,1786016084.3074803,1786016084.405096
60001348,235,0,Tesla's patent would probably control the market.,completed,,stop,1786016084.4074223,1786016084.4105191,1786016084.584436
60001349,235,0,Thomas Commerford Martin,completed,,stop,1786016084.458274,1786016084.461598,1786016084.5738635
60001350,229,0,Thomas Commerford Martin,completed,,stop,1786016084.5755885,1786016084.5790608,1786016084.689588
60001351,230,0,George Westinghouse,completed,,stop,1786016084.5856016,1786016084.588827,1786016084.6851547
60001352,235,0,Galileo Ferraris,completed,,stop,1786016084.6875951,1786016084.6909664,1786016084.7893937
60001353,226,0,physicist,completed,,stop,1786016084.6905367,1786016084.6932254,1786016084.7728717
60001354,230,0,Westinghouse Electric & Manufacturing Company,completed,,stop,1786016084.7746089,1786016084.777632,1786016084.9239535
60001355,162,0,1888,completed,,stop,1786016084.790935,1786016084.7929533,1786016084.8878198
60001356,156,0,"$60,000",completed,,stop,1786016084.8896132,1786016084.8931444,1786016085.0387042
60001357,148,0,Westinghouse,completed,,stop,1786016084.9252698,1786016084.9282386,1786016085.0114374
60001358,153,0,consultant,completed,,stop,1786016085.0132644,1786016085.0166538,1786016085.0793397
60001359,154,0,"$60,000",completed,,stop,1786016085.041148,1786016085.043882,1786016085.1884406
60001360,158,0,July 1888,completed,,stop,1786016085.0810754,1786016085.0837877,1786016085.2114577
60001361,153,0,"$2,000",completed,,stop,1786016085.1905727,1786016085.193595,1786016085.3182714
60001362,156,0,Pittsburgh,completed,,stop,1786016085.2136476,1786016085.2166536,1786016085.2976906
60001363,183,0,Pittsburgh,completed,,stop,1786016085.2995732,1786016085.3026967,1786016085.3813422
60001364,183,0,alternating current system,completed,,stop,1786016085.3204443,1786016085.3232524,1786016085.4242349
60001365,187,0,60-cycle AC current system,completed,,stop,1786016085.383702,1786016085.3867345,1786016085.5137796
60001366,192,0,DC traction motor,completed,,stop,1786016085.4262388,1786016085.4291754,1786016085.5072253
60001367,188,0,powering the city's streetcars,completed,,stop,1786016085.5095158,1786016085.5128891,1786016085.6567657
60001368,194,0,DC traction motor,completed,,stop,1786016085.5148118,1786016085.5175138,1786016085.5979838
60001369,354,0,Thomas Edison and George Westinghouse,completed,,stop,1786016085.6006494,1786016085.6030574,1786016085.7478676
60001370,355,0,a competition between rival lighting systems,completed,,stop,1786016085.6590104,1786016085.6625173,1786016085.7911203
60001371,354,0,AC development,completed,,stop,1786016085.7495668,1786016085.7527244,1786016085.819056
60001372,354,0,General Electric,completed,,stop,1786016085.7936738,1786016085.796591,1786016085.8596597
60001373,353,0,AC,completed,,stop,1786016085.8214698,1786016085.824678,1786016085.8744295
60001374,352,0,Thomas Edison,completed,,stop,1786016085.861001,1786016085.8637705,1786016085.9311686
60001375,360,0,1888,completed,,stop,1786016085.87557,1786016085.8786397,1786016085.9773648
60001376,358,0,financial strain of buying up patents and hiring engineers,completed,,stop,1786016085.933131,1786016085.9361548,1786016086.1135278
60001377,352,0,General Electric,completed,,stop,1786016085.9795468,1786016085.9818063,1786016086.0472453
60001378,236,0,George Westinghouse,completed,,stop,1786016086.048913,1786016086.051925,1786016086.1497757
60001379,233,0,Chicago,completed,,stop,1786016086.1160424,1786016086.120074,1786016086.170086
60001380,239,0,General Electric,completed,,stop,1786016086.1514368,1786016086.154022,1786016086.2176025
60001381,232,0,Tesla Polyphase System,completed,,stop,1786016086.1720483,1786016086.1749537,1786016086.2696385
60001382,250,0,Tesla Polyphase System,completed,,stop,1786016086.2200804,1786016086.2227924,1786016086.320833
60001383,240,0,George Westinghouse,completed,,stop,1786016086.2777166,1786016086.2795885,1786016086.3814623
60001384,228,0,Chicago,completed,,stop,1786016086.3242881,1786016086.3275125,1786016086.3767765
60001385,232,0,1893,completed,,stop,1786016086.380888,1786016086.3829963,1786016086.4751189
60001386,239,0,Alternating current,completed,,stop,1786016086.3829613,1786016086.3848906,1786016086.4632545
