doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60001127,0,failed,ReadError: ,1785995148.151736,1785995154.4026732,1785995159.2316039,0,0,,
60001129,0,completed,,1785995148.1517384,1785995154.4059017,1785995159.0898314,188,5,1097,stop
60001132,0,completed,,1785995148.151741,1785995154.40913,1785995156.73281,123,5,380 years,stop
60001133,0,completed,,1785995148.1517434,1785995154.4123626,1785995159.483705,211,2,storm,stop
60001134,0,completed,,1785995148.1517458,1785995154.4155893,1785995159.7427523,208,4,Berengaria,stop
60001140,0,completed,,1785995148.1517482,1785995154.418808,1785995158.9542897,182,6,Richard the Lion-Heart,stop
60001141,0,completed,,1785995148.1517506,1785995154.4220273,1785995156.2190964,177,9,12 May 1191,stop
60001143,0,completed,,1785995148.1517532,1785995154.4252436,1785995159.5307457,189,5,1489,stop
60001144,0,completed,,1785995148.1517556,1785995154.4284663,1785995159.799408,186,5,Knights Templar,stop
60001145,0,completed,,1785995148.1517582,1785995154.431689,1785995158.8916993,149,2,Africa,stop
60001146,0,completed,,1785995148.1517603,1785995154.4349096,1785995159.5328665,126,4,Bethencourt,stop
60001149,0,completed,,1785995148.1517675,1785995154.438226,1785995159.6067312,200,3,Channel Islands,stop
60001152,0,completed,,1785995148.1517715,1785995154.4414783,1785995157.5090644,140,2,rounded,stop
60001155,0,completed,,1785995148.1517742,1785995154.4447153,1785995156.389178,127,6,Kingdom of Sicily,stop
60001157,0,completed,,1785995148.1517768,1785995154.4479403,1785995159.2840831,292,4,the dukes,stop
60001158,0,completed,,1785995148.1517794,1785995154.451158,1785995157.4624577,157,5,16th century,stop
60001159,0,completed,,1785995148.1517816,1785995154.4543872,1785995156.9918463,142,4,Embroidery,stop
60001160,0,completed,,1785995148.1517842,1785995154.4576128,1785995157.4168873,134,6,Bayeux Tapestry,stop
60001161,0,completed,,1785995148.1517866,1785995154.4608376,1785995160.1043088,130,15,"Odo, the Bishop of Bayeux and first Earl of Kent",stop
60001165,0,completed,,1785995148.151789,1785995154.4640656,1785995158.5802734,134,5,southern Italy,stop
60001166,0,completed,,1785995148.1517916,1785995154.4672937,1785995156.8674529,141,6,Sant'Eufemia,stop
60001169,0,completed,,1785995148.1517942,1785995154.4705243,1785995159.6055214,138,5,1856,stop
60001170,0,completed,,1785995148.151846,1785995154.5201752,1785995157.3896706,136,3,Serbian,stop
60001171,0,completed,,1785995148.1518486,1785995154.5238144,1785995159.1697044,137,5,1943,stop
60001172,0,completed,,1785995148.151851,1785995154.5274148,1785995159.813367,135,9,10 July 1856,stop
60001173,0,completed,,1785995148.1518533,1785995154.5309799,1785995157.5165539,136,5,1943,stop
60001175,0,completed,,1785995148.151856,1785995154.534539,1785995159.723583,135,4,Alternating Current,stop
60001177,0,completed,,1785995148.151858,1785995154.538093,1785995158.2549527,186,3,Thomas Edison,stop
60001178,0,completed,,1785995148.1518607,1785995154.5416517,1785995159.6793704,183,5,George Westinghouse,stop
60001179,0,completed,,1785995148.151863,1785995154.5452018,1785995159.3276918,184,4,New York City,stop
60001180,0,completed,,1785995148.1518676,1785995154.5487506,1785995159.2441723,181,5,War of Currents,stop
60001181,0,completed,,1785995148.1518703,1785995154.5523167,1785995157.5580578,180,5,1884,stop
60001183,0,completed,,1785995148.1518745,1785995154.5558782,1785995159.4981585,179,4,New York City,stop
60001184,0,completed,,1785995148.151877,1785995154.559425,1785995159.2075765,179,5,George Westinghouse,stop
60001185,0,completed,,1785995148.1518793,1785995154.6367655,1785995159.2439377,184,4,AC induction motor,stop
60001187,0,completed,,1785995148.1518817,1785995154.6408432,1785995159.8264449,190,4,high-voltage,stop
60001188,0,completed,,1785995148.1518843,1785995154.6448398,1785995156.3039677,186,19,"mechanical oscillators/generators, electrical discharge tubes, and early X-ray imaging",stop
60001189,0,completed,,1785995148.1518867,1785995154.6488225,1785995157.7020235,188,3,Colorado Springs,stop
60001190,0,completed,,1785995148.151889,1785995154.6527908,1785995159.8197706,186,5,1893,stop
60001193,0,completed,,1785995148.1518917,1785995154.65677,1785995156.9726362,212,5,1943,stop
60001194,0,completed,,1785995148.151896,1785995154.6607292,1785995155.7955287,216,7,SI unit of magnetic flux density,stop
60001198,0,completed,,1785995148.1518986,1785995154.6646967,1785995156.5166585,211,5,1943,stop
60001200,0,completed,,1785995148.1519012,1785995154.6686516,1785995159.7479837,218,6,1990s,stop
60001201,0,completed,,1785995148.1519034,1785995154.672613,1785995156.7471893,216,3,showmanship,stop
60001202,0,completed,,1785995148.151906,1785995154.67654,1785995155.991674,205,4,Croatia,stop
60001204,0,completed,,1785995148.1519084,1785995154.6805007,1785995155.9875598,204,4,eidetic memory,stop
60001206,0,completed,,1785995148.151911,1785995154.6844425,1785995159.6080563,203,5,Serbian Orthodox priest,stop
60001207,0,completed,,1785995148.1519134,1785995154.7082567,1785995159.8175995,204,5,Milutin Tesla,stop
60001209,0,completed,,1785995148.1519182,1785995154.7205622,1785995160.048376,205,8,"making home craft tools, mechanical appliances",stop
60001210,0,completed,,1785995148.1519206,1785995154.7247329,1785995157.296872,205,7,his mother's genetics and influence,stop
60001211,0,completed,,1785995148.1519232,1785995154.7288175,1785995157.5733242,189,2,5,stop
60001212,0,completed,,1785995148.1519258,1785995154.7328775,1785995159.5050116,191,2,German,stop
60001215,0,completed,,1785995148.1519284,1785995154.736911,1785995158.12039,190,9,"Milka, Angelina, Marica",stop
60001217,0,completed,,1785995148.1519306,1785995154.7696424,1785995159.5638855,194,5,Gospić,stop
60001218,0,completed,,1785995148.1519353,1785995154.7979305,1785995156.7898107,194,3,pastor,stop
60001219,0,completed,,1785995148.1519377,1785995154.8822544,1785995155.2498221,169,5,Martin Sekulić,stop
60001221,0,completed,,1785995148.1519403,1785995154.976255,1785995159.4840956,168,3,integral calculus,stop
60001224,0,completed,,1785995148.151943,1785995155.0357661,1785995159.809226,169,5,1870,stop
60001225,0,completed,,1785995148.151945,1785995155.0715673,1785995159.392231,169,4,to attend school,stop
60001226,0,completed,,1785995148.1519477,1785995155.095432,1785995155.445542,171,5,Martin Sekulić,stop
60001227,0,completed,,1785995148.1519504,1785995155.1387722,1785995159.533422,168,2,German,stop
60001228,0,completed,,1785995148.151953,1785995155.1902502,1785995159.6110523,165,5,1873,stop
60001230,0,completed,,1785995148.1519554,1785995155.241827,1785995155.898844,143,3,nine months,stop
60001234,0,completed,,1785995148.1519578,1785995155.280972,1785995159.0262094,146,5,1873,stop
60001235,0,completed,,1785995148.1519604,1785995155.2888339,1785995156.5511525,139,4,cholera,stop
60001237,0,completed,,1785995148.151963,1785995155.297116,1785995155.6842895,144,5,to enter the priesthood,stop
60001238,0,completed,,1785995148.151967,1785995155.4095705,1785995159.7377937,145,9,to send him to the best engineering school,stop
60001241,0,completed,,1785995148.1519694,1785995155.4378238,1785995159.5038419,159,3,mountains,stop
60001244,0,completed,,1785995148.1519723,1785995155.4762695,1785995156.3002808,160,13,to evade being drafted into the Austro-Hungarian Army,stop
60001246,0,completed,,1785995148.151975,1785995155.5513823,1785995158.5258334,159,5,explored the mountains,stop
60001247,0,completed,,1785995148.1519797,1785995155.5709102,1785995159.564406,159,4,Mark Twain,stop
60001250,0,completed,,1785995148.1519825,1785995155.5825143,1785995155.9838362,388,5,1879,stop
60001251,0,completed,,1785995148.1519852,1785995155.6248946,1785995159.4833355,389,3,gambling,stop
60001254,0,completed,,1785995148.1519878,1785995155.637277,1785995159.5968878,389,5,1875,stop
60001256,0,completed,,1785995148.1519902,1785995155.6568575,1785995160.093804,387,12,Tesla gambled away his allowance and his tuition money.,stop
60001257,0,completed,,1785995148.1519945,1785995155.722671,1785995157.152739,392,3,overwork,stop
60001258,0,completed,,1785995148.1519969,1785995155.7804477,1785995159.080403,188,3,left Graz,stop
60001259,0,completed,,1785995148.1519995,1785995155.8303168,1785995156.8137453,185,11,to hide the fact that he dropped out of school,stop
60001260,0,completed,,1785995148.1520023,1785995155.8420708,1785995159.597569,186,4,draftsman,stop
60001261,0,completed,,1785995148.152005,1785995155.9366822,1785995159.359373,190,3,return home,stop
60001264,0,completed,,1785995148.1520073,1785995155.9684458,1785995159.358779,187,6,dropped out of school,stop
60001265,0,completed,,1785995148.1520102,1785995155.9762826,1785995159.911888,190,8,he had drowned in the Mur River,stop
60001268,0,completed,,1785995148.1520128,1785995156.0263813,1785995156.9767783,158,6,not having a residence permit,stop
60001269,0,completed,,1785995148.1520152,1785995156.030354,1785995160.0903654,158,9,24 March 1879,stop
60001272,0,completed,,1785995148.1520197,1785995156.0347087,1785995156.4885194,165,8,taught a large class of students,stop
60001273,0,completed,,1785995148.1520221,1785995156.0537872,1785995159.3019705,161,6,not having a residence permit,stop
60001275,0,completed,,1785995148.1520245,1785995156.1386182,1785995159.642131,158,6,Higher Real Gymnasium,stop
60001276,0,completed,,1785995148.1520271,1785995156.2001867,1785995156.6329675,165,2,stroke,stop
60001277,0,completed,,1785995148.1520295,1785995156.242468,1785995159.2594106,162,3,Prague,stop
60001280,0,completed,,1785995148.152032,1785995156.250213,1785995157.2291436,161,6,Charles-Ferdinand University,stop
60001283,0,completed,,1785995148.1520343,1785995156.2927144,1785995159.359615,159,6,Charles-Ferdinand University,stop
60001287,0,completed,,1785995148.1520386,1785995156.3386648,1785995159.1649458,178,4,chief electrician,stop
60001288,0,completed,,1785995148.1520412,1785995156.3426113,1785995159.12601,180,7,a telephone repeater or amplifier,stop
60001289,0,completed,,1785995148.1520438,1785995156.3815053,1785995159.5547812,180,4,draftsman,stop
60001290,0,completed,,1785995148.152046,1785995156.4230888,1785995157.3512278,178,5,1881,stop
60001291,0,completed,,1785995148.1520486,1785995156.5166836,1785995159.3811858,176,4,Central Telegraph Office,stop
60001292,0,completed,,1785995148.1520529,1785995156.541551,1785995159.9573543,186,6,Budapest Telephone Exchange,stop
60001294,0,completed,,1785995148.1520553,1785995156.570231,1785995157.9218905,151,5,1882,stop
60001295,0,completed,,1785995148.152058,1785995156.5806966,1785995159.358972,149,2,France,stop
60001297,0,completed,,1785995148.1520603,1785995156.6048057,1785995157.0874834,150,3,Thomas Edison,stop
60001300,0,completed,,1785995148.1520624,1785995156.6236045,1785995159.5510437,149,2,France,stop
60001301,0,completed,,1785995148.152065,1785995156.6800344,1785995159.7202551,149,7,June 1884,stop
60001302,0,completed,,1785995148.152069,1785995156.7755039,1785995159.6061223,147,3,Thomas Edison,stop
60001304,0,completed,,1785995148.1520717,1785995156.7899823,1785995159.9193377,247,8,US$10 a week raise,stop
60001307,0,completed,,1785995148.152074,1785995156.8285723,1785995158.899237,249,5,fifty thousand dollars,stop
60001308,0,completed,,1785995148.1520762,1785995156.8533401,1785995157.3933837,252,11,"Tesla, you don't understand our American humor.",stop
60001309,0,completed,,1785995148.1520789,1785995156.9063783,1785995159.283887,242,8,US$10 a week raise,stop
60001311,0,completed,,1785995148.1520815,1785995156.9214528,1785995158.4528327,140,5,an electric lighting company,stop
60001312,0,completed,,1785995148.1520836,1785995157.0184975,1785995159.7462082,141,8,installed electrical arc light based illumination systems,stop
60001315,0,completed,,1785995148.152086,1785995157.0224514,1785995159.302246,142,7,Robert Lane and Benjamin Vail,stop
60001317,0,completed,,1785995148.1520886,1785995157.0383177,1785995159.6431894,144,6,Tesla Electric Light & Manufacturing,stop
60001320,0,completed,,1785995148.152091,1785995157.1027634,1785995157.615497,193,4,forced him out,stop
60001322,0,completed,,1785995148.1520934,1785995157.1265316,1785995159.4805596,194,5,ditch digger,stop
60001327,0,completed,,1785995148.152096,1785995157.2056906,1785995159.5982475,206,4,Western Union superintendent,stop
60001328,0,completed,,1785995148.1520984,1785995157.211614,1785995159.6869013,207,7,April 1887,stop
60001333,0,completed,,1785995148.1521008,1785995157.2705748,1785995157.8291488,215,12,"Alfred S. Brown, Charles F. Peck",stop
60001334,0,completed,,1785995148.1521034,1785995157.3349028,1785995158.243243,207,5,89 Liberty Street,stop
60001336,0,completed,,1785995148.152108,1785995157.3669293,1785995159.7330859,195,4,induction motor,stop
60001337,0,completed,,1785995148.1521106,1785995157.394151,1785995157.875139,193,7,May 1888,stop
60001338,0,completed,,1785995148.152113,1785995157.442701,1785995159.0111895,193,4,commutator,stop
60001339,0,completed,,1785995148.1521196,1785995157.4466906,1785995159.5023506,197,3,sparking,stop
60001340,0,completed,,1785995148.152122,1785995157.4664006,1785995159.9349031,192,6,simple self-starting design,stop
60001342,0,completed,,1785995148.1521244,1785995157.4975886,1785995160.0576406,191,12,"for its advantages in long-distance, high-voltage transmission",stop
60001344,0,completed,,1785995148.1521287,1785995157.5503452,1785995158.471595,191,7,May 1888,stop
60001345,0,completed,,1785995148.1521313,1785995157.558188,1785995159.7394211,209,6,editor of Electrical World magazine,stop
60001346,0,completed,,1785995148.152134,1785995157.6002734,1785995158.1241221,206,10,American Institute of Electrical Engineers (now IEEE),stop
60001348,0,completed,,1785995148.1521366,1785995157.615523,1785995159.3929708,215,10,Tesla's patent would probably control the market.,stop
60001349,0,completed,,1785995148.1521387,1785995157.6542964,1785995158.7257361,213,6,Thomas Commerford Martin,stop
60001351,0,completed,,1785995148.1521435,1785995157.7100067,1785995158.1361747,210,5,George Westinghouse,stop
60001352,0,completed,,1785995148.1521456,1785995157.7441797,1785995159.9296002,214,5,Galileo Ferraris,stop
60001354,0,completed,,1785995148.1521482,1785995157.8169851,1785995158.2928746,212,8,Westinghouse Electric & Manufacturing Company,stop
60001358,0,completed,,1785995148.1521509,1785995157.8674495,1785995159.326991,175,3,consultant,stop
60001360,0,completed,,1785995148.152153,1785995157.8914776,1785995159.1501546,181,7,July 1888,stop
60001362,0,completed,,1785995148.1521556,1785995157.9143069,1785995158.7773583,178,4,Pittsburgh,stop
60001365,0,completed,,1785995148.1521583,1785995157.9599934,1785995159.6457841,177,7,60-cycle AC current system,stop
60001366,0,completed,,1785995148.1521604,1785995157.9640799,1785995159.6363354,183,4,DC traction motor,stop
60001369,0,completed,,1785995148.152163,1785995157.979488,1785995158.5028927,325,8,Thomas Edison and George Westinghouse,stop
60001372,0,completed,,1785995148.1521654,1785995158.029624,1785995159.504415,322,3,General Electric,stop
60001373,0,completed,,1785995148.15217,1785995158.128453,1785995159.5649533,323,2,AC,stop
60001375,0,completed,,1785995148.1521742,1785995158.1592054,1785995159.682524,328,5,1888,stop
60001378,0,completed,,1785995148.1521769,1785995158.1631165,1785995159.5620403,226,5,George Westinghouse,stop
60001379,0,completed,,1785995148.1521795,1785995158.174665,1785995158.5686724,221,2,Chicago,stop
60001381,0,completed,,1785995148.1521819,1785995158.235683,1785995159.6882358,219,5,Tesla Polyphase System,stop
60001382,0,completed,,1785995148.1521842,1785995158.2816055,1785995159.5655315,229,5,Tesla Polyphase System,stop
60001384,0,completed,,1785995148.1521869,1785995158.2933378,1785995158.7028263,213,2,Chicago,stop
60001386,0,completed,,1785995148.1521893,1785995158.3347735,1785995159.7444649,223,4,Alternating current,stop
60001388,0,completed,,1785995148.1521916,1785995158.3617754,1785995159.1881144,275,4,Niagara Falls,stop
60001391,0,completed,,1785995148.152194,1785995158.4257302,1785995159.3933682,273,5,two-phased system,stop
60001395,0,completed,,1785995148.1521966,1785995158.495269,1785995159.5337262,269,3,most reliable,stop
60001399,0,completed,,1785995148.152199,1785995158.5142539,1785995159.2836907,346,9,"$200,000",stop
60001403,0,completed,,1785995148.1522014,1785995158.5182061,1785995159.4844973,149,3,35,stop
60001404,0,completed,,1785995148.1522057,1785995158.545774,1785995159.7975261,144,4,South Fifth Avenue,stop
60001405,0,completed,,1785995148.152208,1785995158.561031,1785995159.502792,151,3,electric lamps,stop
60001409,0,completed,,1785995148.1522107,1785995158.5995996,1785995159.5340586,150,3,35,stop
60001410,0,completed,,1785995148.1522133,1785995158.6201549,1785995159.2287972,150,3,wireless,stop
60001411,0,completed,,1785995148.1522155,1785995158.6242473,1785995159.7286484,111,6,American Institute of Electrical Engineers,stop
60001412,0,completed,,1785995148.15222,1785995158.6836925,1785995159.8334002,112,7,the American Institute of Electrical Engineers,stop
60001414,0,completed,,1785995148.1522222,1785995158.737774,1785995159.302524,113,3,vice president,stop
60001416,0,completed,,1785995148.1522248,1785995158.7607918,1785995159.1450036,116,6,Institute of Radio Engineers,stop
60001418,0,completed,,1785995148.1522272,1785995158.8158648,1785995159.635481,312,6,5th Avenue laboratory fire,stop
60001420,0,completed,,1785995148.1522315,1785995158.8426604,1785995159.4984336,307,9,the metal locking screw on the camera lens,stop
60001422,0,completed,,1785995148.152234,1785995158.9381707,1785995159.2080626,296,4,X-Rays,stop
60001425,0,completed,,1785995148.1522362,1785995158.9459972,1785995159.3685925,301,4,Mark Twain,stop
60001427,0,completed,,1785995148.1522388,1785995158.992389,1785995159.6330633,199,7,March 1896,stop
60001429,0,completed,,1785995148.1522415,1785995159.0464869,1785995159.6102622,200,3,X-rays,stop
60001432,0,completed,,1785995148.1522436,1785995159.061765,1785995159.243709,199,3,Tesla Coil,stop
60001433,0,completed,,1785995148.1522462,1785995159.0970693,1785995159.3925955,199,5,Roentgen rays,stop
60001434,0,completed,,1785995148.1522486,1785995159.1027908,1785995159.5539365,175,5,longitudinal waves,stop
60001437,0,completed,,1785995148.1522512,1785995159.1102293,1785995159.821965,177,10,his circuit and single-node X-ray-producing devices,stop
60001443,0,completed,,1785995148.1522534,1785995159.1394172,1785995159.3272173,130,5,Benjamin Lamme,stop
60001444,0,completed,,1785995148.1522558,1785995159.1547368,1785995159.5331347,136,5,1893,stop
60001445,0,completed,,1785995148.1522584,1785995159.159419,1785995159.6338475,132,5,Westinghouse Electric,stop
60001446,0,completed,,1785995148.1522608,1785995159.1715999,1785995159.5541918,98,5,Egg of Columbus,stop
60001449,0,completed,,1785995148.1522632,1785995159.1758153,1785995159.3677745,197,4,struck him,stop
60001450,0,completed,,1785995148.1522675,1785995159.1916878,1785995160.073643,201,9,he could feel a sharp stinging pain,stop
60001451,0,completed,,1785995148.15227,1785995159.2150035,1785995159.359165,200,4,bits of metal,stop
60001452,0,completed,,1785995148.1522727,1785995159.2163012,1785995159.684146,143,5,National Electric Light Association,stop
60001454,0,completed,,1785995148.1522748,1785995159.2304318,1785995159.8013108,142,4,Franklin Institute,stop
60001457,0,completed,,1785995148.1522775,1785995159.233198,1785995159.9322395,223,5,Madison Square Garden,stop
60001460,0,completed,,1785995148.1522815,1785995159.246487,1785995159.6400893,287,5,1900,stop
60001461,0,completed,,1785995148.1522841,1785995159.2470155,1785995159.6809268,287,8,Guglielmo Marconi,stop
60001467,0,completed,,1785995148.1522882,1785995159.247506,1785995159.7301025,243,9,15 June 1899,stop
60001468,0,completed,,1785995148.1522908,1785995159.2610755,1785995159.5544674,243,3,five inches,stop
60001470,0,completed,,1785995148.1522932,1785995159.2884316,1785995159.5661385,113,4,stationary waves,stop
60001475,0,completed,,1785995148.1522956,1785995159.289264,1785995159.8052068,190,7,glowed even when turned off,stop
60001476,0,completed,,1785995148.1522982,1785995159.289752,1785995160.290282,190,19,swirling in circles with blue halos of St. Elmo's fire around their wings,stop
60001477,0,completed,,1785995148.1523006,1785995159.307213,1785995159.726966,166,3,power outage,stop
60001481,0,completed,,1785995148.1523032,1785995159.3078325,1785995159.6855865,309,3,another planet,stop
60001486,0,completed,,1785995148.1523054,1785995159.3083866,1785995160.08024,113,9,"$100,000",stop
60001488,0,completed,,1785995148.152308,1785995159.3302236,1785995159.7315838,110,4,Colorado Springs experiments,stop
60001490,0,completed,,1785995148.1523104,1785995159.330704,1785995159.9218595,105,8,7 January 1900,stop
60001494,0,completed,,1785995148.1523154,1785995159.331122,1785995159.9269843,93,6,Wardenclyffe,stop
60001496,0,completed,,1785995148.1523197,1785995159.3315358,1785995159.7183318,92,7,"Shoreham, Long Island",stop
60001497,0,completed,,1785995148.152322,1785995159.3624876,1785995159.6073716,180,3,Morgan,stop
60001501,0,completed,,1785995148.1523247,1785995159.362949,1785995160.0835767,246,10,to complete the construction of Wardenclyffe,stop
60001503,0,completed,,1785995148.1523268,1785995159.3633714,1785995159.8241885,247,5,187 feet,stop
60001504,0,completed,,1785995148.1523316,1785995159.363781,1785995159.6346474,150,4,200,stop
60001505,0,completed,,1785995148.1523833,1785995159.3643565,1785995160.067146,147,8,"16,000 rpm",stop
60001506,0,completed,,1785995148.1523857,1785995159.371308,1785995159.8154695,148,5,1906,stop
60001508,0,completed,,1785995148.1523883,1785995159.3719723,1785995159.734615,253,3,steam-powered,stop
60001509,0,completed,,1785995148.1523907,1785995159.3726282,1785995159.6390982,254,4,Houston Street lab,stop
60001510,0,completed,,1785995148.152393,1785995159.3837771,1785995160.0703778,262,9,resonance frequency of his own building,stop
60001512,0,completed,,1785995148.1523976,1785995159.3843536,1785995160.118682,261,11,rise and fall hundreds of feet and practically destroy civilization,stop
60001514,0,completed,,1785995148.1523998,1785995159.397022,1785995160.2940564,183,18,wiring the walls of a schoolroom with infinitesimal electric waves vibrating at high frequency,stop
60001515,0,completed,,1785995148.1524024,1785995159.3976543,1785995159.8032396,178,5,William H. Maxwell,stop
60001516,0,completed,,1785995148.1524048,1785995159.3982093,1785995160.0639527,178,8,superintendent of New York City schools,stop
60001518,0,completed,,1785995148.1524074,1785995159.3987374,1785995160.2505338,169,15,Tesla lost the funding he was receiving from his patents in European countries.,stop
60001523,0,completed,,1785995148.152413,1785995159.4823754,1785995159.9070594,243,5,on a fluorescent screen,stop
60001524,0,completed,,1785995148.1524155,1785995159.4845605,1785995159.7361977,243,3,radar,stop
60001525,0,completed,,1785995148.1524181,1785995159.4853776,1785995160.0545168,245,6,Émile Girardeau,stop
60001526,0,completed,,1785995148.1524224,1785995159.4860277,1785995160.0514276,231,6,Thomas Edison and Nikola Tesla,stop
60001527,0,completed,,1785995148.1524248,1785995159.4865532,1785995160.126031,221,11,Sir William Henry Bragg and William Lawrence Bragg,stop
60001528,0,completed,,1785995148.1524272,1785995159.4974873,1785995160.3259835,229,24,rumor that a person has not been given a Nobel Prize because he has made known his intention to refuse the reward,stop
60001529,0,completed,,1785995148.1524296,1785995159.5006554,1785995159.9430768,231,5,be announced a winner,stop
60001530,0,completed,,1785995148.1524322,1785995159.5013394,1785995160.2542942,171,14,both refused ever to accept the award if the other received it first,stop
60001532,0,completed,,1785995148.1524343,1785995159.5052574,1785995159.8287306,115,3,Edison,stop
60001536,0,completed,,1785995148.152437,1785995159.5062208,1785995160.1078591,203,9,"less than $1,000",stop
60001537,0,completed,,1785995148.1524396,1785995159.5071025,1785995159.951548,199,5,turbine engines,stop
60001538,0,completed,,1785995148.1524417,1785995159.5079486,1785995160.0769255,198,7,$125 per month,stop
60001540,0,completed,,1785995148.1524441,1785995159.5088046,1785995160.0607831,191,6,the rest of his life,stop
60001545,0,completed,,1785995148.1524467,1785995159.5095403,1785995159.9244025,112,4,mineral deposits,stop
60001546,0,completed,,1785995148.1524494,1785995159.532161,1785995159.9403214,111,5,1935,stop
60001548,0,completed,,1785995148.1524515,1785995159.534098,1785995159.8112807,266,3,a doctor,stop
60001550,0,completed,,1785995148.1524541,1785995159.5346825,1785995160.1007757,268,9,In early 1938.,stop
60001551,0,completed,,1785995148.1524584,1785995159.5352275,1785995160.1223397,262,10,In the fall of 1937,stop
60001552,0,completed,,1785995148.1524608,1785995159.5357702,1785995159.7956693,123,3,death ray,stop
60001554,0,completed,,1785995148.1524634,1785995159.536288,1785995159.8310478,128,3,infantry,stop
60001556,0,completed,,1785995148.1524656,1785995159.5525122,1785995159.909469,127,3,death ray,stop
60001560,0,completed,,1785995148.1524699,1785995159.5578551,1785995159.9143333,151,3,high voltage,stop
60001561,0,completed,,1785995148.1524723,1785995159.5586846,1785995160.097279,159,5,Only a little time,stop
60001563,0,completed,,1785995148.1524746,1785995159.5594425,1785995160.246782,210,10,Nikola Tesla Museum archive in Belgrade,stop
60001564,0,completed,,1785995148.1524773,1785995159.5602329,1785995159.966873,211,3,Belgrade,stop
60001565,0,completed,,1785995148.1524796,1785995159.5610027,1785995159.9487007,215,3,millions,stop
60001566,0,completed,,1785995148.152482,1785995159.5669367,1785995159.9375987,211,3,all war,stop
60001567,0,completed,,1785995148.1524847,1785995159.5678208,1785995163.0464468,155,3,steal,stop
60001570,0,completed,,1785995148.1524868,1785995159.5686455,1785995159.916821,216,3,86,stop
60001575,0,completed,,1785995148.1524913,1785995159.569453,1785995160.3543785,192,30,Tesla's belongings were seized by the FBI and transported to the Manhattan Storage and Warehouse Company under the Office of Alien Property (OAP) seal.,stop
60001577,0,completed,,1785995148.1524937,1785995159.5702505,1785995161.7465005,195,2,Nothing,stop
60001578,0,completed,,1785995148.1524963,1785995159.571042,1785995165.1493309,192,7,Manhattan Storage and Warehouse Company,stop
60001582,0,completed,,1785995148.1524987,1785995159.5718415,1785995161.4568725,212,3,two thousand,stop
60001583,0,completed,,1785995148.1525013,1785995159.5726264,1785995165.0975306,211,9,Cathedral of Saint John the Divine,stop
60001585,0,completed,,1785995148.1525037,1785995159.5734048,1785995160.0869448,149,7,Sava Kosanović,stop
60001589,0,completed,,1785995148.1525064,1785995159.5741906,1785995160.045338,168,4,278,stop
60001590,0,completed,,1785995148.1525087,1785995159.6020288,1785995160.115052,166,3,26,stop
60001591,0,completed,,1785995148.1525111,1785995159.6028197,1785995160.1386786,175,2,Canada,stop
60001592,0,completed,,1785995148.1525156,1785995159.6035635,1785995162.9066606,164,4,patent archives,stop
60001593,0,completed,,1785995148.15252,1785995159.6042657,1785995163.6752176,203,8,8:10 p.m.,stop
60001598,0,completed,,1785995148.1525226,1785995159.613521,1785995160.5967553,97,4,For exercise.,stop
60001600,0,completed,,1785995148.152525,1785995159.6147926,1785995164.742615,104,3,brain cells,stop
60001601,0,completed,,1785995148.1525273,1785995159.6158588,1785995160.3620944,150,4,telepathy,stop
60001603,0,completed,,1785995148.15253,1785995159.6168392,1785995165.0111442,154,2,one,stop
60001604,0,completed,,1785995148.1525326,1785995159.6177979,1785995164.7450721,145,4,pigeons,stop
60001606,0,completed,,1785995148.1525347,1785995159.618751,1785995160.4751608,145,5,broken wing and leg,stop
60001610,0,completed,,1785995148.1525373,1785995159.6196947,1785995165.1070807,136,6,6 feet 2 inches,stop
60001611,0,completed,,1785995148.1525397,1785995159.620629,1785995165.2152338,144,12,1888 to about 1926,stop
60001614,0,completed,,1785995148.1525438,1785995159.6215644,1785995165.1277158,295,6,blinding flashes of light,stop
60001617,0,completed,,1785995148.1525464,1785995159.6486382,1785995161.5957031,292,4,photographic memory,stop
60001621,0,completed,,1785995148.1525488,1785995159.6500678,1785995164.7444987,245,6,Kenneth Swezey,stop
60001622,0,completed,,1785995148.1525514,1785995159.6514373,1785995165.0845027,243,3,journalist,stop
60001624,0,completed,,1785995148.1525538,1785995159.6527796,1785995160.5457647,155,4,numerous women,stop
60001625,0,completed,,1785995148.1525562,1785995159.6540926,1785995165.0467927,168,8,toward the end of his life,stop
60001627,0,completed,,1785995148.1525588,1785995159.655402,1785995160.506619,219,5,Robert Underwood Johnson,stop
60001629,0,completed,,1785995148.1525612,1785995159.656709,1785995165.0622602,219,3,asocial,stop
60001630,0,completed,,1785995148.1525638,1785995159.6580205,1785995160.5534937,219,2,friend,stop
60001631,0,completed,,1785995148.1525695,1785995159.6593244,1785995163.7741365,195,4,Mark Twain,stop
60001632,0,completed,,1785995148.152572,1785995159.660716,1785995165.0610158,195,4,in his lab,stop
60001633,0,completed,,1785995148.1525762,1785995159.662435,1785995162.4601552,196,11,In the late 1920s.,stop
60001634,0,completed,,1785995148.1525788,1785995159.6640372,1785995161.510734,116,4,overweight people,stop
60001637,0,completed,,1785995148.1525812,1785995159.6654167,1785995165.1358035,124,7,go home and change her dress,stop
60001638,0,completed,,1785995148.1525836,1785995159.6667569,1785995165.0478418,193,2,electron,stop
